#N E pmin p1min pmax wmin wmax wave
14128 162791 9.1521e-55 9.1521e-55 0.99999 0 2147483654.31192 1714916.88075304
#nodeindex nodename nodeweight
949 ANKAR 0.012431
950 CMC2 0.012484
951 DEDD2 0.012485
952 DIABLO 0.0001766
953 PPIL2 0.012529
954 CHSY1 0.0016398
955 E2F2 2.8174e-11
956 ANKRD10 1.8046e-05
957 RFX7 0.012555
958 LPCAT3 0.0042105
959 PKM 0.00023681
960 SHC3 1.3062e-18
961 IFT57 0.00035059
962 SCARB2 0.012862
963 PLCB4 0.0030701
964 RAX 0.013072
965 RFX4 0.013079
966 PSKH1 0.01311
967 NPC1L1 4.5347e-08
968 BAK1 0.0062138
969 ZFHX3 0.013179
970 KIAA1328 0.013191
971 RIT1 1.3062e-18
972 SNX11 0.013266
973 FAM19A4 0.013299
974 USP34 6.7675e-06
975 ASXL1 2.5458e-06
976 ENTPD5 0.010758
977 ERF 0.0011198
978 DPH5 0.0061925
979 ESRRA 1.0964e-05
980 DHRS7B 0.013665
981 TP53 1.3062e-18
982 RNF103 3.1893e-06
983 TLE3 5.541e-10
984 MAP2K1 2.4355e-05
985 KCNAB3 0.013851
986 DIO2 0.014002
987 ETF1 0.00059335
988 CD164 0.01404
989 FUS 2.8174e-11
990 GID8 0.0086356
991 YTHDC2 0.00088366
992 ENO1 0.00041897
993 TSC2 5.0471e-06
994 OPA1 0.0026517
995 FAM114A2 0.014365
996 TBL2 0.0074366
997 WFDC8 0.0144
998 MFAP2 0.00091571
999 MPV17L 0.014412
1000 SLC12A9 0.014471
1001 RANBP10 0.000968
1002 FUT2 0.0092417
1003 CCHCR1 0.014629
1004 EFCAB6 0.014646
1005 FBXO36 0.014706
1006 EPB41L1 1.0829e-09
1007 ABCE1 5.3391e-05
1008 CARF 0.014778
1009 NEK4 0.014475
1010 OTUB2 0.00076017
1011 GRAMD2 0.00014075
1012 EHMT2 8.1501e-05
1013 PLOD1 5.4624e-07
1014 SH3GL1 6.7675e-06
1015 KRTCAP3 0.01494
1016 PBRM1 8.1501e-05
1017 TNKS1BP1 0.0020204
1018 SPRYD3 0.014155
1019 CUX2 0.015111
1020 YWHAQ 1.2405e-06
1021 PPRC1 0.013586
1022 SCAMP2 0.015144
1023 ANKS1B 0.015221
1024 RTF1 0.0013885
1025 FKBP3 0.00038503
1026 HEG1 0.012424
1027 IL12A 0.015438
1028 LY6G6C 0.015529
1029 ZBTB26 0.015582
1030 ROBO2 0.01564
1031 PANK4 0.015667
1032 TMOD2 0.015723
1033 CCDC88B 0.015744
1034 PTPRN2 0.00047903
1035 ARID4B 0.00039958
1036 ANKRD2 0.015807
1037 GCNT4 0.01582
1038 PSEN1 2.3026e-06
1039 ASNS 0.015868
1040 FOSL1 0.00051315
1041 MED7 5.3079e-05
1042 MEOX1 0.015964
1043 POLR3H 7.4535e-07
1044 BIRC7 0.016181
1045 NUDT21 0.00051215
1046 FAF1 0.016199
1047 KPNA2 0.00095724
1048 NR3C1 5.0471e-06
1049 NOL11 0.00097757
1050 UPP2 3.4205e-05
1051 STARD10 1.5849e-09
1052 SLC4A1 0.016582
1053 PRSS12 0.013797
1054 CTNNA2 0.00018055
1055 DNAJC6 3.4568e-05
1056 HSPB7 0.016759
1057 ROGDI 1.8559e-05
1058 ACO2 1.595e-06
1059 IFT172 1.8033e-07
1060 HSPE1 9.4987e-06
1061 ZBTB38 0.01708
1062 SRD5A1 2.0088e-07
1063 PDE3B 2.3065e-13
1064 BUB3 0.00043157
1065 EIF4A1 1.7996e-07
1066 SLC38A2 6.8703e-06
1067 CHFR 0.0017154
1068 RSPH4A 0.0040914
1069 RNF5 0.00031429
1070 CCP110 1.444e-10
1071 MFAP3 0.00091571
1072 C10orf11 4.8598e-07
1073 LTK 0.01761
1074 TMEM114 0.01769
1075 CCDC28B 3.429e-06
1076 TBCE 0.00030062
1077 HOXA7 0.0021954
1078 KDM6B 3.4758e-05
1079 RAD54L2 0.0079101
1080 NDUFAF1 0.00057902
1081 SDHAF2 0.018169
1082 MAP2K2 2.4355e-05
1083 FANCL 4.9067e-05
1084 ZFYVE26 0.018338
1085 SLC25A12 0.01683
1086 DBH 0.0045725
1087 MLLT3 0.0016759
1088 EXOSC3 0.00034237
1089 SLC22A23 0.01847
1090 TP63 0.0052645
1091 CDKAL1 9.1521e-55
1092 VGLL4 0.018598
1093 HDAC7 0.00012184
1094 KIAA0907 0.018648
1095 TMEM11 0.0065876
1096 GMPPA 0.018739
1097 PTCHD3 0.018804
1098 ARFGAP2 0.011652
1099 CRB1 0.018888
1100 GP1BA 3.4758e-05
1101 FNDC4 0.003008
1102 ERCC1 2.4993e-08
1103 CERCAM 0.019049
1104 EFNB3 0.0092417
1105 XRRA1 0.019137
1106 AK8 3.9458e-07
1107 CDK10 0.019164
1108 RTN4 0.0023564
1109 ATP2B2 0.019197
1110 KCNRG 0.019298
1111 DPYSL5 0.00059285
1112 CDT1 0.00017137
1113 PPP1R14D 0.019365
1114 IFT27 1.8033e-07
1115 ADAMTS3 0.012033
1116 FERMT2 8.1501e-05
1117 PPM1A 0.00016972
1118 ATP8B3 0.00042994
1119 HMGA2 0.00043238
1120 SENP8 0.0037599
1121 LYL1 0.019908
1122 PLBD1 0.019928
1123 VANGL2 0.019941
1124 SEC13 4.0561e-13
1125 NPW 0.01999
1126 NOL4L 0.020042
1127 SH3YL1 0.020073
1128 C10orf76 0.020209
1129 ARL15 0.020239
1130 CD151 0.020288
1131 CASC3 0.0053387
1132 MDH1 0.00023681
1133 TMOD3 0.00073998
1134 PRR19 0.020366
1135 SNX24 1.8046e-05
1136 COPS7B 1.6446e-07
1137 KCNH2 0.0088486
1138 SAR1B 4.0561e-13
1139 TMEM216 0.020547
1140 DAGLA 0.0025058
1141 UBR4 3.4758e-05
1142 LRRTM3 1.0829e-09
1143 PIK3C3 1.4398e-05
1144 THEMIS2 0.020802
1145 RAB11FIP4 0.020812
1146 ANKS6 0.020837
1147 CCR1 0.0047098
1148 SLTM 0.020975
1149 ST3GAL2 0.014538
1150 ITPR3 6.6681e-14
1151 CCDC85A 0.021019
1152 CPSF7 0.00051215
1153 FGF21 0.00078243
1154 METTL6 0.021051
1155 LEO1 0.0013885
1156 TOP3A 2.4993e-08
1157 TNKS 6.7675e-06
1158 GTPBP3 0.0018834
1159 AAGAB 0.021381
1160 THAP3 0.021435
1161 C15orf48 0.02145
1162 RPA2 2.4993e-08
1163 ACVR2B 0.021493
1164 NOL9 0.001487
1165 KIAA1522 0.021613
1166 NDUFS3 5.8824e-12
1167 CATSPER3 0.00010729
1168 LCMT2 0.019486
1169 SMUG1 0.00030984
1170 KRAS 1.3062e-18
1171 MAP3K11 0.00018998
1172 ZC3H7B 0.021923
1173 CPSF6 0.00051215
1174 XKR6 0.018997
1175 LRRC46 0.022188
1176 GRM8 0.022208
1177 ASPSCR1 2.442e-05
1178 RND2 0.022333
1179 SEMA4D 0.00041023
1180 RNF167 0.022393
1181 EIF2A 0.0010832
1182 KANSL2 4.9104e-08
1183 MAK16 0.00015938
1184 TNRC6A 5.0471e-06
1185 TBX15 0.02259
1186 APLP2 0.0045861
1187 KCNQ1 2.3065e-13
1188 NSFL1C 0.0001872
1189 ZBTB7A 0.013719
1190 SLC10A7 0.022864
1191 MAFF 0.0011693
1192 GRID1 0.0032662
1193 NACC1 0.014475
1194 NCOR1 3.4758e-05
1195 TRMT10C 0.0059807
1196 PRDM4 0.023023
1197 ZNF740 0.023082
1198 ENTPD6 0.010758
1199 TRMT2A 0.0016996
1200 PTPN3 0.023252
1201 PLA2G3 0.023394
1202 BRCA1 2.4993e-08
1203 DIS3L 0.00034237
1204 BLCAP 0.023524
1205 KCNN2 0.023533
1206 PJA2 0.023557
1207 TARBP2 0.0032893
1208 ACP1 0.00041558
1209 CSAD 0.00023117
1210 SHB 0.00026973
1211 KIZ 0.023659
1212 PIDD1 0.013719
1213 CYP2R1 0.023741
1214 HNRNPA0 0.002774
1215 WFIKKN1 0.02377
1216 NEK1 0.0001633
1217 LRRC43 0.023813
1218 COQ10B 0.023839
1219 SEZ6L2 1.744e-05
1220 TMEM138 0.0001633
1221 ADAM10 0.0032102
1222 NXPH4 0.023934
1223 ZNF131 0.024024
1224 ATAD1 0.024051
1225 CSPP1 0.0001633
1226 SLC12A4 0.02411
1227 EPB41L2 0.00015909
1228 ODF2 0.0012324
1229 RORA 5.0471e-06
1230 CYP1A2 8.6431e-10
1231 HSD11B2 0.016258
1232 LFNG 0.024493
1233 ITGB7 0.00026973
1234 EP300 5.541e-10
1235 C8orf74 0.024675
1236 ZNF77 0.024759
1237 MCCD1 0.024801
1238 DICER1 0.00075197
1239 HCRTR2 0.024839
1240 BCL7C 8.5428e-05
1241 TTI2 0.02496
1242 LONRF2 0.025088
1243 CTDSP1 0.025321
1244 GNRH2 0.0011198
1245 ANGPTL2 0.025334
1246 UCHL1 1.7161e-08
1247 TNXB 0.0016975
1248 SIGLEC9 0.025441
1249 CRISP1 0.025518
1250 PSD4 0.025574
1251 PTGS2 0.00016713
1252 NATD1 0.013665
1253 HPS6 0.025644
1254 PIGQ 0.025647
1255 DOCK3 0.0002931
1256 SPTLC2 0.003655
1257 ACOT2 0.0258
1258 SNX8 0.00064827
1259 DZIP3 0.022986
1260 MMS22L 0.025942
1261 QKI 4.9318e-06
1262 ASF1B 0.00022128
1263 THYN1 0.026214
1264 SLC4A1AP 0.02622
1265 GINS1 0.00022128
1266 SLC11A1 0.026373
1267 TRIM47 0.026394
1268 POLR3GL 7.4535e-07
1269 ZNF410 0.026498
1270 MMAB 0.0012242
1271 CLCNKA 0.026631
1272 PTPN11 1.3062e-18
1273 ISL1 0.00035836
1274 PRKACA 7.4434e-06
1275 MCPH1 0.026671
1276 FAM53C 0.026734
1277 NKAPL 0.026844
1278 AMHR2 0.026889
1279 DUSP26 0.026904
1280 STXBP4 0.018481
1281 SCN1B 0.027
1282 ERAP1 0.00076445
1283 RMND1 0.027156
1284 MRPL38 0.0020358
1285 SND1 0.00075197
1286 NUDT6 0.027209
1287 PEAK1 0.027219
1288 PEBP4 0.0084164
1289 PKD1L3 0.027411
1290 BLMH 0.027411
1291 TMEM200B 0.027448
1292 PICK1 0.0011174
1293 EVI5 0.027514
1294 DYRK1A 5.2554e-07
1295 NPTXR 0.027602
1296 USP46 0.022393
1297 PARP6 0.027711
1298 C7orf26 0.027735
1299 CSDC2 0.02776
1300 LYZL4 0.027835
1301 ANKLE2 0.00084711
1302 MYH15 0.027907
1303 AK3 3.4205e-05
1304 HOXB1 3.4758e-05
1305 SP1 1.0964e-05
1306 SATB2 0.0046462
1307 L1TD1 0.0080953
1308 SPATA33 0.028174
1309 CEBPG 0.028294
1310 SRRT 0.0048812
1311 MMP9 5.4624e-07
1312 LTBP3 0.028416
1313 NRP1 6.8401e-06
1314 COTL1 0.00035059
1315 TMEM145 0.02856
1316 HEXDC 0.028577
1317 PGBD1 0.028781
1318 TMEM60 0.028832
1319 CHRNA3 0.028903
1320 CELA2A 0.028983
1321 RAPGEF1 0.0043223
1322 RPLP2 5.3391e-05
1323 NUDT17 0.016184
1324 FAM19A1 0.02905
1325 LRP1 2.3026e-06
1326 FAM131A 0.029072
1327 OSTC 0.0085719
1328 CYP39A1 0.0023698
1329 SLC25A13 0.029121
1330 NOTCH4 0.00070739
1331 ATF3 0.013719
1332 YPEL1 0.012529
1333 ITGAX 1.9537e-10
1334 NEK7 8.1514e-06
1335 RGS16 1.0616e-06
1336 KIF5A 0.001057
1337 PTPRC 1.9537e-10
1338 CEP131 0.02932
1339 VEPH1 0.029474
1340 FAM83H 0.02949
1341 TMTC2 0.029567
1342 SECISBP2 0.014002
1343 GLE1 5.6134e-11
1344 SLC2A2 0.0001766
1345 BLK 1.9537e-10
1346 MPND 1.5406e-10
1347 SRRM4 4.9318e-06
1348 OSGEP 0.00095037
1349 CHID1 0.00081676
1350 POLR3C 0.00097587
1351 MPV17 0.014412
1352 NRXN1 0.0045861
1353 LRFN2 0.030014
1354 ARFGEF1 3.0183e-05
1355 INPP5B 7.4999e-05
1356 CENPN 5.0908e-06
1357 SLC7A13 0.030118
1358 TOE1 0.03013
1359 FCHSD2 0.030191
1360 SOX9 6.4256e-05
1361 NELFE 0.0016975
1362 C6orf58 0.0026937
1363 ARHGAP15 0.030536
1364 DDX24 0.00015938
1365 MAT2A 8.1501e-05
1366 MTFMT 1.7631e-13
1367 ANKRD34B 0.030788
1368 GIN1 0.028781
1369 DCP1B 0.0034551
1370 WRN 2.4993e-08
1371 MMP16 0.030932
1372 BEND4 0.030985
1373 LOXL4 0.031085
1374 HMGN2 0.031158
1375 DCDC2 0.00088011
1376 PIK3C2A 7.4999e-05
1377 GALK1 0.031193
1378 TRIP12 0.0012838
1379 TMEM120A 0.02391
1380 GCC1 0.00040532
1381 SYCP3 0.0039224
1382 TLE1 5.541e-10
1383 ARNT 1.0964e-05
1384 RAD54B 0.006423
1385 FBLIM1 0.00038104
1386 POC1A 0.0038429
1387 DRG2 0.0072855
1388 CISH 0.031666
1389 RPL5 1.7631e-13
1390 SMAD5 0.0011198
1391 ARHGEF2 0.001057
1392 ETV1 0.0059703
1393 NRBP1 0.031785
1394 EFNA5 1.4398e-05
1395 RNPS1 0.0055132
1396 EXOG 0.031865
1397 CERS2 1.3989e-05
1398 GNRH1 1.0385e-05
1399 CCK 1.0385e-05
1400 CENPE 0.00013124
1401 PHF5A 4.8598e-07
1402 NUDT1 0.00030984
1403 BTNL2 0.032136
1404 PLEKHD1 0.032214
1405 PER1 0.00019632
1406 AZI2 0.010816
1407 HNRNPA1 0.002774
1408 DEFB133 0.032368
1409 LRRC55 0.032553
1410 KRT36 0.032582
1411 EXTL3 9.4987e-06
1412 SYVN1 0.0001872
1413 TTLL6 2.1278e-08
1414 EEF1A2 0.017264
1415 PPP2R5B 0.00018998
1416 CD2AP 0.0017983
1417 GEMIN7 5.6134e-11
1418 IL1A 0.024532
1419 PAPD7 0.00097757
1420 MEF2C 0.00051315
1421 SIRT1 4.9104e-08
1422 L3MBTL2 0.014847
1423 CSTF3 2.5872e-09
1424 MED18 0.01595
1425 SOAT2 0.00010287
1426 GPR75 0.0046323
1427 PIK3C2G 3.0183e-05
1428 PUF60 0.0024086
1429 ACSS3 0.00092212
1430 PTPN5 0.0004683
1431 FAM135A 0.033995
1432 ZDHHC21 0.033998
1433 RAB11FIP5 0.020812
1434 TOM1L1 0.034029
1435 KIAA1755 0.034143
1436 GCSAM 0.034175
1437 LYSMD2 1.8559e-05
1438 DDI2 0.034289
1439 PADI2 0.012033
1440 PAN3 0.003851
1441 B3GNT7 0.034528
1442 RPL22L1 0.0024086
1443 YARS 1.7631e-13
1444 CDHR5 0.034668
1445 GLP2R 0.034882
1446 DCUN1D3 0.0037599
1447 SLC52A1 0.034924
1448 STYX 0.02776
1449 ILF2 0.0020689
1450 KCNJ13 1.3679e-09
1451 RRAGD 1.4398e-05
1452 RAPGEF3 7.4434e-06
1453 EIF4H 0.0020204
1454 ATP6V1G2 0.0052779
1455 GSX2 0.035331
1456 HSPE1-MOB4 0.035373
1457 GRIA1 1.3062e-18
1458 ATP2A2 6.6681e-14
1459 GUF1 0.031676
1460 PARD6A 0.0026083
1461 SLC5A2 0.029778
1462 NPR3 0.035736
1463 ATP6V0D1 0.00038503
1464 UNC5B 0.026646
1465 DUSP7 0.0011198
1466 MRPL49 0.0020358
1467 DDX39B 0.00051215
1468 AKAP12 0.03624
1469 NINL 0.023425
1470 RBM27 0.036254
1471 PDE4C 2.3065e-13
1472 EXD2 0.036327
1473 CAPRIN1 0.003851
1474 SRPK2 0.028781
1475 MSX1 0.030337
1476 AARS 0.0032128
1477 PLAC8L1 0.036588
1478 MINK1 0.0019081
1479 NR2E3 0.001299
1480 TKTL2 0.00014075
1481 PIPOX 0.029986
1482 SZRD1 0.037013
1483 DHX38 4.8598e-07
1484 FCN1 0.0026948
1485 CYP26B1 0.024325
1486 CHRDL2 0.0014027
1487 ZNF232 0.037328
1488 GPSM3 0.0030701
1489 SFMBT1 0.00012184
1490 GPR149 5.1525e-07
1491 SNX17 0.00064827
1492 VWCE 0.037438
1493 TEF 0.00019632
1494 HYOU1 0.0009175
1495 POLR2A 1.0964e-05
1496 ONECUT1 0.037683
1497 ZFAT 0.037821
1498 CEP85L 0.037822
1499 RAB3GAP1 1.8559e-05
1500 AQP1 0.037968
1501 TREX1 0.03799
1502 ESYT3 0.014839
1503 TTC9 0.038043
1504 OTUD7B 0.00076017
1505 PSMC6 1.5406e-10
1506 ABCA3 0.00014075
1507 CLDN18 0.038249
1508 ARL4C 0.000961
1509 CTNNAL1 0.038358
1510 DEPTOR 1.4398e-05
1511 PBXIP1 0.038459
1512 COX5A 9.4024e-05
1513 ABI2 0.0011198
1514 MAPK15 0.038608
1515 KPNA1 0.0013444
1516 ZBTB24 0.038668
1517 ARAP1 0.0067011
1518 TUBA4A 0.001057
1519 TOB2 0.038775
1520 GPLD1 0.038782
1521 BSDC1 0.038792
1522 SENP2 0.0020833
1523 TGM5 4.5536e-10
1524 PINX1 0.00015938
1525 CNTROB 1.444e-10
1526 ACD 0.030891
1527 KDELR2 0.00076907
1528 STAM2 0.010541
1529 DCLRE1C 0.00095724
1530 DNAJC1 0.011743
1531 RANGAP1 5.6134e-11
1532 CA14 0.039322
1533 TAS1R1 0.039416
1534 DUS1L 0.0016996
1535 THUMPD1 0.039419
1536 SPG21 0.018338
1537 FGF8 0.00078243
1538 SEMG1 0.0144
1539 RAC1 1.3062e-18
1540 PDSS2 0.00014172
1541 TEX9 0.03974
1542 TDRD6 0.039748
1543 WBP2 0.0010413
1544 BCL11B 0.00012184
1545 NELL2 0.039777
1546 GNPDA2 9.1521e-55
1547 LZTS2 0.03998
1548 AMER2 0.040002
1549 LARS 1.4398e-05
1550 ABHD12 0.0025058
1551 RNASEH2C 0.03799
1552 FASTKD5 0.040112
1553 TMEM59L 0.040205
1554 C2CD2L 0.04026
1555 C1QBP 1.7631e-13
1556 TMX1 0.040339
1557 MSL1 4.9104e-08
1558 MAPRE1 0.010307
1559 IZUMO1 0.04035
1560 DDX59 0.040365
1561 GDNF 1.3062e-18
1562 SERPINB6 0.040401
1563 UNK 1.4398e-05
1564 MYO9A 0.040472
1565 PTGR2 0.0073942
1566 CDNF 0.037551
1567 FBXL18 0.040654
1568 BACE2 0.019169
1569 CWC15 0.002774
1570 RPAP1 0.0072616
1571 FHIT 0.01695
1572 SDCCAG8 0.040812
1573 CAMKK2 0.0002156
1574 ZC3HAV1 0.017264
1575 NAT10 0.00064217
1576 SMAD3 6.3891e-13
1577 MEGF8 0.040962
1578 SNX2 0.00064827
1579 MIIP 0.041009
1580 ALDH1L2 0.0055347
1581 PLTP 2.3026e-06
1582 GLRA3 0.041259
1583 ZSWIM7 0.00012184
1584 KCNIP2 0.020467
1585 UBIAD1 4.5347e-08
1586 MEI1 0.041394
1587 SUPT7L 0.0018033
1588 NIPA1 0.039439
1589 PPP1R42 0.002774
1590 CDH1 6.7675e-06
1591 SP2 0.04184
1592 PHF14 0.008103
1593 DYTN 0.020812
1594 MALRD1 0.041909
1595 PRKCE 2.3065e-13
1596 HS3ST6 0.00012301
1597 CHMP6 0.00086965
1598 AMBRA1 0.020783
1599 YIPF7 0.042223
1600 NUDCD1 0.0021848
1601 IDH3B 0.01683
1602 FXN 0.011743
1603 SIL1 0.020547
1604 UQCRH 0.00057902
1605 IKZF3 0.00043055
1606 RORB 0.00019632
1607 BBX 0.042719
1608 ARL14EP 0.0020437
1609 STARD6 0.042767
1610 C8A 0.0010329
1611 CTSK 7.7548e-08
1612 HYAL3 0.042853
1613 AHSA2 9.4987e-06
1614 SLC28A2 0.042934
1615 IFRD2 0.0059807
1616 UBE3B 0.043025
1617 COMT 1.3062e-18
1618 BMF 0.043195
1619 MAPKAPK3 0.007983
1620 TBC1D13 0.0030107
1621 GALNT14 0.043257
1622 HFE2 0.031721
1623 ERVMER34-1 0.043279
1624 NUSAP1 0.00013124
1625 TSNAXIP1 0.043357
1626 FOXR1 0.043397
1627 NR4A2 3.6421e-10
1628 APOBEC2 0.043461
1629 CPSF4 8.1514e-06
1630 PKMYT1 0.00013124
1631 PPM1G 0.0032102
1632 VWA7 0.04364
1633 DNAJC16 0.011743
1634 GUCA1B 0.043856
1635 IVL 0.00032088
1636 DBNL 1.6446e-07
1637 DCAF10 0.00012089
1638 ALPPL2 0.00023117
1639 FRS3 1.3062e-18
1640 ACHE 2.3026e-06
1641 ERI2 0.024801
1642 ERI1 0.00097757
1643 SLC4A10 0.044164
1644 AMFR 4.5347e-08
1645 CXXC5 0.044229
1646 ASAP2 0.008307
1647 RBM25 4.8598e-07
1648 KCNK2 3.9209e-07
1649 SP4 0.044641
1650 LOC81691 8.2675e-05
1651 MSI2 0.0016759
1652 KLK7 0.041635
1653 MAP1LC3B2 0.008583
1654 IGSF9B 8.8183e-05
1655 KIF24 0.017427
1656 ZNF569 0.045166
1657 LMO7 0.00018055
1658 OTOP1 0.019197
1659 PPP1R13B 0.013719
1660 TSPAN1 0.045406
1661 ACOT1 0.0455
1662 MAPK7 9.3827e-11
1663 PRRC2C 0.0079101
1664 NPY 1.3062e-18
1665 POU6F2 0.045595
1666 HHLA2 0.045679
1667 AGAP2 0.0081693
1668 CCDC126 0.045708
1669 REG3A 0.045788
1670 TRMT1 0.00097805
1671 ETV4 0.0012976
1672 SULT4A1 2.1673e-09
1673 EML4 0.00017969
1674 RANBP1 0.0020833
1675 ZNF141 0.046388
1676 G6PC3 0.00014075
1677 NUDT2 0.012718
1678 TMOD4 0.015723
1679 KCNA7 0.046603
1680 RCN1 0.046669
1681 RFXANK 0.012555
1682 TLN1 0.00018055
1683 DCAF5 0.00012089
1684 PWP1 0.00015938
1685 SYNCRIP 0.0009972
1686 CDH3 0.0032102
1687 COPS8 1.6446e-07
1688 ZFYVE27 0.0023761
1689 CCDC39 0.0040914
1690 SSH2 0.047775
1691 TRRAP 5.541e-10
1692 CLCA2 0.047884
1693 OTUD7A 0.045166
1694 ODF2L 0.047951
1695 ARAP3 0.047977
1696 DZIP1 0.04804
1697 MRPL37 0.0020358
1698 MDFIC 0.048168
1699 CLRN2 0.048194
1700 ENHO 0.0482
1701 MED19 5.3079e-05
1702 NME9 0.048369
1703 ZNF513 0.04842
1704 DUSP2 0.04842
1705 TRPM2 0.048518
1706 TAB2 2.4355e-05
1707 USP7 5.0471e-06
1708 BSG 0.00213
1709 ITPKA 0.00053547
1710 CAPZA1 0.0093623
1711 CHPT1 0.012657
1712 MTA2 1.1831e-05
1713 OPN5 1.0616e-06
1714 PAQR5 3.0183e-05
1715 M6PR 0.00095037
1716 ACYP2 0.049254
1717 ZSWIM8 0.049285
1718 WFDC5 0.049334
1719 MKL2 0.049356
1720 VASP 0.00026973
1721 SHF 0.049529
1722 RDH12 0.018888
1723 PRICKLE1 1.5406e-10
1724 PRH2 0.049736
1725 TRIM56 0.049738
1726 HYKK 0.028903
1727 LAMA2 3.1893e-06
1728 RIC8B 0.0030701
1729 PPP1R14B 0.049807
1730 PIP4K2C 7.4999e-05
1731 PRPF39 4.8598e-07
1732 INTS3 0.0072616
1733 ERBB3 7.4999e-05
1734 TMEM150A 1.1681e-08
1735 HBEGF 0.001374
1736 PLXDC2 0.029567
1737 ANKRD28 0.050377
1738 SFRP5 0.050433
1739 DPY19L1 0.050554
1740 TMEM159 0.005552
1741 DOPEY2 0.050978
1742 ATF7 0.0081935
1743 KIF1C 0.0015271
1744 C1S 0.0070443
1745 DIRAS2 0.04026
1746 GPR179 0.051208
1747 LYPD1 0.051222
1748 TOX3 2.4579e-06
1749 SUZ12 3.4758e-05
1750 KCNIP4 0.041296
1751 OARD1 0.012283
1752 PTCH1 6.4256e-05
1753 CRLF3 0.051646
1754 SRSF4 0.00051215
1755 FAM206A 0.051788
1756 ACTRT3 0.051851
1757 GATM 0.00063062
1758 NCAN 1.7161e-08
1759 UGGT2 0.0035016
1760 SHD 0.052059
1761 CTSS 2.8174e-11
1762 BCL7B 0.00024789
1763 A3GALT2 0.052228
1764 OTOF 0.00010729
1765 BAZ1B 0.0011327
1766 HEMK1 0.052332
1767 MMP24 0.030932
1768 TNFSF13 0.00076017
1769 MTF1 4.5347e-08
1770 HIST1H4C 4.9104e-08
1771 CYBRD1 0.052756
1772 EPHA4 0.0040411
1773 MYO6 0.0062559
1774 LSM12 5.1321e-13
1775 POLM 2.4993e-08
1776 SNAPIN 0.016632
1777 HK1 0.00014075
1778 ATP6V1C2 0.0052779
1779 INPP5J 0.00053547
1780 PRSS3 0.022646
1781 SERINC3 0.053174
1782 IFNAR2 0.053226
1783 CDK5RAP3 0.0039224
1784 HMG20A 0.00012184
1785 PRDX1 0.013719
1786 FAM184A 0.053547
1787 CD2 1.9537e-10
1788 KRCC1 0.053655
1789 SLC6A11 0.053711
1790 NEO1 0.035812
1791 ARL2 0.0069325
1792 GABRB3 0.053801
1793 KBTBD7 0.0040108
1794 FOSL2 0.023425
1795 CHDH 0.012657
1796 SF3B1 4.8598e-07
1797 ACTR2 0.00035059
1798 ZNF532 0.05395
1799 ATF5 0.0010832
1800 HIST1H2AA 1.1831e-05
1801 POU4F2 0.026651
1802 TYR 0.00057664
1803 ARVCF 0.0032102
1804 OLFM1 0.019169
1805 UNC13D 0.00016965
1806 P4HA2 5.4624e-07
1807 SERP1 0.054583
1808 BOP1 1.595e-06
1809 CCDC134 0.054645
1810 ZNF10 0.0018033
1811 PIKFYVE 4.775e-08
1812 EFHD2 0.053938
1813 T 0.054938
1814 PLN 6.6681e-14
1815 OIP5 0.00013124
1816 FNDC5 0.021039
1817 C17orf62 0.055269
1818 DESI1 0.055448
1819 ADAM29 0.055498
1820 AP1S1 0.00095037
1821 CIB1 0.035569
1822 TMIGD1 0.055715
1823 GPS1 1.6446e-07
1824 PRB2 0.05582
1825 TSPO 0.055862
1826 RTCB 0.014111
1827 PTPN4 0.0004683
1828 HTR4 0.056085
1829 CXCR6 0.0023761
1830 SLC38A9 0.00038503
1831 IRAK2 0.0047098
1832 MRPS10 1.7631e-13
1833 ZNF526 0.056355
1834 ACKR1 0.00010354
1835 ERBB4 1.3062e-18
1836 LSM11 0.00051215
1837 DHX8 0.00091571
1838 NEU2 0.056737
1839 POT1 0.021482
1840 KCNA1 0.010514
1841 ARF4 0.00090917
1842 TOMM20 1.595e-06
1843 SLC6A9 0.056965
1844 SORT1 1.3062e-18
1845 CLCN2 0.053801
1846 LRRC4 0.003094
1847 TMEM209 0.057053
1848 B3GALNT2 0.057229
1849 FAM124A 0.057319
1850 SNX19 0.057335
1851 SGTB 0.011163
1852 TMEM8A 0.0482
1853 UBOX5 0.0011911
1854 ARHGEF26 0.057481
1855 OSER1 0.057539
1856 ZNF609 0.050039
1857 CD247 2.4355e-05
1858 BEND7 0.00637
1859 CD302 0.057659
1860 CHRNA5 0.028903
1861 SOX7 0.00057634
1862 MTRNR2L7 0.00991
1863 PHF1 8.1501e-05
1864 SLC13A4 0.04299
1865 CCDC34 0.058091
1866 PAX4 0.026651
1867 SYPL2 0.05837
1868 DDAH2 0.018869
1869 TIMP3 0.0026567
1870 ETS2 0.0011198
1871 PPP1R3A 0.058716
1872 TWSG1 0.037221
1873 CDH22 0.058757
1874 MICAL1 0.0061452
1875 XRN2 0.00097757
1876 MAPRE3 2.2679e-05
1877 GBP5 0.058942
1878 TRNT1 0.023014
1879 SOBP 0.00098446
1880 DYNLL1 0.00088364
1881 CHCHD10 0.0048812
1882 SNTG1 7.9924e-06
1883 FUT10 0.0026708
1884 UQCC2 0.05947
1885 KDM5B 0.00012184
1886 SNX6 0.00064827
1887 FZD1 1.2405e-06
1888 FLT1 1.3062e-18
1889 HEATR3 0.0016996
