#N E pmin p1min pmax wmin wmax wave
13949 158137 5.7732e-15 5.7732e-15 1 0 2147483654.31665 1032072.83344823
#nodeindex nodename nodeweight
13196 4416 0
13196 13048 0
13196 13574 0
13196 3026 0
13196 13912 0
13196 4962 0
13196 13919 0
13196 13392 0
13196 7178 0
13196 2428 0
13196 1631 0
13196 18 3.76867559873177
13196 9758 0
13196 6632 0
13196 4891 0
13196 6164 0
13196 1223 0
13196 4810 0
13196 484 0.48037146243494
13196 13879 0
13196 2646 0
13196 9213 0
13196 13922 0
13196 8051 0
13196 5317 0
13196 7222 0
13196 7437 0
13196 647 0.265417776398286
13196 5566 0
13196 7830 0
13196 5762 0
4628 18 6.47659805973559
4628 9758 0.12326189416903
4628 4362 1.37756406028773
4628 1631 2.25395083388576
4628 7145 0.738420613747118
4628 11396 0
4628 2428 1.93733362623265
4628 7178 0.731429416065805
4628 13919 0
4628 13392 0
4628 11011 0
4628 1714 2.21904949537809
4628 11943 0
4628 9213 0.257461753635971
4628 2646 1.86636265808025
4628 716 2.90554532951654
4628 4240 1.40622519801542
4628 2797 1.81562095600097
4628 484 3.18829392343877
4628 4810 1.26641200898681
4628 11294 0
4628 13478 0
4628 4891 1.24765349633374
4628 4301 1.39209859331213
4628 5317 1.13874552153016
4628 10724 0
4628 10824 0
4628 6218 0.941450853527173
4628 9956 0.0705892124274848
4628 8051 0.531139330152988
4628 5117 1.18349857329895
4628 13922 0
4628 5762 1.03949401677957
4628 12126 0
4628 8097 0.523533425925392
4628 7830 0.583980492859708
4628 6728 0.828944011085179
4628 5566 1.08161200981739
4628 9307 0.238952376773171
4628 7222 0.722431873549475
4628 7437 0.669013334407365
4628 3609 1.56953863821482
4628 7128 0.741791921860325
4628 12052 0
4628 11680 0
4628 12060 0
4628 12083 0
4628 1782 2.18690514973168
4628 9683 0.139383873740269
4628 1221 2.48014873409836
4628 9295 0.241710420930599
4628 2900 1.7805646794108
4628 7449 0.666330996982867
4628 4663 1.2996167746443
4628 5169 1.17446565213972
4628 12831 0
4628 6439 0.895967277170698
4628 6553 0.869054676941593
4628 11996 0
4628 12824 0
4628 313 3.58060051822313
4628 13097 0
4628 9420 0.21426038469877
4628 11150 0
4628 11489 0
4628 4373 1.3757092245459
4628 2982 1.75314619051917
4628 10333 0
4628 8380 0.453277684024309
4628 3326 1.64342526897342
4628 2647 1.86521374562174
4628 7005 0.770441734442788
4628 6038 0.980285045750246
4628 8842 0.348009838117856
4628 10155 0.0110439361251209
4628 6543 0.869849948252923
4628 4962 1.22738726425076
4628 13796 0
4628 3026 1.73768831717125
4628 5240 1.15337141325866
4628 10505 0
4628 13048 0
4628 11312 0
4628 2265 1.99346441979713
4628 6182 0.950317698400541
4628 10108 0.0275408072102378
4628 10367 0
4628 4165 1.4230612164719
4628 3122 1.70896656516339
4628 11485 0
4628 2624 1.87360626352383
4416 11294 0
4416 1223 2.53404626480333
4416 6164 1.00924548128304
4416 4810 1.32127790227173
4416 13879 0
4416 4240 1.46109109130034
4416 13250 0
4416 2646 1.92122855136517
4416 4301 1.44696448659705
4416 2428 1.99219951951757
4416 11396 0
4416 1631 2.30881672717068
4416 4362 1.43242995357266
4416 9758 0.178127787453954
4416 18 6.53146395302051
4416 6632 0.90643245266723
4416 11943 0
4416 1714 2.27391538866301
4416 11011 0
4416 13392 0
4416 13919 0
4416 12542 0
4416 7178 0.786295309350729
4416 8249 0.545457169637095
4416 5762 1.09435991006449
4416 782 2.88543092809155
4416 7437 0.723879227692288
4416 7222 0.777297766834399
4416 9307 0.293818270058095
4416 5566 1.13647790310232
4416 6728 0.883809904370103
4416 8097 0.578399319210315
4416 12126 0
4416 12929 0
4416 5317 1.19361141481508
4416 13325 0
4416 13922 0
4416 6218 0.996316746812097
4416 373 3.47553705489254
4416 12831 0
4416 4126 1.48542732138354
4416 5169 1.22933154542464
4416 4663 1.35448266792922
4416 7449 0.721196890267791
4416 8372 0.510419433982158
4416 313 3.63546641150805
4416 12824 0
4416 11328 0
4416 11996 0
4416 6553 0.923920570226517
4416 1782 2.2417710430166
4416 12083 0
4416 12060 0
4416 11680 0
4416 12052 0
4416 11482 0
4416 11848 0
4416 9295 0.296576314215522
4416 11312 0
4416 8030 0.590398719529269
4416 13048 0
4416 10505 0
4416 10262 0.0307055292482078
4416 13574 0
4416 13912 0
4416 2274 2.04604139464254
4416 4962 1.28225315753569
4416 2624 1.92847215680876
4416 11485 0
4416 3122 1.76383245844832
4416 10108 0.0824067004951615
4416 2265 2.04833031308206
4416 6182 1.00518359168546
4416 3326 1.69829116225835
4416 4373 1.43057511783082
4416 11489 0
4416 11150 0
4416 9420 0.269126277983693
4416 6543 0.924715841537847
4416 1496 2.38129469291614
4416 6038 1.03515093903517
2486 3096 2.32705441783172
2486 515 3.74898076431926
2486 8947 0.930870374825349
2486 3697 2.15685068903111
2486 9959 0.680261750659798
2486 4292 2.00382265764295
2486 1424 2.97001025607611
2486 13910 0
2486 7689 1.22453287213827
2486 12416 0
2486 2138 2.65134565162729
2486 1608 2.8767274277269
2486 2338 2.57784805572171
2486 6111 1.57484556808424
2486 11976 0
2486 6143 1.56977381484447
7222 11312 0
7222 13048 0
7222 3026 1.15177308997672
7222 11485 0
7222 2265 1.4075491926026
7222 11150 0
7222 1496 1.74051357243668
7222 6543 0.283934721058391
7222 8842 0
7222 4663 0.713701547449766
7222 7449 0.0804157697883352
7222 12824 0
7222 11328 0
7222 1782 1.60098992253715
7222 12052 0
7222 2900 1.19464945221627
7222 9295 0
7222 782 2.24464980761209
7222 7437 0.0830981072128325
7222 5317 0.552830294335627
7222 13325 0
7222 3884 0.91410192167876
7222 1808 1.59019080226256
7222 4891 0.661738269139204
7222 484 2.60237869624423
7222 2646 1.28044743088572
7222 9213 0
7222 1631 1.66803560669123
7222 9758 0
7222 6632 0.265651332187774
7222 13919 0
7222 13574 0
7222 10262 0
7222 13912 0
7222 2624 1.2876910363293
7222 3122 1.12305133796886
7222 10108 0
7222 10367 0
7222 6182 0.364402471206009
7222 3326 1.05751004177889
7222 9420 0
7222 13035 0
7222 6553 0.283139449747061
7222 12083 0
7222 12060 0
7222 11848 0
7222 5762 0.453578789585039
7222 7830 0
7222 8097 0
7222 13922 0
7222 5117 0.597583346104415
7222 4810 0.680496781792276
7222 4301 0.806183366117597
7222 11396 0
7222 18 5.89068283254106
11312 4810 0
11312 484 1.51536685932912
11312 11591 0
11312 13879 0
11312 13478 0
11312 1808 0.50317896534745
11312 11294 0
11312 1223 0.806253307408759
11312 6164 0
11312 13250 0
11312 2646 0.193435593970603
11312 9213 0
11312 4240 0
11312 3118 0.0368705553536717
11312 654 1.2919361966563
11312 12542 0
11312 7178 0
11312 13392 0
11312 13919 0
11312 648 1.29805802876749
11312 7474 0
11312 11396 0
11312 2428 0.264406562123001
11312 9758 0
11312 18 4.80367099562594
11312 9955 0
11312 6632 0
11312 1631 0.581023769776112
11312 390 1.71508888243741
11312 647 1.30041317329246
11312 7437 0
11312 592 1.3666499351138
11312 7830 0
11312 8097 0
11312 5566 0
11312 4314 0
11312 6728 0
11312 5104 0
11312 5762 0
11312 8249 0
11312 10121 0
11312 6825 0
11312 5117 0
11312 8051 0
11312 9956 0
11312 373 1.74774409749797
11312 3120 0.0364330675104532
11312 7160 0
11312 12928 0
11312 3884 0
11312 2991 0.0778379973733931
11312 12929 0
11312 5317 0
11312 11328 0
11312 11996 0
11312 271 2.05015829855908
11312 12824 0
11312 6553 0
11312 13421 0
11312 11862 0
11312 4663 0
11312 7449 0
11312 8372 0
11312 5169 0
11312 2900 0.107637615301157
11312 12060 0
11312 11680 0
11312 1488 0.655636368335052
11312 1782 0.513978085622034
11312 11848 0
11312 1973 0.428406902913179
11312 1588 0.605536160296722
11312 12052 0
11312 11482 0
11312 2624 0.200679199414186
11312 11485 0
11312 9344 0
11312 10192 0
11312 8801 0
11312 2265 0.320537355687486
11312 10505 0
11312 9674 0
11312 6401 0
11312 4962 0
11312 10262 0
11312 13574 0
11312 13912 0
11312 8842 0
11312 6038 0
11312 2763 0.152542035062693
11312 6543 0
11312 1496 0.653501735521568
11312 8904 0
11312 468 1.54801876571297
11312 2982 0.0802191264095191
11312 4373 0
11312 3326 0
11312 8380 0
11312 11150 0
9780 13502 0
9780 10923 0
9780 4079 0.253228270453068
9780 7990 0
6543 1223 2.04068321902732
6543 13879 0
6543 4810 0.827914856495724
6543 9597 0
6543 7920 0.124257819313955
6543 9411 0
6543 2428 1.49883647374156
6543 11396 0
6543 12542 0
6543 3118 1.27130046697223
6543 6825 0.367710549045688
6543 5762 0.600996864288487
6543 5566 0.643114857326309
6543 7830 0.145483340368625
6543 647 2.53484308491103
6543 12928 0
6543 4512 0.899257058759711
6543 13922 0
6543 6241 0.49796790136902
6543 11862 0
6543 6439 0.457470124679614
6543 3399 1.18512783289923
6543 13421 0
6543 6553 0.43055752445051
6543 271 3.28458821017765
6543 11996 0
6543 11966 0
6543 11848 0
6543 12083 0
6543 13912 0
6543 13574 0
6543 4962 0.78889011175968
6543 6182 0.511820545909457
6543 6228 0.500211940552541
6543 2624 1.43510911103275
6543 10108 0
6543 8380 0.014780531533225
6543 3326 1.20492811648234
6543 4373 0.937212072054813
6543 7005 0.331944581951704
6543 8904 0
6543 6038 0.541787893259162
6543 4240 0.967728045524333
6543 9213 0
6543 2646 1.42786550558917
6543 6164 0.515882435507034
6543 11294 0
6543 13478 0
6543 4891 0.809156343842653
6543 484 2.74979677094768
6543 1631 1.81545368139468
6543 6632 0.413069406891222
6543 9758 0
6543 13919 0
6543 13392 0
6543 11619 0
6543 6728 0.390446858594095
6543 12917 0
6543 7437 0.230516181916281
6543 13325 0
6543 5317 0.700248369039075
6543 3884 1.06151999638221
6543 373 2.98217400911653
6543 8051 0.092642177661904
6543 7271 0.270498740916101
6543 7449 0.227833844491784
6543 4663 0.861119622153214
6543 13810 0
6543 11912 0
6543 9823 0
6543 12824 0
6543 11328 0
6543 12052 0
6543 1973 1.66283681453174
6543 1782 1.7484079972406
6543 11680 0
6543 9295 0
6543 2074 1.6232546194746
6543 3026 1.29919116468017
6543 5240 0.714874260767576
6543 13796 0
6543 10505 0
6543 13048 0
6543 2265 1.55496726730605
6543 753 2.42586609090461
6543 11485 0
6543 10233 0
6543 11150 0
6543 468 2.78244867733153
6543 2647 1.42671659313066
6543 1496 1.88793164714013
6543 8842 0
647 1782 3.85189828638979
647 12060 0.986191662389915
647 12083 0.978411653339892
647 11482 1.23389196926353
647 12052 0.989354015902829
647 11848 1.0716278796657
647 2900 3.44555781606891
647 9295 1.9067035575887
647 12831 0.562883109650608
647 4126 3.09555456475672
647 7449 2.33132413364097
647 4663 2.9646099113024
647 12824 0.566271500498231
647 11328 1.29428708414827
647 3326 3.30841840563153
647 4373 3.040702361204
647 9420 1.87925352135687
647 1496 3.99142193628932
647 6038 2.64527818240835
647 8842 2.01300297477596
647 13912 0
647 3026 3.40268145382936
647 10262 1.64083277262139
647 4962 2.89238040090887
647 3122 3.3739597018215
647 2624 3.53859940018194
647 10367 1.61286412419002
647 2265 3.65845755645524
647 6182 2.61531083505865
647 2428 3.60232676289075
647 11396 1.26782132452876
647 1631 3.91894397054386
647 9758 1.78825503082713
647 18 8.1415911963937
647 11943 1.03767210000374
647 13392 0.0256799834715999
647 13919 0
647 1223 4.14417350817651
647 6164 2.61937272465622
647 4891 2.91264663299184
647 484 4.85328706009687
647 4301 3.05709172997023
647 13325 0.104748137034276
647 13922 0
647 3884 3.1650102855314
647 5117 2.84849170995705
647 8051 2.19613246681109
647 5762 2.70448715343768
647 7437 2.33400647106547
647 7830 2.24897362951781
13922 10824 0
13922 6218 0
13922 8051 0
13922 5117 0
13922 3884 0
13922 13325 0
13922 5317 0
13922 10724 0
13922 7830 0
13922 5566 0
13922 7437 0
13922 5762 0
13922 7178 0
13922 13392 0
13922 11011 0
13922 1714 0
13922 11943 0
13922 9758 0
13922 18 0
13922 4362 0
13922 1631 0
13922 2428 0
13922 9213 0
13922 2646 0
13922 4810 0
13922 1223 0
13922 6164 0
13922 1808 0
13922 4891 0
13922 6038 0
13922 8842 0
13922 1496 0
13922 9420 0
13922 11150 0
13922 11489 0
13922 4373 0
13922 6182 0
13922 2265 0
13922 10108 0
13922 10367 0
13922 3122 0
13922 2624 0
13922 4962 0
13922 2274 0
13922 13796 0
13922 13574 0
13922 3026 0
13922 13048 0
13922 2900 0
13922 11848 0
13922 12052 0
13922 12060 0
13922 12083 0
13922 1782 0
13922 6553 0
13922 11996 0
13922 11328 0
13922 12824 0
13922 271 0
13922 7449 0
13922 4663 0
13922 4126 0
13922 12831 0
1604 8653 1.3537799973992
1604 9109 1.24261864936088
1604 10553 0.852356379394581
1604 13473 0
1604 5513 2.05242779079674
1604 6597 1.817658139198
1604 226 4.83408982850451
1604 152 5.1486152407677
1604 8237 1.45116748861968
1604 7360 1.64693742822449
1604 13012 0
1604 10333 0.917458293809768
1604 8116 1.47810668083038
1604 8868 1.29853959030334
1604 751 3.82461109493391
1604 6079 1.9291503829059
1604 7006 1.72873233677581
1604 11900 0.348208020671761
1604 12879 0
2075 9561 0.926658626753866
12966 13431 0
12966 4165 0
12966 3609 0
12966 1684 0
12966 3786 0
12966 10121 0
12966 1677 0
12966 13097 0
12966 5327 0
12966 4033 0
12966 12174 0
12966 9344 0
12966 8683 0
12966 13014 0
12966 13214 0
12966 3120 0
12966 553 0.577498256071348
12966 10724 0
12966 9066 0
12966 7188 0
12966 1353 0
12966 10441 0
12159 4282 0
12159 8443 0
12159 2358 0
2058 2806 2.57093098321908
2058 9042 1.05609165615576
2058 5361 1.88759511351964
2058 7737 1.36408653740925
2058 12108 0.0602223733903995
1011 3402 2.93342663408905
1011 1324 3.72546610670355
1011 824 4.10929953781357
1011 4570 2.63496993031327
1011 12353 0.489746989215383
1011 394 4.69236788766079
1011 10681 1.1610929805271
1011 13572 0
1011 11855 0.716141276838175
1011 11393 0.914671717183993
1011 3661 2.86535059457714
1011 7613 1.94315195730037
1011 10585 1.19256778862915
1011 11750 0.764457578258739
1011 8525 1.73585745485541
1011 5166 2.48663386995748
1011 3650 2.86907682768927
1011 13887 0
1011 12821 0.213341370307999
1011 12397 0.465559625931763
1011 6459 2.20353942816956
1011 6230 2.24983865181199
10772 11307 0
10772 992 1.15803606275065
10772 11554 0
10772 2376 0.466199420849669
10772 8244 0
10772 10737 0
10772 13794 0
10772 730 1.40065432084441
8513 4790 0.386992827030808
8513 8178 0
8513 12778 0
8513 1046 1.71681547069679
8513 3012 0.860806440228759
8513 8286 0
8513 8129 0
8513 1637 1.36981270441705
8513 729 2.00553000692873
10042 2586 0.618682515838533
2556 587 3.62909365338817
2556 1183 3.09216143896869
2556 4593 1.89998099776341
3960 4494 1.51465462034081
3960 11021 0
3960 8004 0.711631809328458
3960 3670 1.72114941353554
3960 4216 1.5819489612737
3960 6394 1.07379249616624
3960 8143 0.682039977013748
3960 3052 1.90109893157324
3960 13357 0
3960 8439 0.613569799334805
3960 1837 2.33246639598831
1414 8073 1.58185114265614
1414 1086 3.62948083283445
1414 2960 2.81509172025612
1414 4780 2.32355983549281
1414 3245 2.71730388780479
6704 4992 0.744397788240234
6704 13886 0
6704 4970 0.749877261450025
6704 10797 0
6704 8722 0
6704 11420 0
6704 7115 0.26928089117896
6704 9891 0
6704 50 4.77341885771959
6704 2014 1.61211220396238
6704 11132 0
6704 10027 0
6704 3164 1.21838817750206
6704 3699 1.07028333105955
4895 442 3.20893971863003
4895 2343 1.9040644722608
4895 116 4.36460417330453
4895 1181 2.45105495522311
4895 2661 1.79995783248417
4895 696 2.85659672210936
4895 2448 1.87039549545339
6714 11515 0
6714 3913 1.01685235482699
6714 2257 1.51859991902481
6714 10711 0
6714 8563 0
8626 526 2.21850938785627
8626 5751 0.135001188761712
8626 10998 0
12746 12530 0
12746 1251 0.099560505934426
3027 5996 1.41853740013613
3027 3722 1.97031112302751
3027 2379 2.380980458263
3027 102 4.97874254985919
13330 9674 0
13330 12552 0
13330 4165 0
13330 582 0.167974656377659
13330 2421 0
13330 10724 0
1876 4057 2.28857026320511
12803 5726 0
12803 2662 0
12803 94 2.2600717206154
12803 5109 0
12803 4377 0
12803 5910 0
12803 869 0.354437948427704
12803 1608 0
12803 5263 0
12803 13791 0
12803 3926 0
12803 8563 0
12803 8134 0
12803 10047 0
12803 387 1.00058108515815
12803 6894 0
12803 5978 0
12803 5306 0
12803 3573 0
12803 13807 0
12803 6730 0
12803 9662 0
12803 9969 0
12803 5107 0
12803 2864 0
12803 12474 0
12803 7895 0
12803 1113 0.164075084041129
12803 8697 0
12803 4018 0
12803 12106 0
12803 10841 0
12803 11398 0
12803 6502 0
12803 7714 0
12803 3824 0
12803 2192 0
12803 803 0.419406326263005
12803 12780 0
12803 3001 0
12803 5737 0
12803 5148 0
12803 10679 0
12626 4433 0
12626 6723 0
12626 4254 0
12626 10734 0
12626 12377 0
343 5306 3.30688715543903
343 1359 4.56088955842148
343 5176 3.33811993850419
343 2557 4.05549845799045
343 13822 0
343 6968 2.94512295069939
343 7661 2.78586793969581
343 1460 4.50818086930702
343 4080 3.60902650669079
343 1461 4.50722227980353
343 6801 2.97616234985389
343 7446 2.83239773684616
343 12902 1.01940629510127
343 9775 2.28505434675839
343 5078 3.36032655517654
343 4642 3.47073573687301
343 13051 0.897776896304463
343 6495 3.04870092504363
343 8498 2.5954101486252
343 4804 3.43235574109354
343 1608 4.43141534034084
343 13417 0.500755255171513
343 8580 2.57441002220656
343 3986 3.63562899020975
343 4683 3.46202289696417
343 553 5.25003891036096
343 13507 0.353056801583123
343 10984 1.92270323068355
343 8639 2.5632352423896
343 10252 2.14350519279491
3587 10429 0.193566076971035
6639 6478 0.430170027721541
5147 11964 0
5147 13082 0
5147 11913 0
5147 4377 1.2459274307388
5147 4858 1.12517647686951
5147 2271 1.86275506311288
5147 12041 0
5147 4984 1.09144343046977
5147 10286 0
5147 11258 0
5147 3669 1.4220522582361
5147 11486 0
2356 6754 1.47357149310267
2356 1785 2.8352358547852
2356 23 6.79955864346841
2356 2332 2.61883054738857
11456 5303 0
11456 8103 0
11456 5293 0
11456 7328 0
11456 9926 0
11456 7205 0
11456 1166 0.79020063389973
11456 11368 0
11456 13357 0
11456 6925 0
11456 10286 0
11456 1176 0.784185403860287
11456 6005 0
11456 13946 0
11456 502 1.42988961715255
11456 13836 0
11456 5053 0
11456 5622 0
11456 8801 0
11456 4570 0
11456 11808 0
11456 4507 0
11456 4272 0
11456 4025 0
11456 12041 0
11456 5517 0
11456 1189 0.772921937895034
11456 8530 0
11456 6459 0
11456 94 2.92405114685109
11456 11921 0
11456 3804 0
11456 13803 0
11456 9720 0
11456 3766 0
11456 2749 0.0997696102549628
11456 9454 0
11456 8525 0
11456 9303 0
11456 7537 0
11456 1251 0.730271554331701
11456 3026 0.00624552651073085
11456 12617 0
11456 9934 0
11456 3661 0
12222 11974 0
12222 13945 0
10957 1353 0.854025178733045
10957 10441 0
10957 858 1.21265860519514
10957 634 1.43586361600114
10957 11418 0
10957 7920 0
10957 10724 0
10957 3663 0.00808150569231203
10957 7058 0
10957 9186 0
10957 7141 0
10957 5104 0
10957 390 1.84286258282103
10957 4761 0
10957 9686 0
10957 11992 0
10957 7142 0
10957 11996 0
10957 13097 0
10957 5708 0
10957 6651 0
10957 2647 0.320060381895711
10957 2763 0.280315735446306
10957 8970 0
10957 9674 0
639 573 4.73139354413424
639 13462 0
639 10019 1.71968307381764
639 7979 2.21695205489019
639 10143 1.68707100070011
639 194 5.67229995229678
639 8706 2.05187710252077
639 6531 2.5434351764967
639 553 4.75451503643622
639 7122 2.4127899355058
10541 13713 0
10541 11673 0
9584 13542 0
9584 3610 0.428423886572261
9584 8285 0
9584 124 3.19250608109965
9584 9683 0
11371 9598 0
11371 3350 0
11371 9495 0
11371 2156 0.335715452997631
11371 13923 0
11371 9069 0
11371 2607 0.180117013162911
11371 10113 0
11371 13719 0
12392 4505 0
12392 8889 0
12392 1093 0.421132036917136
10833 3096 0.212465102437058
10833 2138 0.536756336232627
10833 3048 0.228238065621979
10833 4292 0
12864 9972 0
12864 1211 0.0586619186252904
12864 7000 0
12864 2489 0
12864 13810 0
12864 12779 0
12864 5439 0
12864 3393 0
12864 1313 0
12864 1143 0.108714998331396
12864 13446 0
12864 13092 0
9299 7482 0
9299 10545 0
9299 10281 0
9299 1224 1.41041897226377
9299 5518 0.0259715692324735
9299 5052 0.137873405690787
9299 678 1.87405912169858
10485 13487 0
10485 1067 1.19047718434017
10485 7293 0
10485 406 1.94707861198984
10485 415 1.92096453940018
10485 7584 0
10485 12612 0
10485 3449 0.213537608496713
10485 10434 0
10485 637 1.58357026708689
10485 8242 0
10485 5738 0
10485 8349 0
10485 7141 0
7923 9590 0
7923 8210 0
7923 13350 0
7923 4938 0.489583953379817
7923 12397 0
7923 10291 0
7923 6230 0.192705855709661
7923 11333 0
7923 13347 0
7923 7782 0
7923 3043 0.988679634866942
7923 13627 0
7923 5163 0.430075387709259
7923 719 2.15735015075578
7923 7490 0
6670 8705 0
6670 3500 1.13045065947174
5491 11847 0
5491 6683 0.629101353765879
5491 9203 0.0523144198420901
5491 11951 0
5491 612 2.79963116840902
5263 13927 0
5263 3001 1.58903675875598
5263 443 3.11151297104
5263 3824 1.35982808820005
5263 6502 0.723140233394306
5263 9688 0
5263 8024 0.378317561937059
5263 2808 1.6535071341333
5263 10679 0
5263 8746 0.213016804505836
5263 9952 0
5263 3388 1.46725469915862
5263 169 3.96688747973963
5263 4613 1.15331225133195
5263 3593 1.41389874802847
5263 5737 0.88745750256258
5263 3662 1.39484434275172
5263 12621 0
5263 2327 1.81322984843074
5263 6127 0.80231066583907
5263 5107 1.02673780726344
5263 223 3.73869213432265
5263 6730 0.66988214908039
5263 1067 2.42768848506672
5263 2349 1.80414179651491
5263 12034 0
5263 380 3.24764236958554
5263 13807 0
5263 9793 0
5263 9959 0
5263 12039 0
5263 279 3.54093189842619
5263 10774 0
5263 4222 1.25207769136146
5263 9823 0
5263 11913 0
5263 1121 2.39522291449758
5263 8202 0.341354617403817
5263 3514 1.43348709108313
5263 8081 0.367634463047476
5263 8789 0.202566275940165
5263 5840 0.86524967320084
5263 12630 0
5263 1608 2.10734687602232
5263 11931 0
5263 3650 1.39913406704787
5263 5582 0.918999979147339
5263 2450 1.7726582744132
5263 3543 1.4263122056575
5263 6161 0.796115969063989
5263 6894 0.635721811409064
5263 11287 0
5263 2648 1.70627022400377
5263 9603 0.00356789383709927
5263 12168 0
5263 12917 0
5263 5418 0.958182854639373
5263 94 4.49691564389276
5263 8121 0.359340640265382
5263 6544 0.711143375854338
5263 9708 0
5263 5726 0.889027850864123
5263 4377 1.21680577712936
5263 4593 1.15958011862406
5263 1936 1.95892197561047
5263 1140 2.37976513915986
5263 11355 0
5263 5109 1.02624719068749
5263 1226 2.3187233010201
5263 12811 0
5263 2192 1.85957481308534
5263 871 2.59110165817376
5263 1793 2.02427442117619
5263 0 2147483647.4956
5263 2375 1.79429789016904
5263 4380 1.21592824245666
5263 10704 0
5263 2790 1.65768257054896
5263 392 3.2261491200092
5263 4878 1.0913486250009
5263 3559 1.4221841957653
5263 5306 0.982818691120506
5263 2805 1.65419346396789
5263 1113 2.40091900731849
5263 13946 0
5263 6315 0.762633131182898
5263 3312 1.487918230286
5263 6420 0.740177389432881
5263 1050 2.43909339591963
5263 146 4.0605925093397
5263 5092 1.03049382271901
5263 12968 0
5263 10047 0
5263 4469 1.19263167964661
5263 7040 0.603262064496124
5263 1025 2.45444829603558
5263 9598 0.0047275236213245
5263 8563 0.255788411432123
5263 8935 0.164086198551017
5263 6524 0.71774155160379
5263 2828 1.64720858986869
5263 11755 0
5263 1668 2.07997204879524
5263 11160 0
5263 469 3.06089738363291
5263 3032 1.57744342322565
5263 4465 1.19311114462345
5263 712 2.75032973726965
5263 10134 0
5263 4989 1.06129192576553
2439 470 3.8412672602122
5883 9952 0
5883 8009 0.244473097600716
5883 9744 0
5883 1322 2.11946389859897
5883 7751 0.307258955084628
5883 1553 1.99956130196526
5883 11851 0
5883 919 2.41603622850421
5883 13181 0
5883 13805 0
5883 2804 1.51655831296939
5883 4273 1.1010309881985
5883 5933 0.705284837653953
5883 13887 0
5883 4855 0.958433617490307
5883 11990 0
5883 11976 0
5883 9103 0
5883 11394 0
5883 7584 0.341545315307889
5883 10638 0
5883 7145 0.442010974622773
5883 1446 2.0514970727469
5883 7203 0.429339082316824
5883 4033 1.16203574624633
5883 3303 1.35222179445741
5883 13061 0
5883 6958 0.484132708881261
5883 10232 0
5883 13329 0
5883 13014 0
5883 13764 0
257 1304 4.88843310528105
257 2314 4.44018654125894
257 2593 4.34425760416818
257 11750 1.91664904499575
257 12168 1.74275707915767
13097 10441 0
13097 4240 0
13097 11773 0
13097 8916 0
13097 12975 0
13097 616 0.381987844277627
13097 4287 0
13097 1751 0
13097 9955 0
13097 1353 0
13097 1631 0
13097 12925 0
13097 9411 0
13097 7474 0
13097 11082 0
13097 7188 0
13097 3118 0
13097 8617 0
13097 11943 0
13097 7350 0
13097 2421 0
13097 6335 0
13097 9186 0
13097 5104 0
13097 10674 0
13097 10121 0
13097 7775 0
13097 2991 0
13097 10347 0
13097 3663 0
13097 10724 0
13097 12929 0
13097 13593 0
13097 8051 0
13097 6218 0
13097 10824 0
13097 7160 0
13097 3120 0
13097 10734 0
13097 3884 0
13097 6573 0
13097 4663 0
13097 11406 0
13097 12696 0
13097 13214 0
13097 4126 0
13097 12831 0
13097 11992 0
13097 6553 0
13097 13421 0
13097 395 0.756206609233075
13097 313 0.960092605539193
13097 10896 0
13097 3609 0
13097 1588 0
13097 9979 0
13097 12052 0
13097 7688 0
13097 12060 0
13097 12583 0
13097 12473 0
13097 2274 0
13097 12552 0
13097 9674 0
13097 8122 0
13097 6401 0
13097 2410 0
13097 9344 0
13097 6182 0
13097 5716 0
13097 2624 0
13097 4165 0
13097 2255 0
13097 6651 0
13097 12174 0
13097 13431 0
13097 582 0.430548695664185
13097 2647 0
13097 12600 0
13097 12045 0
13097 10547 0
13097 2763 0
13097 5790 0
13097 5677 0
5470 1751 1.99893825199047
5470 1474 2.13271632642972
5470 7699 0.409110350737225
5470 5887 0.809061903759709
5470 8047 0.328955945147656
5470 94 4.45280543374204
5470 1201 2.28993588308055
5470 5326 0.933859451528491
5470 782 2.62787653103705
5470 13327 0
5470 2494 1.713342733565
4190 6847 0.913126774212356
4190 9941 0.184624382065878
4190 4726 1.39421078316062
4190 7837 0.694096674182231
4190 9153 0.385255660319209
4190 7085 0.86328676502198
4190 5077 1.30559838566629
4190 1534 2.41130533449008
4190 4638 1.41674223438601
4190 415 3.42719698425535
4190 2935 1.88066811291398
4190 3802 1.6332638372657
4190 11422 0
4190 12095 0
5787 2754 1.55694537115331
5787 2107 1.77628328643001
5787 623 2.71912090419239
1956 10443 0.723259990971934
1956 11667 0.290103504825848
1956 556 3.88253365193062
1956 9224 1.0544342725206
1956 8040 1.33250391231307
1956 9668 0.946106571058656
1956 10858 0.595175815986143
11168 5077 0
11168 10672 0
11168 2291 0.371138271840574
11168 7700 0
11168 6577 0
11168 6533 0
11168 11970 0
11168 1831 0.547885017909298
11168 13413 0
11168 8282 0
11168 12423 0
11168 13075 0
11168 324 1.93620668039513
11168 10722 0
11168 8425 0
5759 9786 0
5759 3284 1.38352538884987
5759 8633 0.130083394775245
5759 13085 0
5759 13195 0
5759 6445 0.626365775562079
4380 11084 0
4380 9179 0.331932925933116
4380 300 3.6792522210892
4380 9959 0.135618927905565
4380 11925 0
4380 5055 1.27021543903214
4380 11304 0
4380 3001 1.81377448770633
4380 1628 2.32090384880868
4380 6502 0.947877962344655
4380 1378 2.44933910436646
4380 2813 1.87653142027604
