#N E pmin p1min pmax wmin wmax wave
13405 101667 9.1521e-55 9.1521e-55 0.99999 0 2147483653.91571 1879923.12798807
#nodeindex nodename nodeweight
963 PBRM1 0.0011327
964 TNKS1BP1 0.015043
965 SPRYD3 0.015066
966 CUX2 0.015111
967 YWHAQ 1.4398e-05
968 PPRC1 0.013586
969 SCAMP2 0.015144
970 ANKS1B 0.015221
971 RTF1 0.0018902
972 FKBP3 0.00038503
973 HEG1 0.012424
974 IL12A 0.015438
975 LY6G6C 0.015529
976 ROBO2 0.00088011
977 PANK4 0.015667
978 TMOD2 0.015723
979 CCDC88B 0.015744
980 PTPRN2 0.00047903
981 ARID4B 0.00039958
982 ANKRD2 0.013719
983 GCNT4 0.01582
984 PSEN1 2.3026e-06
985 ASNS 0.015868
986 FOSL1 0.0025373
987 MED7 5.3079e-05
988 MEOX1 0.015964
989 POLR3H 0.016101
990 BIRC7 0.016181
991 NUDT21 0.014219
992 FAF1 0.016199
993 KPNA2 0.000961
994 NR3C1 7.4535e-07
995 NOL11 0.0016996
996 UPP2 0.016438
997 STARD10 1.5849e-09
998 SLC4A1 0.016582
999 PRSS12 0.013797
1000 CTNNA2 0.0032102
1001 DNAJC6 3.4568e-05
1002 HSF2BP 0.01668
1003 HSPB7 0.016759
1004 ROGDI 1.8559e-05
1005 ACO2 0.00041897
1006 IFT172 1.8033e-07
1007 HSPE1 0.01695
1008 SRD5A1 0.017087
1009 ZBTB34 0.017087
1010 PDE3B 0.00030014
1011 BUB3 0.00043157
1012 EIF4A1 4.9318e-06
1013 SLC38A2 6.8703e-06
1014 CHFR 0.017332
1015 RSPH4A 0.017348
1016 RNF5 0.0035016
1017 CCP110 0.017427
1018 MFAP3 0.017466
1019 C10orf11 4.8598e-07
1020 LTK 0.01761
1021 TMEM114 0.01769
1022 CCDC28B 0.0030486
1023 TBCE 0.001057
1024 HOXA7 0.017911
1025 KDM6B 0.00012184
1026 RAD54L2 0.018063
1027 NDUFAF1 0.018082
1028 SDHAF2 0.018169
1029 MAP2K2 2.4355e-05
1030 FANCL 4.9067e-05
1031 ZFYVE26 0.018338
1032 SLC25A12 0.01683
1033 DBH 0.0030272
1034 MLLT3 0.0016759
1035 EXOSC3 0.00097757
1036 SLC22A23 0.01847
1037 TP63 0.0052645
1038 CDKAL1 0.018571
1039 VGLL4 0.018598
1040 HDAC7 1.1831e-05
1041 KIAA0907 0.018648
1042 TMEM11 0.0065876
1043 GMPPA 0.018739
1044 PTCHD3 0.018804
1045 ARFGAP2 0.011652
1046 CRB1 3.1881e-05
1047 GP1BA 6.1536e-05
1048 FNDC4 0.003008
1049 ERCC1 2.4993e-08
1050 EFNB3 0.00043055
1051 XRRA1 0.019137
1052 AK8 3.9458e-07
1053 CDK10 0.019164
1054 RTN4 0.0023564
1055 ATP2B2 0.019197
1056 KCNRG 0.0066103
1057 DPYSL5 0.00059285
1058 CDT1 0.00013124
1059 PPP1R14D 0.019365
1060 IFT27 0.0081343
1061 ADAMTS3 0.012033
1062 FERMT2 0.00026973
1063 PPM1A 0.00016972
1064 ATP8B3 0.00042994
1065 HMGA2 0.00043238
1066 SENP8 0.0037599
1067 LYL1 0.019908
1068 VANGL2 0.0037222
1069 SEC13 5.6134e-11
1070 NOL4L 0.020042
1071 SH3YL1 0.020073
1072 C10orf76 0.020209
1073 CD151 0.020288
1074 CASC3 0.020295
1075 MDH1 0.00023681
1076 TMOD3 0.00073998
1077 PRR19 0.020366
1078 SNX24 0.020428
1079 COPS7B 7.0113e-06
1080 KCNH2 0.020467
1081 SAR1B 0.020547
1082 TMEM216 0.020547
1083 DAGLA 0.0025058
1084 UBR4 3.4758e-05
1085 LRRTM3 0.020716
1086 PIK3C3 7.4999e-05
1087 RAB11FIP4 0.020812
1088 ANKS6 0.020837
1089 CCR1 0.0047098
1090 SLTM 0.020975
1091 ST3GAL2 0.014538
1092 ITPR3 0.001498
1093 CCDC85A 0.021019
1094 CPSF7 0.00051215
1095 FGF21 0.021039
1096 METTL6 0.021051
1097 LEO1 0.0021118
1098 TOP3A 0.00043953
1099 TNKS 0.013364
1100 GTPBP3 0.0018834
1101 AAGAB 0.021381
1102 THAP3 0.0065876
1103 RPA2 2.4993e-08
1104 ACVR2B 0.021493
1105 NOL9 0.00026439
1106 KIAA1522 0.021613
1107 NDUFS3 5.8824e-12
1108 CATSPER3 0.0016805
1109 LCMT2 0.019486
1110 SMUG1 0.021747
1111 KRAS 2.5458e-06
1112 MAP3K11 0.00018998
1113 ZC3H7B 0.021923
1114 CPSF6 0.00051215
1115 XKR6 0.018997
1116 LRRC46 0.022188
1117 GRM8 0.022208
1118 ASPSCR1 2.442e-05
1119 RND2 0.022333
1120 SEMA4D 0.00041023
1121 RNF167 0.022393
1122 EIF2A 0.0010832
1123 KANSL2 4.9104e-08
1124 MAK16 0.0016996
1125 TNRC6A 5.0471e-06
1126 TBX15 0.02259
1127 APLP2 0.010197
1128 KCNQ1 0.00038104
1129 NSFL1C 0.0001872
1130 ZBTB7A 0.022799
1131 SLC10A7 0.022864
1132 MAFF 0.0011693
1133 GRID1 0.0032662
1134 NACC1 0.014475
1135 NCOR1 1.0964e-05
1136 TRMT10C 6.1933e-05
1137 PRDM4 0.023023
1138 ZNF740 0.023082
1139 ENTPD6 0.02315
1140 TRMT2A 0.023248
1141 PTPN3 0.014917
1142 PLA2G3 0.023394
1143 BRCA1 4.9067e-05
1144 DIS3L 0.00097757
1145 BLCAP 0.023524
1146 KCNN2 0.023533
1147 PJA2 0.0017154
1148 TARBP2 0.0032893
1149 ACP1 0.00041558
1150 CSAD 0.023638
1151 SHB 0.00026973
1152 KIZ 0.023659
1153 PIDD1 9.0714e-06
1154 CYP2R1 0.023741
1155 HNRNPA0 0.002774
1156 WFIKKN1 0.02377
1157 NEK1 0.0001633
1158 COQ10B 0.023839
1159 SEZ6L2 0.0037062
1160 TMEM138 0.00040155
1161 ADAM10 0.005204
1162 NXPH4 0.023934
1163 ZNF131 0.024024
1164 ATAD1 0.024051
1165 CSPP1 0.0001633
1166 SLC12A4 0.01311
1167 EPB41L2 0.024142
1168 ODF2 0.0012324
1169 RORA 0.0016067
1170 CYP1A2 2.0088e-07
1171 HSD11B2 0.02445
1172 LFNG 0.024493
1173 ITGB7 0.00018055
1174 EP300 2.8174e-11
1175 MCCD1 0.024801
1176 DICER1 0.00075197
1177 HCRTR2 0.00024292
1178 BCL7C 0.0011327
1179 TTI2 0.02496
1180 CTDSP1 0.025321
1181 GNRH2 0.025323
1182 ANGPTL2 0.025334
1183 UCHL1 1.7161e-08
1184 TNXB 0.0016975
1185 SIGLEC9 0.025441
1186 CRISP1 0.025518
1187 PSD4 0.0046067
1188 PTGS2 0.00016713
1189 NATD1 0.013665
1190 HPS6 0.025644
1191 PIGQ 0.025647
1192 DOCK3 0.025649
1193 SPTLC2 0.0033981
1194 ACOT2 0.0258
1195 SNX8 0.025884
1196 DZIP3 0.025902
1197 MMS22L 0.025942
1198 QKI 4.9318e-06
1199 ASF1B 0.0046011
1200 THYN1 0.026214
1201 SLC4A1AP 0.02622
1202 GINS1 0.026243
1203 TRIM47 0.026394
1204 POLR3GL 7.4535e-07
1205 ZNF410 0.026498
1206 MMAB 0.0012242
1207 CLCNKA 0.026631
1208 PTPN11 1.3062e-18
1209 ISL1 0.0029375
1210 PRKACA 7.4434e-06
1211 MCPH1 0.026671
1212 NKAPL 0.026844
1213 AMHR2 0.026889
1214 STXBP4 2.442e-05
1215 SCN1B 0.027
1216 ERAP1 0.00076445
1217 RMND1 0.027156
1218 MRPL38 0.0020358
1219 SND1 0.00075197
1220 NUDT6 0.027209
1221 PEAK1 0.027219
1222 PEBP4 0.0084164
1223 PKD1L3 0.027411
1224 BLMH 0.027411
1225 PICK1 0.0033981
1226 EVI5 0.027514
1227 DYRK1A 0.00027818
1228 USP46 0.022393
1229 PARP6 0.021194
1230 C7orf26 0.027735
1231 CSDC2 0.02776
1232 LYZL4 0.027835
1233 ANKLE2 0.027878
1234 MYH15 0.027907
1235 AK3 0.027908
1236 HOXB1 3.4758e-05
1237 SP1 0.00016713
1238 SATB2 0.027939
1239 L1TD1 0.027952
1240 SPATA33 0.028174
1241 MARK1 0.0013444
1242 CEBPG 0.015868
1243 SRRT 0.002774
1244 MMP9 1.0385e-05
1245 LTBP3 0.028416
1246 NRP1 2.053e-05
1247 COTL1 0.028539
1248 TMEM145 0.02856
1249 HEXDC 0.028577
1250 PGBD1 0.028781
1251 TMEM60 0.028832
1252 CHRNA3 0.028903
1253 CELA2A 0.028983
1254 RAPGEF1 0.0043223
1255 RPLP2 5.3391e-05
1256 NUDT17 0.027209
1257 FAM19A1 0.02905
1258 LRP1 2.3026e-06
1259 OSTC 0.029104
1260 CYP39A1 0.029106
1261 SLC25A13 0.029121
1262 NOTCH4 1.5406e-10
1263 ATF3 0.013719
1264 ITGAX 1.7161e-08
1265 NEK7 8.1514e-06
1266 RGS16 1.0616e-06
1267 KIF5A 0.0015271
1268 PTPRC 2.5458e-06
1269 CEP131 0.02932
1270 HMX2 0.02945
1271 VEPH1 0.029474
1272 FAM83H 0.02949
1273 TMTC2 0.029567
1274 SECISBP2 0.029606
1275 GLE1 5.6134e-11
1276 SLC2A2 0.0001766
1277 BLK 1.9537e-10
1278 MPND 1.5406e-10
1279 SRRM4 0.029857
1280 OSGEP 0.01001
1281 CHID1 0.00081676
1282 POLR3C 0.02645
1283 MPV17 0.029986
1284 NRXN1 0.0032662
1285 LRFN2 0.030014
1286 ARFGEF1 0.030051
1287 INPP5B 7.8615e-05
1288 GFOD2 0.03009
1289 CENPN 5.0908e-06
1290 SLC7A13 0.030118
1291 TOE1 0.03013
1292 FCHSD2 0.030191
1293 SOX9 0.0010413
1294 NELFE 0.015235
1295 C6orf58 0.030525
1296 DDX24 0.00015938
1297 MAT2A 8.1501e-05
1298 MTFMT 1.7631e-13
1299 ANKRD34B 0.030788
1300 GIN1 0.030808
1301 DCP1B 0.030885
1302 WRN 2.4993e-08
1303 MMP16 0.030932
1304 BEND4 0.030985
1305 LOXL4 0.031085
1306 HMGN2 0.031158
1307 DCDC2 0.031173
1308 PIK3C2A 7.8615e-05
1309 GALK1 0.031193
1310 TRIP12 0.0015455
1311 TMEM120A 0.03126
1312 GCC1 0.00040532
1313 SYCP3 0.0039224
1314 TLE1 0.0041157
1315 ARNT 5.5938e-05
1316 RAD54B 0.030891
1317 FBLIM1 0.031506
1318 POC1A 0.0038429
1319 DRG2 0.031659
1320 CISH 0.031666
1321 RPL5 1.4101e-05
1322 SMAD5 0.0017154
1323 ARHGEF2 0.001057
1324 ETV1 0.0059703
1325 NRBP1 0.031785
1326 EFNA5 0.00043055
1327 RNPS1 0.016184
1328 EXOG 0.031865
1329 CERS2 0.0027949
1330 GNRH1 0.00030014
1331 CCK 0.00063034
1332 CENPE 0.0010826
1333 PHF5A 4.8598e-07
1334 NUDT1 0.0321
1335 BTNL2 0.032136
1336 PLEKHD1 0.032214
1337 PER1 0.00019632
1338 AZI2 0.032303
1339 HNRNPA1 0.0048812
1340 DEFB133 0.032368
1341 EXTL3 0.00012301
1342 SYVN1 4.5347e-08
1343 TTLL6 0.032762
1344 EEF1A2 0.032816
1345 PPP2R5B 0.0019688
1346 CD2AP 0.0017983
1347 GEMIN7 0.00050761
1348 IL1A 0.024532
1349 PAPD7 0.00034237
1350 MEF2C 7.4535e-07
1351 SIRT1 5.0471e-06
1352 HNF4G 0.033446
1353 L3MBTL2 0.0039899
1354 CSTF3 2.5872e-09
1355 MED18 0.01595
1356 SOAT2 0.00010287
1357 GPR75 0.033629
1358 PIK3C2G 7.4999e-05
1359 PUF60 0.033726
1360 ACSS3 0.0012242
1361 PTPN5 0.0034903
1362 FAM135A 0.033995
1363 ZDHHC21 0.033998
1364 RAB11FIP5 0.034029
1365 TOM1L1 0.034029
1366 TMEM245 0.034106
1367 KIAA1755 0.034143
1368 GCSAM 0.034175
1369 LYSMD2 1.8559e-05
1370 DDI2 0.034289
1371 PAN3 0.0020204
1372 B3GNT7 0.034528
1373 RPL22L1 0.031676
1374 YARS 1.7631e-13
1375 CDHR5 0.034668
1376 GLP2R 0.034882
1377 DCUN1D3 0.034901
1378 SLC52A1 0.034924
1379 STYX 0.03509
1380 ILF2 0.0020689
1381 KCNJ13 0.022665
1382 RRAGD 1.4398e-05
1383 RAPGEF3 7.4434e-06
1384 EIF4H 0.0020204
1385 ATP6V1G2 0.0060024
1386 GSX2 0.035331
1387 HSPE1-MOB4 0.035373
1388 GRIA1 1.3062e-18
1389 ATP2A2 0.0021632
1390 GUF1 0.035569
1391 PARD6A 0.0032102
1392 SLC5A2 0.035627
1393 NPR3 0.035736
1394 ATP6V0D1 0.0052779
1395 UNC5B 0.035812
1396 DUSP7 0.0011198
1397 MRPL49 0.0082353
1398 DDX39B 0.00097757
1399 AKAP12 0.03624
1400 NINL 0.023425
1401 PDE4C 7.4434e-06
1402 EXD2 0.036327
1403 CAPRIN1 0.010003
1404 SRPK2 0.0043716
1405 MSX1 0.030337
1406 AARS 0.015868
1407 PLAC8L1 0.036588
1408 MINK1 0.0046849
1409 NR2E3 0.036671
1410 TKTL2 0.00041897
1411 PIPOX 0.036985
1412 DHX38 0.00091571
1413 FCN1 0.0026948
1414 CYP26B1 0.0021518
1415 CHRDL2 0.0014027
1416 ZNF232 0.037328
1417 SFMBT1 0.00012184
1418 GPR149 0.037373
1419 SNX17 0.00064827
1420 TEF 0.00019632
1421 HYOU1 0.037551
1422 POLR2A 3.4758e-05
1423 ONECUT1 0.037683
1424 CEP85L 0.037822
1425 RAB3GAP1 0.037954
1426 AQP1 0.037968
1427 TREX1 0.03799
1428 ESYT3 0.03801
1429 TTC9 0.038043
1430 OTUD7B 0.00076017
1431 TRIM65 0.038153
1432 PSMC6 1.5406e-10
1433 ABCA3 0.026062
1434 CLDN18 0.038249
1435 ARL4C 0.000961
1436 CTNNAL1 0.034106
1437 DEPTOR 1.4398e-05
1438 PBXIP1 0.038459
1439 COX5A 9.4024e-05
1440 ABI2 0.0046849
1441 MAPK15 0.013586
1442 KPNA1 0.0020833
1443 ZBTB24 0.038668
1444 ARAP1 0.0067011
1445 TUBA4A 0.00084711
1446 TOB2 0.003851
1447 GPLD1 0.038782
1448 BSDC1 0.038792
1449 SENP2 0.0020833
1450 TGM5 0.038912
1451 PINX1 0.00064217
1452 CNTROB 1.444e-10
1453 ACD 0.039045
1454 KDELR2 0.00076907
1455 STAM2 0.010541
1456 DCLRE1C 0.00012184
1457 DNAJC1 0.011743
1458 RANGAP1 1.5849e-09
1459 CA14 0.039322
1460 TAS1R1 0.039416
1461 DUS1L 0.039416
1462 THUMPD1 0.039419
1463 SPG21 0.039439
1464 FGF8 0.00078243
1465 SEMG1 0.039525
1466 RAC1 1.3062e-18
1467 PDSS2 0.00014172
1468 TEX9 0.03974
1469 TDRD6 0.039748
1470 WBP2 0.0010413
1471 BCL11B 0.00012184
1472 NELL2 0.039777
1473 GNPDA2 1.3163e-13
1474 LZTS2 0.03998
1475 LARS 0.00038503
1476 ABHD12 0.0025058
1477 RNASEH2C 0.04011
1478 FASTKD5 0.040112
1479 C1QBP 1.7631e-13
1480 TMX1 0.040339
1481 MSL1 4.9104e-08
1482 MAPRE1 0.010307
1483 IZUMO1 0.04035
1484 DDX59 0.040365
1485 GDNF 1.3062e-18
1486 SERPINB6 0.040401
1487 UNK 0.013364
1488 MYO9A 0.040472
1489 PTGR2 0.040497
1490 CDNF 0.037551
1491 FBXL18 0.040654
1492 BACE2 0.040671
1493 CWC15 0.002774
1494 RPAP1 0.0072616
1495 FHIT 0.013719
1496 SDCCAG8 0.040812
1497 CAMKK2 0.0002156
1498 ZC3HAV1 0.017264
1499 NAT10 0.00015938
1500 SMAD3 2.3616e-08
1501 MEGF8 0.040962
1502 SNX2 0.0035961
1503 MIIP 0.041009
1504 ALDH1L2 0.04105
1505 PLTP 2.3026e-06
1506 GLRA3 0.041259
1507 ZSWIM7 0.00012184
1508 KCNIP2 0.022665
1509 UBIAD1 4.5347e-08
1510 MEI1 0.041394
1511 SUPT7L 0.00091064
1512 NIPA1 0.041602
1513 PPP1R42 0.002774
1514 CDH1 6.7675e-06
1515 PHF14 0.041887
1516 PRKCE 2.3065e-13
1517 HS3ST6 0.00012301
1518 CHMP6 0.00086965
1519 AMBRA1 0.020783
1520 YIPF7 0.042223
1521 NUDCD1 0.0021848
1522 IDH3B 0.01683
1523 FXN 0.01683
1524 SIL1 0.020547
1525 UQCRH 0.0019407
1526 IKZF3 0.021831
1527 RORB 1.0964e-05
1528 ARL14EP 0.0020437
1529 STARD6 0.042767
1530 C8A 0.0010329
1531 CTSK 7.7548e-08
1532 HYAL3 0.042853
1533 AHSA2 9.4987e-06
1534 SLC28A2 0.042934
1535 IFRD2 0.04299
1536 UBE3B 0.043025
1537 COMT 1.3062e-18
1538 BMF 0.043195
1539 MAPKAPK3 0.007983
1540 TBC1D13 0.043247
1541 GALNT14 0.043257
1542 HFE2 0.04327
1543 NUSAP1 0.00059335
1544 TSNAXIP1 0.043357
1545 FOXR1 0.043397
1546 NR4A2 0.0099438
1547 APOBEC2 0.043461
1548 RNF122 0.043474
1549 CPSF4 8.1514e-06
1550 PKMYT1 0.001299
1551 PPM1G 0.043538
1552 DNAJC16 0.043755
1553 GUCA1B 0.043856
1554 IVL 0.038912
1555 DBNL 0.00035059
1556 DCAF10 0.00012089
1557 ALPPL2 0.00023117
1558 FRS3 0.0002931
1559 ACHE 2.3026e-06
1560 ERI2 0.044074
1561 ERI1 0.00097757
1562 SLC4A10 0.044164
1563 AMFR 4.5347e-08
1564 CXXC5 0.044229
1565 ASAP2 0.039049
1566 RBM25 0.00091571
1567 KCNK2 0.04463
1568 METTL15 0.044788
1569 MSI2 0.044801
1570 KLK7 0.041635
1571 MAP1LC3B2 0.04499
1572 CDHR4 0.045008
1573 IGSF9B 0.045014
1574 KIF24 0.017427
1575 ZNF569 0.045166
1576 LMO7 0.00018055
1577 OTOP1 0.019197
1578 PPP1R13B 0.013719
1579 TSPAN1 0.045406
1580 ACOT1 0.0455
1581 MAPK7 0.00016713
1582 PRRC2C 0.045576
1583 NPY 1.0385e-05
1584 HHLA2 0.045679
1585 AGAP2 0.014709
1586 CCDC126 0.045708
1587 REG3A 0.045788
1588 TRMT1 0.00015938
1589 ETV4 0.0012976
1590 SULT4A1 2.1673e-09
1591 EML4 0.00017969
1592 RANBP1 0.046328
1593 ZNF141 0.046388
1594 G6PC3 0.00026696
1595 NUDT2 0.011977
1596 TMOD4 0.015723
1597 KCNA7 0.013851
1598 RCN1 0.046669
1599 RFXANK 0.012555
1600 TLN1 0.00018055
1601 DCAF5 5.2554e-07
1602 PWP1 0.00015938
1603 SYNCRIP 0.0009972
1604 CDH3 0.0032102
1605 COPS8 1.6446e-07
1606 ZFYVE27 0.047496
1607 CCDC39 0.047602
1608 SSH2 0.047775
1609 TRRAP 5.541e-10
1610 CLCA2 0.047884
1611 OTUD7A 0.045166
1612 ODF2L 0.047951
1613 ARAP3 0.0067011
1614 DZIP1 0.04804
1615 PKIG 0.048099
1616 MRPL37 0.0020358
1617 CLRN2 0.048194
1618 ENHO 0.0482
1619 MED19 5.3079e-05
1620 ZNF513 0.04842
1621 DUSP2 0.0011198
1622 TRPM2 0.048518
1623 TAB2 2.4355e-05
1624 USP7 5.0471e-06
1625 BSG 0.0011198
1626 ITPKA 0.00053547
1627 CAPZA1 0.0093623
1628 CHPT1 0.012657
1629 MTA2 1.1831e-05
1630 OPN5 0.049169
1631 PAQR5 0.049202
1632 M6PR 0.00095037
1633 ACYP2 0.049254
1634 ZSWIM8 0.049285
1635 WFDC5 0.049334
1636 VASP 0.00026973
1637 RDH12 0.049704
1638 PRICKLE1 1.5406e-10
1639 PRH2 0.049736
1640 TRIM56 0.014219
1641 HYKK 0.049742
1642 LAMA2 3.1893e-06
1643 RIC8B 0.049761
1644 PPP1R14B 0.019365
1645 PIP4K2C 7.4999e-05
1646 PRPF39 4.8598e-07
1647 INTS3 0.040765
1648 ERBB3 7.4999e-05
1649 TMEM150A 0.010172
1650 HBEGF 0.001374
1651 PLXDC2 0.029567
1652 ANKRD28 0.050377
1653 SFRP5 0.050433
1654 DPY19L1 0.050554
1655 TMEM159 0.005552
1656 DOPEY2 0.050978
1657 ATF7 0.0081935
1658 KIF1C 0.051086
1659 C1S 0.0070443
1660 DIRAS2 0.051178
1661 GPR179 0.051208
1662 LYPD1 0.051222
1663 TOX3 2.3616e-08
1664 SUZ12 0.0080953
1665 KCNIP4 0.051439
1666 OARD1 0.051535
1667 PTCH1 6.4256e-05
1668 CRLF3 0.051646
1669 SRSF4 0.00051215
1670 FAM206A 0.051788
1671 ACTRT3 0.051851
1672 GATM 0.0055347
1673 NCAN 0.012534
1674 UGGT2 0.0035016
1675 SHD 0.052059
1676 CTSS 2.8174e-11
1677 BCL7B 0.014366
1678 A3GALT2 0.052228
1679 OTOF 0.00026063
1680 BAZ1B 0.0011327
1681 HEMK1 0.052332
1682 MMP24 0.052386
1683 TNFSF13 0.00076017
1684 MTF1 0.052492
1685 HIST1H4C 4.9104e-08
1686 CYBRD1 0.052756
1687 EPHA4 0.0040411
1688 MYO6 0.0032102
1689 LSM12 5.1321e-13
1690 POLM 0.039174
1691 SNAPIN 0.01156
1692 HK1 0.00014075
1693 ATP6V1C2 0.0060024
1694 INPP5J 0.053117
1695 PRSS3 0.053136
1696 SERINC3 0.053174
1697 IFNAR2 0.026646
1698 CDK5RAP3 0.00018826
1699 HMG20A 0.041887
1700 PRDX1 2.8663e-06
1701 FAM184A 0.053547
1702 CD2 1.7161e-08
1703 KRCC1 0.053655
1704 SLC6A11 0.053711
1705 NEO1 0.035812
1706 ARL2 0.0069325
1707 GABRB3 0.053801
1708 KBTBD7 0.0040108
1709 FOSL2 0.023425
1710 CHDH 0.012657
1711 SF3B1 4.8598e-07
1712 ACTR2 0.0020437
1713 ZNF532 0.05395
1714 ATF5 0.0010832
1715 HIST1H2AA 1.1831e-05
1716 POU4F2 0.054119
1717 TYR 0.00057664
1718 ARVCF 0.0032102
1719 OLFM1 0.054457
1720 UNC13D 0.0545
1721 P4HA2 5.4624e-07
1722 SERP1 0.052241
1723 BOP1 0.00015938
1724 CCDC134 0.054645
1725 PIKFYVE 4.775e-08
1726 EFHD2 0.053938
1727 T 0.0012648
1728 PLN 6.6681e-14
1729 OIP5 5.0908e-06
1730 FNDC5 0.055091
1731 DESI1 0.055448
1732 ADAM29 0.055498
1733 AP1S1 0.00095037
1734 CIB1 0.035569
1735 TMIGD1 0.055715
1736 GPS1 5.2554e-07
1737 TSPO 0.048628
1738 RTCB 0.014111
1739 PTPN4 0.0004683
1740 HTR4 0.056085
1741 CXCR6 0.0023761
1742 SLC38A9 1.4398e-05
1743 IRAK2 0.0047098
1744 MRPS10 1.7631e-13
1745 ZNF526 0.056355
1746 ACKR1 0.00010354
1747 ERBB4 0.0011198
1748 LSM11 0.00051215
1749 DHX8 4.8598e-07
1750 NEU2 0.056737
1751 POT1 0.030891
1752 KCNA1 0.010514
1753 ARF4 0.00090917
1754 TOMM20 1.595e-06
1755 SORT1 1.3062e-18
1756 CLCN2 0.056972
1757 LRRC4 0.003094
1758 TMEM209 0.057053
1759 ASPHD2 0.057175
1760 B3GALNT2 0.057229
1761 FAM124A 0.057319
1762 SNX19 0.057335
1763 SGTB 0.011163
1764 TMEM8A 0.057343
1765 UBOX5 0.0065915
1766 OSER1 0.057539
1767 ZNF609 0.050039
1768 CD247 1.9537e-10
1769 BEND7 0.00637
1770 CD302 0.057659
1771 CHRNA5 0.028903
1772 SOX7 0.00057634
1773 MTRNR2L7 0.00991
1774 PHF1 8.1501e-05
1775 PAX4 0.058243
1776 SYPL2 0.05837
1777 DDAH2 0.018869
1778 TIMP3 0.0026567
1779 ETS2 0.0011198
1780 PPP1R3A 0.058716
1781 TWSG1 0.037221
1782 CDH22 0.058757
1783 MICAL1 0.058787
1784 XRN2 0.00097757
1785 MAPRE3 0.010307
1786 GBP5 0.058942
1787 CNTN3 0.058967
1788 TRNT1 0.023014
1789 SOBP 0.059066
1790 DYNLL1 0.00055206
1791 CHCHD10 0.0048812
1792 SNTG1 0.0050421
1793 FUT10 0.012033
1794 KDM5B 0.00012184
1795 SNX6 0.00064827
1796 FZD1 0.032896
1797 FLT1 1.3062e-18
1798 HEATR3 0.059801
1799 SNCAIP 0.05986
1800 DUSP6 0.0012976
1801 MICALL1 0.0061452
1802 EFNB2 0.013797
1803 MYO7A 0.041635
1804 KCNN1 0.060427
1805 CELSR2 0.019941
1806 TWF2 0.060701
1807 PRPH2 0.060721
1808 PGAM1 0.00041897
1809 BAD 0.0011198
1810 ATRAID 0.012238
1811 CCDC146 0.061032
1812 MSTN 0.010421
1813 BRD8 4.9104e-08
1814 ATP9A 0.061223
1815 FBF1 0.061238
1816 RABIF 0.061266
1817 TMEM126B 0.00057902
1818 ERI3 0.061525
1819 FLRT1 0.061649
1820 STON1-GTF2A1L 0.061777
1821 PRRC2B 0.061806
1822 GAS6 0.061873
1823 CYP20A1 0.062011
1824 WDR34 0.01286
1825 RASSF1 0.021831
1826 SLC16A8 0.062331
1827 PI3 0.043864
1828 SOX10 0.0030272
1829 NAGS 0.062417
1830 GOT2 0.00016713
1831 ANP32E 7.0113e-06
1832 RAD51D 0.06259
1833 NELFCD 0.062602
1834 CTNNB1 1.3062e-18
1835 C3orf20 0.062692
1836 KCNB1 0.00018196
1837 DIRAS3 0.062967
1838 SLC3A1 8.7134e-05
1839 IGFBP6 0.062984
1840 DEFB112 0.032368
1841 SLC25A42 0.063043
1842 TIMM13 1.7631e-13
1843 TMEM63B 0.063139
1844 ABCC8 0.026666
1845 OPRK1 1.0385e-05
1846 KLHL40 0.00012087
1847 CES1 0.063274
1848 RAPH1 0.038589
1849 PLEKHM2 0.063298
1850 XPO1 6.7675e-06
1851 SYNPO2L 0.063608
1852 CROCC 0.063636
1853 HIPK3 0.063651
1854 PSPC1 0.063676
1855 MAF 0.030337
1856 CAD 0.0026538
1857 JUN 2.1023e-13
1858 GIGYF2 0.0020204
1859 NT5E 0.010758
1860 TECTA 0.064171
1861 MIPOL1 0.064223
1862 ANKRD34A 0.06431
1863 HOXB13 0.064348
1864 RAF1 6.1536e-05
1865 C4orf36 0.064387
1866 ATG16L2 0.064579
1867 PHLDB2 0.064616
1868 STBD1 0.064631
1869 CHRNB4 0.057753
1870 DHFR 0.0055347
1871 CSE1L 0.0020833
1872 POU2F2 0.0028941
1873 DNAJC3 0.011743
1874 PGPEP1 0.063043
1875 GAP43 0.02542
1876 CFHR1 0.065641
1877 LMAN1L 0.0657
1878 U2SURP 9.4987e-06
1879 HIST1H2BA 5.541e-10
1880 XYLT1 0.0016398
1881 KCTD7 8.514e-18
1882 PREPL 0.00058965
1883 TMEM54 0.06646
1884 ZMYND12 0.066673
1885 GFRAL 0.040376
1886 SIPA1 0.0067011
1887 ERP27 0.066777
1888 KIF6 0.010307
1889 ERRFI1 0.06699
1890 MDH2 1.7631e-13
1891 PCSK2 0.06706
1892 S100PBP 0.067122
1893 CARD18 0.06715
1894 SAMD14 0.067153
1895 RHOF 0.067222
1896 INO80D 7.0113e-06
1897 PDIA6 0.067336
1898 GDAP1 0.024051
1899 MREG 0.06746
1900 CCNT1 0.00017137
1901 PSME2 0.0015455
1902 GOLGA4 0.0015794
1903 ZNF639 0.067766
1904 DNAH3 0.06784
1905 MOB1A 0.067934
1906 ACTBL2 0.067974
1907 PGAM5 0.0068303
1908 TBC1D8 0.068211
1909 SPOPL 0.00021637
1910 SRD5A3 0.017087
1911 TACC2 0.068434
1912 GALNT10 0.068444
1913 IFNA8 0.024532
1914 TXNIP 0.01622
