#N E pmin p1min pmax wmin wmax wave
13243 98958 6.7724e-15 6.7724e-15 1 0 2147483649.72418 1215254.49047082
#nodeindex nodename nodeweight
1023 EXOC6B 0.042682
1024 MSX1 0.013503
1025 PLAUR 0.0017385
1026 CNOT6L 0.042843
1027 IKZF4 0.042848
1028 MGAT2 0.043
1029 IL17B 0.043072
1030 ERGIC3 0.043212
1031 CGNL1 0.043215
1032 DIDO1 0.043277
1033 CAST 0.043362
1034 IL17RB 0.043072
1035 SARNP 0.015454
1036 MGP 0.043705
1037 BRDT 0.043719
1038 MAP7 0.043757
1039 ETV5 0.043776
1040 NCK1 0.013824
1041 CCNG2 0.0097125
1042 AJUBA 0.043914
1043 SHPRH 0.043937
1044 C17orf49 2.8878e-05
1045 CRHR1 0.0021513
1046 KIF6 0.011473
1047 KNSTRN 0.0010251
1048 HOXD11 0.044059
1049 LARP1B 0.044119
1050 MKI67 0.0048209
1051 ADAMTS19 0.010928
1052 OR5AR1 0.044228
1053 ZNF451 0.039251
1054 TRIM26 0.044302
1055 FGF18 0.044527
1056 FGGY 0.044536
1057 COPS7A 0.0069834
1058 FUT10 0.044585
1059 PDE5A 0.0037673
1060 SHMT1 0.044745
1061 RAB23 0.044788
1062 KIFC3 0.044801
1063 KATNB1 0.0012959
1064 SPR 0.045
1065 SPINK8 0.04507
1066 GPR1 0.045175
1067 MYPN 0.045249
1068 LTBP4 0.039143
1069 LRRC38 0.045274
1070 YEATS2 0.005345
1071 HSD17B7 0.0027923
1072 UNC5A 0.041465
1073 NFAT5 0.03628
1074 STUB1 0.0038833
1075 CATSPER1 0.012222
1076 SMC3 0.00068606
1077 LRRC41 0.045754
1078 SPARCL1 0.045762
1079 SLC22A18AS 0.045846
1080 DIS3 0.00018924
1081 DOK4 0.045984
1082 DBF4 0.0060544
1083 GPHN 0.046071
1084 THEM6 0.046135
1085 POM121 0.00014943
1086 MRPS18B 0.015091
1087 RNF145 0.046324
1088 TAC4 0.046534
1089 MBL2 0.00486
1090 BAIAP2 0.043806
1091 CEP104 0.046597
1092 SPCS3 0.046603
1093 CNTN4 0.046616
1094 ERBB3 0.0019978
1095 GRASP 0.04698
1096 PHOX2B 0.047033
1097 ZGLP1 0.047197
1098 NHSL1 0.047231
1099 FURIN 0.0053117
1100 LRFN3 0.047337
1101 KIR3DL2 0.00026653
1102 ATP8B4 0.0020282
1103 TRAF4 0.047691
1104 VLDLR 0.020987
1105 SUN1 0.036698
1106 HLA-E 2.5946e-05
1107 NEIL1 0.010292
1108 CBX8 0.0076806
1109 KIAA1328 0.048066
1110 PSMA4 0.00014261
1111 LRRC8A 0.048329
1112 OAF 0.048357
1113 TRIM27 0.024063
1114 KCTD18 0.048423
1115 RAB8A 0.00060565
1116 TLE3 0.0047313
1117 RABEP2 0.048613
1118 STK25 0.048627
1119 MVD 0.0027923
1120 OTUB1 0.017813
1121 RNASEK 0.026866
1122 DDIT3 0.0057923
1123 IRF3 0.00026653
1124 CCNL1 0.048966
1125 MFSD8 0.04905
1126 RAD23B 7.2345e-05
1127 MMAA 0.049154
1128 MTG1 0.034324
1129 SIX4 0.049249
1130 CHMP4B 0.0014922
1131 BRIX1 0.011554
1132 CKB 0.039703
1133 FOSL1 0.013506
1134 DHH 0.00096519
1135 VEGFA 0.008228
1136 CCDC173 0.049925
1137 TTR 0.049983
1138 LRRC4B 0.050055
1139 LBP 0.015141
1140 BSCL2 0.0065765
1141 BCAS3 0.050335
1142 SUGP1 0.050373
1143 ARHGAP23 0.050464
1144 EFR3B 0.028254
1145 NSMCE2 0.016294
1146 TNIP1 0.050572
1147 NFIL3 0.050589
1148 HNRNPUL2 0.050632
1149 ATP12A 0.0057792
1150 PLEKHA1 0.050798
1151 B3GALT4 0.0028938
1152 AGER 0.0058798
1153 FARP1 0.051055
1154 RPL15 0.00047643
1155 DLL1 0.014912
1156 SIPA1L2 0.051365
1157 LGALS9 0.0048636
1158 PRAM1 0.051506
1159 BPIFA2 0.051633
1160 PPP1R11 0.051672
1161 SNAP29 0.028254
1162 CACNA1A 0.0037116
1163 LZTS2 0.051854
1164 SIX1 0.052
1165 MEPCE 0.0015246
1166 TREM1 0.052057
1167 L2HGDH 0.05218
1168 SNTA1 0.0033382
1169 PREB 0.011969
1170 AMH 0.038349
1171 RBMXL2 0.052488
1172 GMFB 0.052561
1173 CD207 0.052613
1174 FSTL3 0.05286
1175 POLR2I 7.2345e-05
1176 SLC1A1 0.013506
1177 LIN9 0.03683
1178 PENK 0.022793
1179 MYD88 0.012725
1180 DDX5 0.017813
1181 ZMYND19 0.0012959
1182 KCNAB1 0.053121
1183 TMEM245 0.053168
1184 HTR3E 0.053199
1185 STXBP5 8.9944e-10
1186 TNNT2 0.010764
1187 TRPC1 0.0067509
1188 UBAP2L 0.0097163
1189 DCTN2 1.728e-05
1190 DOT1L 0.053551
1191 AGPAT4 0.053724
1192 CLEC4G 0.053765
1193 MON1B 0.053784
1194 PURB 0.0060544
1195 CPA5 0.053949
1196 B4GALNT4 0.054011
1197 GNG12 0.023542
1198 ADAMTS10 0.010928
1199 DGKA 0.054255
1200 TAGLN 0.054284
1201 PTPN11 2.5946e-05
1202 ARHGEF40 0.054385
1203 TPGS2 0.048066
1204 AGAP2 0.027625
1205 INO80C 0.019972
1206 MCIDAS 0.016482
1207 CCDC6 0.054594
1208 SLMAP 0.054741
1209 CCDC50 0.054828
1210 ZMIZ2 0.055001
1211 RPL3 0.0073524
1212 MCUR1 0.055498
1213 DNAH1 0.00084073
1214 FAM222A 0.055519
1215 PPA1 2.8878e-05
1216 FKBP6 0.014322
1217 PER2 0.014186
1218 ARRDC1 0.055629
1219 CASP4 0.055653
1220 ELK4 0.055839
1221 DSC1 0.00031709
1222 SSR1 0.055932
1223 FBXO42 0.055983
1224 C1orf189 0.056
1225 NQO1 6.3826e-07
1226 SOX6 0.056176
1227 ACO1 0.056185
1228 FOXF2 0.056197
1229 PPM1D 0.014412
1230 BTN3A2 0.056267
1231 KCNH5 0.056279
1232 CCNO 0.03683
1233 DDR2 0.056479
1234 METTL22 0.056573
1235 RBFOX3 0.020742
1236 CHI3L1 0.056691
1237 EPM2A 0.05676
1238 ALS2CL 0.0036244
1239 ADIRF 0.057
1240 PLBD1 0.05708
1241 ENSA 0.057117
1242 FRMD6 0.057125
1243 MAL2 0.057133
1244 JMJD8 0.057152
1245 TGM5 0.057179
1246 P2RX3 3.6529e-05
1247 SSX2IP 0.057221
1248 NCR3 0.01832
1249 SF3B2 0.00040948
1250 TIPRL 0.057347
1251 SLC38A11 0.057352
1252 LZTFL1 0.0021075
1253 NSMAF 0.057455
1254 GFOD1 0.057682
1255 CPD 0.0087393
1256 LRAT 0.057897
1257 DPH7 0.051
1258 NKX3-2 0.057934
1259 AKAP9 0.017232
1260 DYRK1A 0.0016228
1261 ETFDH 0.057987
1262 THOC7 0.015454
1263 REEP3 0.058179
1264 DNAJC14 0.058195
1265 NEGR1 0.022257
1266 KIAA0513 0.040123
1267 DGKB 0.0037673
1268 IER3 0.0079375
1269 WDR76 0.058851
1270 LMO7 0.012747
1271 DLG1 0.0035903
1272 WDR17 0.058961
1273 OXCT2 0.0039478
1274 BLM 6.6213e-05
1275 DEPDC5 0.0053399
1276 SESN2 0.0053399
1277 DCAF4L2 0.059195
1278 SAP130 0.005345
1279 ZKSCAN4 0.033992
1280 MAN2A2 0.043
1281 SIRT5 0.017813
1282 PDE12 0.059355
1283 TRAPPC6A 0.059421
1284 DENND5B 0.059528
1285 SLC25A23 0.055498
1286 CP 0.0073524
1287 SIVA1 0.05973
1288 ELF5 0.059785
1289 HCN2 0.0068872
1290 MCOLN2 0.059804
1291 IFIT1 0.00026653
1292 NUS1 0.013578
1293 MTFMT 0.044745
1294 PKD1 0.048488
1295 CCNB2 0.0010251
1296 CPSF6 0.015454
1297 IGSF9B 0.060122
1298 CNTD1 0.060137
1299 FAM118A 0.060145
1300 TCF23 0.060318
1301 NAF1 0.060345
1302 WDR75 0.0017385
1303 RRP8 0.00018924
1304 SCUBE2 0.060613
1305 SET 0.06064
1306 RFX7 0.060659
1307 TCTEX1D1 0.060761
1308 SIRT6 0.012085
1309 SLC38A6 0.060938
1310 EIF3C 0.0099073
1311 SFXN2 0.061021
1312 ZSCAN21 0.06113
1313 GP6 0.013824
1314 ZBTB44 0.061265
1315 SLC26A7 0.061307
1316 LGI3 0.061343
1317 AMOTL2 0.00083039
1318 IL17RC 0.061502
1319 EXOSC10 0.00018924
1320 FARP2 0.061536
1321 ILKAP 0.02175
1322 BMPR1B 0.014186
1323 NPAS3 0.061787
1324 CDH5 0.00031709
1325 MNX1 0.061828
1326 FRAT1 0.061849
1327 GNB4 0.023734
1328 C14orf93 0.061907
1329 RAB3GAP2 1.728e-05
1330 TRA2A 0.020932
1331 LHX4 0.062019
1332 PIBF1 0.062061
1333 WRAP53 0.00068606
1334 PTPN9 0.017295
1335 NR6A1 0.062176
1336 TOPORS 0.0060364
1337 RAPGEF4 0.0037673
1338 RYBP 0.0059449
1339 UBE2D2 0.012747
1340 SMAD6 0.024613
1341 HMGXB3 0.062799
1342 PREX2 0.062854
1343 FZD6 0.062963
1344 JMJD4 0.063073
1345 ZC3H11A 0.015454
1346 CFTR 0.0014922
1347 TNXB 0.063159
1348 CHRNA5 0.0030253
1349 CCDC110 0.063265
1350 MS4A18 0.063292
1351 EXD3 0.063403
1352 CTDSPL2 0.063493
1353 FBXL3 0.063711
1354 SLC22A7 0.063728
1355 ANKRD60 0.063899
1356 RPL10A 0.00018924
1357 NOB1 0.00018924
1358 TGFBR3 0.064076
1359 WDR70 0.011028
1360 PLA2G12B 0.018507
1361 VPS26A 0.0021909
1362 ACOT13 0.020301
1363 HEYL 0.06431
1364 FGF17 8.1731e-05
1365 CD34 0.015141
1366 PPM1L 0.064477
1367 STXBP6 0.029668
1368 ARMS2 0.050798
1369 PNPO 0.064526
1370 SLC9A3 0.00095667
1371 SHB 0.064542
1372 RAD54L 2.8878e-05
1373 PDGFRB 0.013824
1374 WDR66 0.064817
1375 ATIC 0.013617
1376 STK33 0.065008
1377 CASP8 0.0019978
1378 YPEL1 0.065043
1379 ENTPD2 0.0011189
1380 BRD2 0.011473
1381 PHF20L1 0.030082
1382 TUT1 0.06544
1383 TEX9 0.065448
1384 SLC45A3 0.065498
1385 GPM6A 0.06552
1386 VPS13D 0.065633
1387 SRM 0.065739
1388 PGP 0.065852
1389 KCNV1 0.065942
1390 TINF2 6.7724e-15
1391 SGSM2 0.06604
1392 PRR3 0.06615
1393 FRRS1L 0.066165
1394 SYNJ1 0.0034152
1395 FAM81B 0.066277
1396 FTCD 0.0090074
1397 CTSG 0.042811
1398 EGF 6.1761e-05
1399 COX19 0.0070116
1400 CDC25A 0.0051613
1401 DNAH2 1.728e-05
1402 ANKFY1 0.066865
1403 PEX3 0.029924
1404 DCC 0.013824
1405 ID2 0.0067428
1406 YIF1A 0.067026
1407 HUS1 6.6213e-05
1408 APP 0.00071749
1409 ZEB2 0.038349
1410 SALL4 0.0097163
1411 MBOAT1 0.067275
1412 FKBP5 0.00014943
1413 SLC39A10 0.067315
1414 PADI4 0.012208
1415 RNF144B 0.067491
1416 FARS2 0.030273
1417 CHST15 0.067533
1418 MOB3A 0.067795
1419 SI 0.067995
1420 MYO6 0.040721
1421 CDKL1 0.068098
1422 CTSK 2.5946e-05
1423 OS9 0.00029647
1424 METTL3 0.023916
1425 RAB25 0.068361
1426 AKTIP 0.0029287
1427 UNC5B 0.013824
1428 EML6 0.068449
1429 CAMSAP3 0.068721
1430 ZAR1 0.068726
1431 TIMM10B 0.068998
1432 CYLC2 0.069048
1433 LMAN1L 0.052263
1434 FBXO30 0.05676
1435 ANLN 0.0010251
1436 KCNK7 0.06924
1437 INIP 0.069279
1438 MUC13 0.008909
1439 NMUR1 0.069377
1440 BORA 0.034815
1441 PARD3 0.0016228
1442 ZNF436 0.045984
1443 ST6GALNAC5 0.069521
1444 GABRB2 0.00084073
1445 STON2 0.069746
1446 BCL2L12 0.00024014
1447 GRAMD1A 0.069875
1448 PIK3R1 0.0012306
1449 BCO1 0.034033
1450 KIRREL3 0.070038
1451 PAXIP1 6.6213e-05
1452 NDUFV3 0.0096048
1453 HDDC3 0.0011189
1454 LARP1 0.070325
1455 ITPRIPL2 0.070486
1456 CDC42EP2 0.00076367
1457 MYO7B 0.070577
1458 PIGM 0.070627
1459 PRIM2 0.0054551
1460 TMEM63C 0.071002
1461 C14orf39 0.071012
1462 NKIRAS1 0.071121
1463 REG4 0.071185
1464 CNIH2 0.028264
1465 ERP44 0.071289
1466 TM6SF2 0.015237
1467 IRF2 0.00015085
1468 NRXN3 0.026473
1469 FAM126A 0.07148
1470 EIF2D 0.022352
1471 SDR9C7 0.071665
1472 SMKR1 0.0072706
1473 ASPSCR1 0.071695
1474 GSR 0.012513
1475 ESR1 6.7724e-15
1476 MYO15A 0.071875
1477 ZBTB7B 0.07191
1478 L3MBTL3 0.071932
1479 BFSP2 0.049341
1480 ZFHX3 0.071861
1481 ERI1 0.072388
1482 KRR1 0.0013835
1483 HNRNPLL 0.072423
1484 SLC17A3 0.072485
1485 RBM23 0.027117
1486 PARD3B 0.072718
1487 ERAP2 0.072854
1488 SPSB2 0.073
1489 ADAMTS15 0.010928
1490 OC90 0.073038
1491 R3HCC1 0.073042
1492 CYP7B1 0.014081
1493 FSHB 0.00048483
1494 SLC34A2 1.1571e-05
1495 RGS17 0.073366
1496 IL2 6.7724e-15
1497 CCDC121 0.073403
1498 HOXA10 0.010548
1499 CGREF1 0.073505
1500 SYNPO2L 0.073544
1501 RLN1 0.073577
1502 NPBWR2 0.073577
1503 VIM 0.010764
1504 TMEM37 0.073604
1505 SORBS3 0.013164
1506 CLDN12 0.043215
1507 GOSR1 0.011969
1508 CTXN3 0.073834
1509 POC1A 0.02898
1510 CLEC2B 0.073984
1511 EEF1G 0.0038833
1512 CAT 0.0041365
1513 HAUS4 0.074333
1514 SIK3 0.0016228
1515 CHSY3 0.014316
1516 CCDC146 0.074484
1517 REST 0.012558
1518 GOLPH3L 0.074672
1519 MAP2 0.013824
1520 CCNY 0.0097125
1521 CD1B 0.021176
1522 ASRGL1 0.0055588
1523 BCL11A 0.039251
1524 DDA1 0.074966
1525 LIPF 0.054255
1526 RASGEF1A 0.074992
1527 TOMM20L 0.075139
1528 METAP1 0.075141
1529 ADAMTS3 0.054135
1530 DYSF 0.075336
1531 ALDH3A2 0.00023163
1532 CEP170 0.017232
1533 RLN3 0.073577
1534 CYTIP 0.075504
1535 PPP1R10 0.014186
1536 RCC2 0.0063574
1537 ETV6 0.07566
1538 POMC 0.00096519
1539 BACE2 0.017813
1540 ADTRP 0.075956
1541 DXO 0.061535
1542 MFSD12 0.076119
1543 NBPF3 0.076245
1544 FBXO27 0.076293
1545 WDR45B 0.076331
1546 ITGA4 0.039143
1547 SIN3A 2.8878e-05
1548 WDR24 0.0053399
1549 ADCY4 0.0037673
1550 MYT1L 0.07657
1551 B4GALT6 0.0019978
1552 AGPAT5 0.053724
1553 AKAP12 6.459e-06
1554 MUC22 0.076835
1555 RALY 0.076931
1556 MNS1 0.01176
1557 SLC39A11 0.028849
1558 SPATC1 0.011537
1559 GPR153 0.07708
1560 ROM1 0.0021513
1561 GPC5 0.0085917
1562 PARP3 0.03821
1563 ADD2 0.028362
1564 NDUFC1 0.0082474
1565 SCRG1 0.077632
1566 BMP3 0.077693
1567 WDHD1 0.0070267
1568 ADORA1 0.077816
1569 GRM6 0.077916
1570 CADM2 0.077978
1571 ARHGEF11 6.459e-06
1572 HYPK 0.078
1573 ATP2C1 0.078037
1574 MTA1 0.0019502
1575 ABCC4 0.063728
1576 MYH10 0.014295
1577 TIMM50 0.0038302
1578 ZNF3 0.078291
1579 CS 0.056185
1580 PITX1 0.078598
1581 TGIF2 0.03768
1582 AGXT 0.025367
1583 YWHAE 6.7724e-15
1584 EFCAB1 0.017954
1585 PDIA2 0.0032337
1586 AKR1D1 0.014081
1587 EVX1 0.079
1588 INF2 0.069132
1589 PHOSPHO2 0.079113
1590 GLUD1 0.0075591
1591 EPB41 0.033752
1592 CDC20 0.0031602
1593 HSPA4L 0.00014943
1594 TDRD5 0.055583
1595 LCE1E 0.079494
1596 RPL22L1 0.011344
1597 MBD6 0.079652
1598 MASP2 0.036846
1599 TNFRSF10C 0.079687
1600 STOM 0.079822
1601 UEVLD 0.079925
1602 ARF4 0.025486
1603 SNAP25 8.9944e-10
1604 DPYS 0.080049
1605 KDM4C 0.080118
1606 HPX 0.080331
1607 PEX12 0.074179
1608 PKP2 1.1818e-05
1609 SCARB2 0.080773
1610 TOE1 0.080848
1611 TXNDC5 0.080859
1612 IGF2R 0.0087393
1613 SDHC 0.022303
1614 CNR2 0.081003
1615 PITPNA 0.078795
1616 LNPEP 0.08103
1617 ETV3 0.076364
1618 TRMT5 0.0014169
1619 RAB11FIP4 0.081378
1620 HMGCL 0.078506
1621 ELFN2 0.081419
1622 WWP2 0.081445
1623 LDHAL6B 0.08149
1624 CAPN9 0.043362
1625 LTBP1 0.081709
1626 ENDOV 0.081741
1627 PRPF31 0.0028938
1628 NOA1 0.019217
1629 SUPV3L1 0.045962
1630 TTC28 0.082035
1631 ME1 0.0056028
1632 SLC5A5 0.082083
1633 DDX19B 0.082204
1634 TOMM40 0.0056954
1635 PMEL 0.00030752
1636 AK4 0.082505
1637 TLR4 0.012725
1638 ATP11B 0.082622
1639 LPP 0.03031
1640 CELSR3 0.083023
1641 RGS6 0.083196
1642 AGPAT1 0.010548
1643 RHPN1 0.013771
1644 ANKRD50 0.083292
1645 PLCB1 0.0067509
1646 DAGLB 0.083374
1647 NXPH3 0.083387
1648 HAS2 0.083621
1649 KLHL1 0.083642
1650 RRP36 0.00018924
1651 RHBDD1 0.083732
1652 DNAH5 1.728e-05
1653 ATP6V1H 0.0053399
1654 ATXN7 0.05923
1655 PLAT 0.042811
1656 ADSL 0.014122
1657 CYP11B1 0.078983
1658 PEBP1 0.0016228
1659 KHDC3L 0.031533
1660 NPM1 0.0017385
1661 PKD1L1 0.084696
1662 ABT1 0.0028938
1663 MORF4L1 0.019972
1664 BTN1A1 0.084939
1665 EFCC1 0.085193
1666 EPHA5 0.0038691
1667 SUPT4H1 1.0146e-06
1668 SMAD3 6.1761e-05
1669 INTS5 0.014483
1670 ASPA 0.079192
1671 IGF2BP2 0.085383
1672 CCR9 0.001
1673 VANGL1 0.0050446
1674 TBL3 0.0054322
1675 REV3L 6.6213e-05
1676 CCL2 0.0034
1677 DLX5 0.052
1678 CACNB2 0.012222
1679 KLHL41 0.00014105
1680 GCNT1 0.0019978
1681 SNX9 0.0087393
1682 GML 0.086391
1683 INPP5K 0.024063
1684 TAF7 0.00020298
1685 PLK4 0.0010251
1686 ACOT7 0.086587
1687 ZER1 0.086803
1688 EPHA7 0.0038691
1689 KLHL24 0.011439
1690 TICAM2 0.048945
1691 IREB2 0.00014261
1692 HSD3B1 0.014081
1693 RPS3 0.0024676
1694 RHO 0.0021513
1695 HTRA1 0.064507
1696 CNGB1 0.037368
1697 BAG2 0.045563
1698 MUTYH 0.0054551
1699 AP2B1 0.0021513
1700 MVB12A 0.0014922
1701 CAPSL 0.087844
1702 GPA33 0.088128
1703 REPS1 0.030223
1704 ZNF239 0.0064539
1705 ADAM8 0.059708
1706 ALOX5AP 0.088394
1707 GRM5 0.0086449
1708 BCL7A 0.035684
1709 CASP5 0.08862
1710 IQGAP3 0.013623
1711 FUCA1 0.088779
1712 CTSF 2.5946e-05
1713 PRMT5 0.012779
1714 SNAI1 0.00070358
1715 AUH 0.036017
1716 PLEC 0.0099073
1717 ODC1 0.005325
1718 SLCO1B3 0.018829
1719 ZHX2 0.089682
1720 NOL7 0.018325
1721 NDEL1 0.0097709
1722 TSHB 0.073319
1723 CYHR1 0.089995
1724 DIS3L2 0.061535
1725 TSG101 0.0014922
1726 COPZ1 0.025486
1727 STAC3 0.022042
1728 SMARCAL1 2.8878e-05
1729 CCDC170 0.090462
1730 GABRP 0.090507
1731 HTR2A 0.0021513
1732 TIMM9 0.068998
1733 PELI2 0.090925
1734 POLR2E 0.00020298
1735 UQCRH 0.0015575
1736 UCHL3 0.01933
1737 DDX25 0.09119
1738 PLK1 6.3826e-07
1739 PGRMC2 0.091366
1740 GNL1 7.2345e-05
1741 EIF2B2 0.02786
1742 TXLNB 0.091753
1743 OR4K17 0.078092
1744 MFN1 0.0011479
1745 GPR158 0.092232
1746 KIAA0586 0.092455
1747 HAO1 0.0012956
1748 GPR3 0.092573
1749 KCNK16 0.092617
1750 PPIL2 0.030307
1751 ARL3 0.035118
1752 NPRL3 0.0053399
1753 FBXW11 0.020721
1754 CASP1 0.031533
1755 CTNNBL1 0.015454
1756 RPL30 0.00047643
1757 CCL20 0.01249
1758 CAPZA1 0.093001
1759 ACO2 0.00023163
1760 PDCD2 0.03567
1761 CTHRC1 0.062963
1762 VCAM1 0.029687
1763 APOE 0.0085917
1764 RUVBL2 0.0035
1765 ZNF277 0.02151
1766 ATG14 0.019
1767 KLC2 0.093403
1768 ZNF569 0.09341
1769 TOMM6 0.078506
1770 EDC3 0.021069
1771 POLM 0.017813
1772 NOL4 0.093609
1773 PELO 0.013164
1774 ST8SIA4 0.093671
1775 UQCR10 0.0015575
1776 FOXK2 0.013925
1777 AAR2 0.094146
1778 CMYA5 0.0042658
1779 SSTR4 0.094284
1780 MNAT1 7.2345e-05
1781 AMMECR1L 0.094474
1782 TMEM214 0.09449
1783 PGAM2 0.094582
1784 SHMT2 0.0093197
1785 RAX 0.094698
1786 NPRL2 0.0053399
1787 CDH17 1.1818e-05
1788 GIGYF2 0.095137
1789 TMEM64 0.09527
1790 MED6 0.014483
1791 KDELR3 0.025486
1792 MYH3 0.010764
1793 TNFRSF9 0.051406
1794 THADA 0.014223
1795 ASZ1 0.095541
1796 CCDC54 0.095742
1797 SLC39A3 0.095848
1798 INPP5B 0.024063
1799 ZSCAN20 0.0020692
1800 TBXAS1 0.095903
1801 ADCY1 0.023734
1802 FAU 0.0024676
1803 KLHDC3 0.096199
1804 ZNF609 0.018498
1805 SCAMP5 0.096493
1806 FBXO34 0.096596
1807 ADPRH 0.096647
1808 BROX 0.0039246
1809 BOLA3 0.041015
1810 TIFA 0.096848
1811 MTOR 6.7724e-15
1812 SRSF4 0.018357
1813 TARDBP 0.017396
1814 TCP10L 0.097257
1815 ZFYVE21 0.097264
1816 PRAP1 0.097331
1817 CEP83 0.025071
1818 ELL3 0.097397
1819 VGLL4 0.010638
1820 CDHR1 0.09755
1821 ELAC2 0.085473
1822 CLP1 0.0024676
1823 ERAP1 0.097878
1824 JAM2 0.013164
1825 SNAP47 0.011969
1826 OR3A2 0.098
1827 BATF2 0.098017
1828 SKOR1 0.098265
1829 SORL1 0.0053117
1830 STMN2 0.080036
1831 SIMC1 0.098311
1832 RNH1 0.098406
1833 TRIP13 0.0050576
1834 NELL1 0.09849
1835 NCKIPSD 0.013824
1836 KCNJ1 2.5729e-05
1837 DHX32 0.0054322
1838 TUBGCP2 0.00030493
1839 SUMO3 0.00068606
1840 KHK 0.0088236
1841 COA8 0.00084073
1842 HSPA12B 0.0072704
1843 COL4A4 0.014122
1844 ACYP1 0.099378
1845 LRRC25 0.099393
1846 MGAM 0.067995
1847 JAG1 0.00029576
1848 TACR2 0.036044
1849 LRR1 0.0955
1850 KLC3 0.014443
1851 SLC26A6 0.06315
1852 TUSC2 0.1
1853 PI15 0.1
1854 PRLHR 0.1
1855 NUPR1 0.017813
1856 LRRC45 0.1
1857 CELSR1 0.062963
1858 SPINT3 0.10011
1859 MLH3 0.0060544
1860 CLMP 0.10015
1861 SACM1L 0.0095961
1862 GID8 0.10049
1863 GPX5 0.02578
1864 SLC39A7 0.016663
1865 ZDHHC14 0.10087
1866 RUFY1 0.10091
1867 RFX4 0.10096
1868 LGR6 0.073577
1869 MED29 0.0065765
1870 ANAPC1 0.0097163
1871 CRISP3 0.10153
1872 AQP5 0.10154
1873 HSH2D 0.1016
1874 SPHKAP 0.098311
1875 TUBA1A 0.0012959
1876 ERICH6 0.10197
1877 CALML5 0.008228
1878 SLC18A3 0.080036
1879 C11orf53 0.10219
1880 SEMA4G 0.10231
1881 SLC10A2 0.10236
1882 GRINA 0.10239
1883 PBK 0.0010251
1884 BARX1 0.10249
1885 RTCB 0.10258
1886 PARK7 0.0014922
1887 REG1A 0.10268
1888 RAPGEF3 0.0021513
1889 KCNQ2 0.006002
1890 MEOX2 0.10276
1891 CLK3 0.10276
1892 SHKBP1 0.10276
1893 AKT2 0.013824
1894 GHRL 0.0012146
1895 FAM227B 0.10295
1896 ECD 0.103
1897 ZKSCAN1 0.10309
1898 GALK2 0.10311
1899 MSC 0.10318
1900 CYB561 0.10347
1901 DOCK6 0.10349
1902 TRIM14 0.10354
1903 RIPK2 0.0015496
1904 ADARB2 0.10356
1905 VEGFC 0.026734
1906 MAP1LC3C 0.0014922
1907 MIEF2 0.10381
1908 C4orf51 0.10382
1909 IFT43 0.0025321
1910 UBXN10 0.10383
1911 UHRF2 0.03683
1912 CTDSP2 0.038349
1913 GAD1 0.00023163
1914 KPNA5 0.10406
1915 MAP2K3 0.00076367
1916 ITPKC 0.083306
1917 ATP6V1C1 0.026866
1918 HECW2 0.10429
1919 DCTN5 0.00084073
1920 POLR3A 0.0019211
1921 OR11L1 0.10455
1922 TLE4 0.10472
1923 TM2D3 0.10482
1924 UBE2B 0.10486
1925 ARL4C 0.10497
1926 CNRIP1 0.10505
1927 SYCP1 0.055583
1928 ARHGAP25 0.10536
1929 GIMAP7 0.10544
1930 SAMD11 0.10554
1931 DBNL 0.00030752
1932 PKP4 0.055861
1933 DCAF13 0.00018924
1934 CNOT1 0.035257
1935 APLNR 0.0021513
1936 ABHD8 0.10589
1937 ABHD14A 0.10597
1938 CPE 0.03031
1939 FN3K 0.10606
1940 TBC1D22B 0.10608
1941 CAMK1G 0.10197
1942 ANGPT1 0.027625
1943 DHTKD1 0.078506
1944 CENPV 0.10626
1945 HADH 0.0039478
1946 TEX19 0.1064
1947 LGALS13 0.10657
1948 CD6 0.015843
1949 TRIT1 0.028164
1950 HYAL3 0.10668
1951 ECT2L 0.10675
1952 RASSF1 0.0031602
1953 FBXL5 0.10685
1954 HAO2 0.065852
1955 BLK 0.0056068
1956 UTP20 0.0017385
1957 MAPK1IP1L 0.10709
1958 CECR2 0.10733
1959 MPO 0.012208
1960 GREB1 0.10745
1961 ARFGAP3 0.079976
1962 MMP9 0.0010689
1963 ATP6V1C2 0.0053399
1964 SNAI3 0.10763
1965 ZNF74 0.10776
1966 ABCF1 0.029
1967 RAB35 0.014223
1968 DDX51 0.00018924
1969 MRPL22 0.0026399
1970 SLC6A12 0.10399
1971 SHANK2 0.0035903
1972 UXS1 0.10819
1973 RGS9 0.073366
1974 LIFR 0.013206
1975 TANC2 0.10836
1976 KIAA0319 0.10858
1977 NFKBIA 0.0051613
1978 TDP1 0.016294
1979 PHF1 0.030736
1980 ARL11 0.10917
1981 FIP1L1 0.016616
1982 KBTBD2 0.10935
1983 PAK2 0.00031709
1984 GTF2A1L 0.10942
1985 DOLPP1 0.020946
1986 CR2 0.10956
1987 KIAA1109 0.10956
1988 AJAP1 0.10957
1989 CARD16 0.10965
1990 IL17RE 0.10972
1991 CPT2 0.0056028
1992 LRRC71 0.10988
1993 ANGEL2 0.10568
1994 GPN2 0.11
1995 NR0B2 0.00096519
1996 HPDL 0.11
1997 HAX1 0.058452
1998 FZD7 0.017589
1999 TNNI2 0.010764
2000 LRFN4 0.043806
2001 POLG2 6.7724e-15
2002 EBPL 0.11001
2003 UBXN8 0.11018
2004 ANK3 0.006002
2005 AMBP 0.012285
2006 NEK9 0.02205
