#N E pmin p1min pmax wmin wmax wave
14793 175529 1.2491e-61 1.2491e-61 0.99268 0 4294967294 905342.743200508
#nodeindex nodename nodeweight
2783 13972 0
6048 1461 1.58889196681456
6750 1869 1.27779622237848
6750 3859 0.684910054702398
6750 9107 0
6750 12003 0
7904 483 2.06374352511461
7904 2952 0.71070872767237
7904 3981 0.455711205464763
7904 1301 1.35834270759584
7904 5006 0.223104794560925
7904 8577 0
7904 7798 0
7904 10933 0
7904 12772 0
7904 153 2.81940335432238
7904 14194 0
7904 11091 0
7904 10755 0
7904 6025 0.0228400184517245
7904 4657 0.296336214739982
7904 3029 0.689830248605129
7904 2416 0.88140768900258
7904 10039 0
7904 152 2.82179819182663
7904 1178 1.42725289491182
7904 5986 0.0309914571651621
7904 12890 0
7904 4947 0.234075366314026
7904 9490 0
7904 475 2.07232817701226
7904 4305 0.376351212172368
7904 5489 0.125969835261586
7904 9117 0
7904 5981 0.0319347439808663
7904 13718 0
7904 4786 0.268506719547973
7904 2098 0.992963737471646
7904 14171 0
7904 9813 0
7904 14076 0
7904 11029 0
7904 10392 0
7904 846 1.65962824219953
7904 9030 0
7904 5197 0.18453415743794
7904 4060 0.438250371492645
7904 14254 0
5059 12227 0
5059 125 3.50101345772219
5059 12333 0
5059 14102 0
5059 10196 0
14680 7697 0
12497 2822 0
12403 2822 0
13258 5972 0
13258 9611 0
10307 4049 0.0494919169075729
10307 12759 0
10307 2034 0.62525765964379
10307 818 1.29448457783253
10307 5700 0
10307 14286 0
10307 1022 1.13517134511361
10307 6495 0
10307 4440 0
14561 12671 0
13319 9796 0
3269 13650 0
1574 10658 0.759966055385145
1574 14291 0
1574 4172 1.92126338527489
1574 12198 0.460724696682334
1574 7560 1.26489851557539
1574 174 4.23499625696938
1574 12878 0.300330477599942
1574 4397 1.8712496997682
1574 791 3.23934560483773
1574 6011 1.53963844872837
3476 4128 1.29877205606094
5073 12552 0
5073 7192 0.336281301290844
5073 2835 1.26456030779648
5073 8555 0.104243795588221
5073 2843 1.26388403837613
5073 4549 0.841253887287417
5073 8515 0.109400452945031
5073 3853 1.00073846695387
5073 2917 1.2408358532367
5073 672 2.35909134660562
5073 9482 0
10873 791 1.2386113696266
10873 6011 0
10873 4397 0
10873 174 2.23426202175826
10873 12878 0
10873 4172 0
10873 12198 0
10873 14291 0
10873 10658 0
10873 2261 0.441705324652596
1535 9151 1.01472659402814
1535 1554 2.75032768768598
1535 3388 2.13121061068912
1535 4715 1.81498337241409
1535 8014 1.20748499345813
9552 8039 0
9552 13268 0
13601 6961 0
10969 6961 0
10615 9689 0
10615 4287 0
1389 1578 2.81537909734893
1389 8754 1.16139720664946
1389 13650 0.170449106194862
1389 3243 2.24464360613944
1389 6599 1.53259446887551
1389 6355 1.57366672025941
1389 2631 2.41999528947072
1389 3387 2.20992849941225
9978 9942 0
5554 3863 0.901725365412884
5554 2034 1.43809085753361
5554 3027 1.11228215816872
5554 9080 0
5554 2544 1.26016785089825
5554 2032 1.43828961720118
1265 6047 1.70122927314467
1265 4522 2.01202492477396
9259 3122 0.43713967016438
5184 7307 0.292915440045589
5184 668 2.33691458150456
5184 13330 0
5184 11989 0
5184 10037 0
4107 9386 0.178801468178121
11627 3703 0
11627 9221 0
11627 13423 0
11627 1124 0.82635654704415
11627 8210 0
11627 331 1.66798122600069
11627 5918 0
11627 8794 0
11627 5771 0
11627 2685 0.15888428055395
11627 8939 0
11627 11214 0
4305 14194 0
4305 11131 0
4305 3981 1.13714506547923
4305 823 2.36398493494894
4305 11029 0
4305 9813 0.0638765379440199
4305 6439 0.632727902275299
4305 718 2.47690058556864
4305 475 2.75376203702672
4305 4947 0.915509226328495
4305 12890 0
4305 6749 0.579121413185037
4305 1178 2.10868675492629
4305 6025 0.704273878466194
4305 13729 0
4305 8577 0.265411709796092
4305 7798 0.395774460357379
4305 5006 0.904538654575394
4305 483 2.74517738512908
4305 3058 1.36055410297071
4305 9030 0.186798333218169
4305 2098 1.67439759748612
4305 14556 0
4305 9490 0.112988191169171
10078 13423 0
10078 10156 0
10078 11214 0
1217 1131 3.16660408020229
1217 256 4.16595677839995
1217 7314 1.51184606397909
1217 4888 1.95924799269852
1217 12390 0.611852182722304
1217 4463 2.05628607563184
1217 5170 1.9019488034932
11857 9550 0
11857 14313 0
11857 2303 0.234506477086763
11857 1511 0.562359916283753
2101 10435 0.578878138119774
2101 2695 2.08442511674704
2101 11129 0.457109751322461
2101 425 3.44098857795671
2101 14307 0
2101 10045 0.643395453046056
2101 9049 0.798085107849515
2101 6653 1.21120505987178
2101 4603 1.60745201967227
2101 10904 0.497885880641861
2101 2547 2.13575119908523
2101 13423 0
2101 6126 1.30031517578762
2101 11214 0.440246273045177
2101 1252 2.68483961660865
10451 10442 0
4926 5988 0.573918835682226
4926 5932 0.585784388394587
4926 10202 0
4926 1212 1.95302327077324
4926 11498 0
4926 9553 0
4926 9351 0
1258 802 3.40226184917192
1258 6072 1.70337110114216
1258 9568 1.10922692921142
1258 8646 1.25856971682818
1258 10413 0.973821654583539
1258 4300 2.06679936989033
1258 10953 0.88025846034134
1258 2097 2.68369024005339
1258 8035 1.36265642311553
1258 831 3.36444840372327
1258 3057 2.36840576464132
1258 3053 2.36953992769027
7319 2836 0.850487644085155
3885 14691 0
3885 6181 0.776425385830807
3885 5816 0.846130108786887
3885 6811 0.668886317247036
3885 198 3.40605886744898
3885 1951 1.82308506982442
3885 3333 1.3930528767789
3885 11988 0
3885 6815 0.668309319001119
3885 1014 2.31426335712917
3885 229 3.30906942834374
3885 3021 1.4726208997582
3885 2034 1.79782102688803
3885 3027 1.47201232752314
3885 5471 0.910593354210006
3885 77 4.09050770584218
3885 6803 0.669864736738747
3885 8023 0.455306974956295
3885 13940 0
3885 10932 0
3885 12902 0
3885 4023 1.22603700231552
3885 368 3.01620902160741
3885 7040 0.627966811063179
3885 6353 0.744082901131993
3885 4027 1.22555749793254
3885 7541 0.535012243545889
3885 8808 0.322665077862677
3885 4865 1.0324379704151
3885 3775 1.28255112591721
3885 5126 0.9804381398051
3885 9386 0.227202728491862
3885 13215 0
3885 1125 2.23805725671097
3885 735 2.56364023841152
3885 8213 0.424843133852617
3885 5988 0.810962593811215
3885 7647 0.517500432834105
3885 4117 1.20429667684198
3885 7398 0.563576989056285
3885 3546 1.33530280287006
3885 14313 0
3885 11158 0
3885 9258 0.248436957223737
3885 10874 0
12214 12130 0
12214 5917 0
12214 693 1.06918402441691
9086 8327 0
9086 152 2.62223515746913
9086 11091 0
9086 7203 0
9086 12772 0
9086 3993 0.253917859151024
9086 10035 0
9086 8541 0
9086 5980 0
9086 2952 0.511145693314868
9086 14254 0
9086 3720 0.31191175211029
9086 13467 0
9086 1067 1.29245845915451
9086 8462 0
9086 6439 0
9086 14356 0
9086 6950 0
13322 2023 0
12904 14705 0
12904 4855 0
11243 12277 0
11243 10442 0
14432 13729 0
12653 12277 0
5014 2950 1.23954733258306
5014 1159 1.96368030840003
38 13903 2.46280407515
38 7681 3.7205194958903
38 7727 3.71294559394484
38 13331 2.65116277221736
38 12261 2.91920095664504
38 9264 3.45600109547307
38 11490 3.07924205760786
38 10169 3.31382671382195
38 7625 3.72859101757892
38 8978 3.5023592586879
38 11135 3.14763948769541
38 10677 3.23075806807919
38 6676 3.89994452258174
38 4821 4.25018677821033
38 13140 2.70299127788372
38 1785 5.09345156780331
38 9974 3.34729977672667
38 5319 4.15373245400835
38 14252 2.2666375300502
38 4369 4.35375431762704
38 11185 3.1367952638405
5693 2303 1.30535423610685
5693 4802 0.658015190911355
5693 4104 0.820816505247253
5693 1379 1.70553422192074
5693 11013 0
5693 10946 0
5693 1803 1.49025049395997
5693 8147 0.0479862128327972
5693 10124 0
5693 12330 0
5693 14282 0
5693 10932 0
5693 10241 0
5693 13650 0
5693 9654 0
5693 14609 0
5693 1578 1.59774425144528
5693 5016 0.614363093756237
5693 13008 0
5693 2213 1.34021595325994
5693 3066 1.0696095844401
5693 120 3.40680315333623
5693 2631 1.20236044356707
5693 10208 0
5693 6552 0.324137738295077
5693 9687 0
5693 1951 1.43516021984312
5693 13171 0
5693 4755 0.667827874568043
4524 721 2.42487249490433
4524 1559 1.8495502058011
4524 8251 0.272027789911497
4524 8177 0.28443800093343
4524 12650 0
4524 4473 0.974634506665382
4524 5444 0.771579310591901
4524 11214 0
4524 13423 0
4524 9439 0.0720017481232522
4524 3985 1.08914302415128
4524 85 3.85088496244301
4524 2642 1.44062637015459
4524 4747 0.909949167464265
4524 9673 0.0363031031181392
9047 1387 1.1131169179832
9047 8094 0
9047 10014 0
13408 8583 0
13408 8744 0
13408 4821 0
13408 11763 0
13408 10677 0
13408 8942 0
13408 12737 0
13408 3758 0
13408 9887 0
13408 6987 0
13408 12791 0
13408 5899 0
13408 5986 0
13408 4217 0
13408 3219 0
13408 153 1.76168691677149
13408 6623 0
14654 11346 0
14654 4686 0
14654 10039 0
14654 13215 0
14654 9386 0
14654 7142 0
14654 12833 0
14654 6766 0
14654 11160 0
14654 6029 0
14654 9623 0
14654 1708 0
14654 7085 0
14654 11701 0
14654 4248 0
14654 12749 0
14654 3778 0
14654 522 0.15876881885688
14654 14788 0
14654 585 0.085000431566872
14654 4404 0
14654 1665 0
14654 8462 0
14654 7662 0
14654 2673 0
14654 12421 0
14654 10777 0
14654 13305 0
14654 11218 0
14654 10533 0
14654 9355 0
14654 1288 0
14654 12575 0
14654 10506 0
14654 8631 0
14654 10800 0
6677 3236 0.851575370478982
3236 1073 2.42915288791942
13131 14209 0
13131 8423 0
13131 910 0.63917749023184
8630 3949 0.341058892867811
8630 11076 0
1731 817 3.12330052140582
1731 5455 1.57014336533522
1731 10353 0.731062773641255
1731 7056 1.2788588131649
1731 11214 0.579036835484519
1731 7679 1.16803492883741
1731 2062 2.44315091793944
1731 1011 2.97455455111895
1731 9182 0.914802408415984
1731 8843 0.972360000791162
1731 12575 0.300149724755516
1731 1288 2.80191410499324
1731 5100 1.6421370052939
1731 8631 1.00831585656258
1731 10800 0.657792432306353
1731 9151 0.919172181797684
1731 2108 2.42651972924425
1731 2429 2.31176227292737
1731 13030 0.182624924121854
1731 12421 0.329406038616978
1731 11579 0.508030210107896
1731 11431 0.540535481332026
1731 8466 1.03736171173974
1731 12833 0.234531924229889
1731 7142 1.26499610811445
1731 6766 1.33101449068875
1731 4248 1.82658552885081
1731 585 3.38095072764328
1731 4404 1.79256019829643
1731 5237 1.61314776747306
1731 4686 1.72666217385942
1731 1650 2.60476135117624
1731 4895 1.68161224256422
1731 4184 1.84078708569936
1731 1728 2.56936805544001
1731 1665 2.59969060395004
1731 9637 0.843381979660029
1731 2695 2.22321567918638
1731 10533 0.701917645194846
1731 5972 1.47034252825301
9537 11676 0
4731 9386 0.0315504018858913
4731 2034 1.60216870028206
4731 5988 0.615310267205244
2373 1578 2.40278156038181
2373 9687 0.59788165863842
12650 8251 0
12650 10932 0
12650 7897 0
12650 8385 0
12650 4885 0
12650 721 0.943782693634947
12650 3780 0
12650 14609 0
12650 1422 0.442365951121097
12650 9673 0
12650 9439 0
12650 4747 0
12650 1721 0.291078263059249
12650 11214 0
12650 13423 0
12650 4780 0
10573 5557 0
10573 5152 0
10573 14741 0
10573 6462 0
10573 2958 0.27395607006329
1229 8029 1.38120084692148
1229 5349 1.8655180942132
1229 308 4.04489274127619
1229 4464 2.05075632716764
1229 9950 1.06914829438866
1229 5229 1.88528425473818
5215 4429 0.837424228751809
5215 13423 0
5215 2843 1.2326610862415
5215 11214 0
5215 4181 0.890699064531944
5215 12899 0
5215 10192 0
14209 11728 0
14209 13436 0
14209 10506 0
14209 3156 0
14209 10462 0
14209 2865 0
14209 13811 0
14209 8462 0
14209 11029 0
14209 2986 0
14209 12412 0
14209 11155 0
14209 11701 0
14209 3270 0
14209 6716 0
14209 8913 0
14209 7203 0
14209 5459 0
7277 11001 0
7277 5277 0.280269095273949
7277 266 2.54703357804301
7277 11932 0
7277 3312 0.727248788250695
7277 9045 0
7277 5238 0.28648141563747
7277 9375 0
7277 683 1.94533659203557
7277 3576 0.656012217203009
7277 9917 0
7277 6449 0.0604039113428761
7277 13877 0
7277 2262 1.03720895308881
7277 13781 0
14762 8147 0
14762 13809 0
14762 9125 0
14762 12409 0
14762 2624 0
14762 7307 0
858 10980 1.14665816192704
1234 11556 0.779528909882863
1234 99 4.84033099310539
1234 1841 2.79040659922157
1234 10560 0.965074923111211
1234 3522 2.26487291425028
1234 10551 0.966591560950811
1234 13692 0.248834644099909
5018 10632 0
3035 11665 0.0496458581470901
3035 12245 0
3035 3644 1.52201424842216
3035 14691 0
3035 11736 0.0340832153047074
3035 4873 1.24382007970153
4182 5560 0.82449735859497
13001 8581 0
13001 2958 0
13001 5290 0
13001 13209 0
13001 9032 0
13001 4492 0
14424 7385 0
14424 12160 0
14424 7986 0
14424 13753 0
14424 13089 0
14424 2737 0
14424 6672 0
14424 14102 0
14424 11648 0
14424 8173 0
14424 5976 0
14424 13047 0
5560 1067 1.91175655191805
5560 89 3.60145591974999
5560 10035 0
5560 13875 0
5560 9849 0
11169 9103 0
11169 12790 0
11169 1578 0.66085320442179
11169 10124 0
11169 10545 0
11169 6414 0
11169 14282 0
11169 14691 0
4428 10467 0
4428 3692 1.1751355447968
12852 2983 0
12852 13225 0
12852 11135 0
12852 6945 0
8366 4686 0.212432232337681
8366 1650 1.09053140965451
8366 1101 1.39291890029467
8366 11535 0
8366 14044 0
8366 6766 0
8366 12833 0
8366 13423 0
8366 1252 1.30940023752625
8366 4949 0.155606915801209
8366 9725 0
8366 9637 0
8366 13305 0
8366 6592 0
8366 6467 0
8366 7679 0
8366 1011 1.46032460959722
8366 9182 0
8366 8843 0
8366 10353 0
8366 5455 0.0559134238134862
8366 14523 0
8366 6705 0
8366 1688 1.07645534205766
8366 10485 0
8366 14788 0
8366 7333 0
8366 8115 0
8366 14307 0
8366 11579 0
8366 11431 0
8366 8466 0
8366 5100 0.127907063772161
8366 12575 0
8366 1288 1.2876841634715
13305 11214 0
13305 7142 0
13305 13423 0
13305 5455 0
13305 12833 0
13305 10353 0
13305 6705 0
13305 10485 0
13305 14788 0
13305 4404 0
13305 14523 0
13305 1650 0.143549667950352
13305 7963 0
13305 1011 0.513342867893062
13305 8843 0
13305 5100 0
13305 12575 0
13305 14307 0
13305 9637 0
13305 3732 0
13305 11579 0
13305 12421 0
8843 4404 0.197777615561247
8843 4949 0.075054274587762
8843 11166 0
8843 6766 0
8843 7142 0
8843 14044 0
8843 1101 1.31236625908122
8843 1650 1.00997876844106
8843 6227 0
8843 4686 0.131879591124234
8843 5972 0
8843 1688 0.995902700844216
8843 6705 0
8843 14788 0
8843 10485 0
8843 14523 0
8843 11214 0
8843 1708 0.984380960687804
8843 5455 0
8843 10353 0
8843 7056 0
8843 9182 0
8843 1011 1.37977196838377
8843 7679 0
8843 5100 0.0473544225587137
8843 12575 0
8843 1288 1.20713152225805
8843 8466 0
8843 11431 0
8843 14307 0
8843 12390 0
8843 7333 0
14194 7798 0
14194 13729 0
14194 1289 0
14194 4657 0
14194 11728 0
14194 2098 0
14194 3981 0
14194 718 0.418909439864459
14194 4786 0
14194 6439 0
14194 14171 0
14194 14076 0
14194 10392 0
9964 5589 0
9964 1942 0.710731269446324
9964 6038 0
9964 9261 0
9964 1690 0.815934685781689
9964 12661 0
9964 13534 0
9964 8003 0
9964 4867 0
9964 4885 0
9964 11492 0
6467 2304 1.16480774186709
6467 9637 0
6467 4535 0.579120036624086
6467 7322 0.0494241697913833
6467 6227 0.238209701099149
6467 10267 0
6467 8290 0
6467 1054 1.75127010571634
6467 6766 0.147171539720215
6467 4404 0.608717247327898
6467 633 2.13660902731151
6467 860 1.90516742349051
6467 1438 1.53255283336623
6467 14307 0
6467 12390 0
6467 11579 0
6467 11431 0
6467 5100 0.458294054325365
6467 1288 1.61807115402471
6467 12575 0
6467 7963 0
6467 3274 0.878626005006242
6467 1011 1.79071160015042
6467 1708 1.39532059245446
6467 45 3.84849263692921
6467 10353 0
6467 6705 0.156734862527684
6467 14788 0
6467 14523 0
4344 9347 0.127181655255399
4344 3153 1.33139344479611
4344 12893 0
14307 5100 0
14307 10800 0
14307 9151 0
14307 8631 0
14307 13030 0
14307 8462 0
14307 11218 0
14307 7339 0
14307 8466 0
14307 12421 0
14307 11431 0
14307 11214 0
14307 11701 0
14307 1708 0
14307 7085 0
14307 817 0.233119468923276
14307 10353 0
14307 5455 0
14307 7056 0
14307 14788 0
14307 14523 0
14307 2062 0
14307 7963 0
14307 7679 0
14307 13215 0
14307 1074 0.0333573766619657
14307 11286 0
14307 4503 0
14307 430 0.687190055415525
14307 7662 0
14307 1665 0
14307 10533 0
14307 9355 0
14307 3732 0
14307 2695 0
14307 9623 0
14307 4248 0
14307 11160 0
14307 6766 0
14307 13423 0
14307 7142 0
14307 585 0.490769675160732
14307 1650 0
14307 4895 0
14307 6227 0
14307 5237 0
14307 4686 0
14307 11346 0
14307 10267 0
14307 7035 0
14307 1728 0
14307 4184 0
14307 10039 0
14665 13168 0
14665 1650 0
14665 1055 0
14665 8466 0
7130 4780 0.405951609524917
7130 13692 0
7130 13718 0
10506 9813 0
10506 2865 0.314305147197824
10506 6439 0
10506 13718 0
10506 6950 0
10506 1288 0.941817255551343
10506 11728 0
10506 2529 0.419701161370413
10506 9490 0
10506 12890 0
10506 9212 0
10506 12421 0
10506 2592 0.396501207204456
10506 3732 0.0847431587208519
10506 14254 0
10506 13467 0
10506 8225 0
10506 1067 1.06803725975434
10506 89 2.75773662758628
10506 7339 0
10506 8462 0
10506 10035 0
10506 7657 0
10506 5435 0
10506 3981 0.0317269717070916
10506 13875 0
10506 11701 0
10506 483 1.63975929135694
10506 4503 0
10506 152 2.39781395806896
10506 4006 0.0251051254260923
10506 6025 0
10506 11091 0
10506 12192 0
10506 11346 0
10506 6227 0
10506 4686 0
10506 4895 0
8541 8859 0
8541 13864 0
8541 860 1.54667853538857
8541 10696 0
1650 9637 0.881000747309928
1650 6227 1.45967141971758
1650 4686 1.76428094150931
1650 11535 0.555162661167079
1650 14044 0
1650 10267 0.782325046305116
1650 12833 0.272150691879788
1650 13423 0.106907910647017
1650 7142 1.30261487576434
1650 1054 2.97273182433477
1650 1252 2.86124894669789
1650 4404 1.83017896594633
1650 4949 1.70745562497284
1650 12390 0.372975035019128
1650 7333 1.26890304479799
1650 2108 2.46413849689414
1650 11431 0.578154248981925
1650 11579 0.545648977757795
1650 12575 0.337768492405414
1650 1288 2.83953287264313
1650 5100 1.67975577294379
1650 7963 1.15803963666892
1650 9182 0.952421176065882
1650 10353 0.768681541291153
1650 5455 1.60776213298512
1650 7056 1.3164775808148
1650 1708 2.61678231107288
1650 11214 0.616655603134417
1650 14523 0
1650 14788 0
1650 10485 0.747621806344476
1650 1688 2.6283040512293
1650 6705 1.37819658114611
2795 2695 1.84942162739867
2795 6092 1.07323249575093
2795 9645 0.468897414858136
2795 3907 1.53369743020309
8006 11907 0
8006 8146 0
4389 2643 1.4705957621419
4389 6205 0.655331202557691
4389 7164 0.488345089324346
4389 3135 1.32497383459663
5796 14605 0
5796 9339 0
8783 4156 0.264580610284871
11264 7335 0
11495 3420 0
11495 10772 0
11495 3822 0
11495 6446 0
8744 3887 0.333389312155691
8744 5221 0.0376501121839826
8744 6311 0
8744 1173 1.2874597298152
8744 5539 0
8744 1125 1.31549559472433
8744 360 2.1025524927981
8744 9887 0
8744 3758 0.36297347694346
7888 4370 0.367335787968595
3216 4373 1.31007005594001
3216 9278 0.411181280605876
3216 7945 0.634447777483829
10580 10241 0
8432 1144 1.35608915627137
13530 8480 0
13530 5834 0
13530 5284 0
13530 3756 0
11875 2417 0.198041272412029
11875 1815 0.412509954772674
11875 322 1.6315056549236
11875 3387 0
11875 3366 0
11875 12799 0
11875 13470 0
11875 1513 0.556797247224542
11875 3144 0
11875 8322 0
11875 3054 0
11875 11826 0
11875 11684 0
11875 5990 0
11875 7232 0
11875 5174 0
11875 14562 0
11875 9687 0
11875 3514 0
11875 1578 0.522464001642356
11875 8714 0
11875 14253 0
3758 77 4.11990869238362
3758 6987 0.665865366143635
3758 11343 0
3758 9107 0.300372144384466
10205 12394 0
10205 4947 0
5356 6592 0.385463561210147
5356 9386 0
5356 5074 0.673112913691488
5356 2232 1.40374385850586
5356 8 5.28199755510753
5356 9869 0
5356 10485 0
5356 6663 0.373778290631608
5356 7712 0.187974546930458
5356 6124 0.464270790039683
5356 13217 0
14606 10124 0
14606 6338 0
14606 12459 0
4747 10106 0
4747 6038 0.601466317727001
4747 13423 0
4747 7376 0.366979575378333
4747 9439 0.0195667857998846
4747 9673 0
4747 721 2.37243753258096
4747 7938 0.270126605711993
4747 8251 0.21959282758813
4747 8177 0.232003038610062
9852 14037 0
5771 9221 0
4197 9251 0.175652419557219
4197 13697 0
4197 10119 0.0392993475531408
4197 11274 0
4197 5493 0.832300326309148
4197 9148 0.190154433610174
4197 9303 0.168020567695913
4197 13463 0
4197 6259 0.688437715539291
4197 12813 0
4197 2494 1.56238723746012
4197 6755 0.603933945961776
4197 14527 0
4197 4263 1.09373486824975
4197 4709 0.991633889283215
4197 6241 0.690537335060415
4197 8099 0.368761597366092
4197 3364 1.31154906567165
4295 5277 0.854768908969079
4295 1686 1.83992956142432
4295 3101 1.35170687168141
4295 12512 0
12652 11482 0
14713 8633 0
14713 12794 0
14713 11988 0
14713 8812 0
14713 407 0.141679904842559
14713 6024 0
14713 6204 0
14713 1349 0
14713 12980 0
10548 12311 0
10548 1821 0.662497088324068
10548 9573 0
10548 12136 0
10548 5926 0
14083 947 0.276619229949145
14083 3308 0
14083 7495 0
14083 5557 0
14083 11712 0
14083 8375 0
14083 10810 0
14083 8799 0
14083 9526 0
14083 6429 0
7827 1059 1.50922750804177
7827 6320 0
7827 9185 0
12475 4367 0
12475 8075 0
12475 10116 0
12475 149 2.01426817266139
12475 10463 0
12475 8081 0
12475 529 1.20061746381022
12475 11688 0
12475 5444 0
12475 2489 0.0459608884901935
12475 6962 0
12475 10545 0
12475 3147 0
11362 13598 0
11362 547 1.41007420541143
11362 12259 0
11362 4068 0
11362 7148 0
11362 12824 0
11362 7275 0
11362 7737 0
11362 10036 0
11362 2056 0.431512413379278
11362 11701 0
11362 8063 0
11362 6767 0
11362 3928 0
11362 8907 0
11362 5454 0
11362 11346 0
11362 5459 0
6699 10904 0
6699 8059 0
6699 11214 0
6699 13423 0
6699 6537 0.144219473572595
6699 77 3.52080298464086
6699 11129 0
6699 4603 0.521033645341456
6699 2151 1.18083860532444
791 14291 0.28266725858643
791 3302 2.65049767569808
791 12878 0.817323596838453
791 12198 0.977717815920846
1155 5442 1.88047860137538
1155 8784 1.28896759917204
13106 7535 0
13106 12459 0
13106 14637 0
13106 2353 0
8949 6160 0
8949 3254 0.456328234005916
10734 5990 0
10734 12889 0
10734 9330 0
11893 5834 0
11893 5281 0
11893 8065 0
11893 2164 0.277383468789145
11893 7273 0
11893 9030 0
11893 8577 0
11893 9384 0
11893 13739 0
11893 1301 0.673149829421681
11893 7192 0
11893 9003 0
4603 14258 0
4603 2695 1.40231567777165
4603 10626 0
4603 14767 0
4603 1252 2.00273017763326
4603 10904 0
4603 12248 0
4603 5999 0.643808345301942
4603 1288 1.9810141035785
4603 11286 0
4603 10868 0
6765 12332 0
6765 7338 0
6765 6047 0.218647383147595
6765 2100 1.19276644178744
6765 4055 0.639610817451964
6765 14317 0
6765 12536 0
6765 12257 0
6765 10766 0
6765 51 3.76697563533464
6765 1480 1.45127719610259
6765 131 3.14128116787737
6765 11142 0
6765 8002 0
6765 7405 0
6765 9815 0
6765 2078 1.20003902092398
8404 8174 0
8404 9881 0
8404 8018 0
8404 2125 0.895476677406148
8404 8515 0
8404 12202 0
8404 13529 0
8404 9482 0
8404 13423 0
8404 8555 0
8404 11214 0
8404 2843 0.662147873720337
8404 747 1.68432924867439
8404 1721 1.05379967149796
8404 9386 0
8404 10806 0
8404 3202 0.560290432561361
8404 6396 0
8404 5720 0
8404 2791 0.674004697374703
6889 10144 0
11204 7584 0
4156 8417 0.325813405169204
4156 2416 1.59923390949326
4156 13128 0
11665 2794 0.118243679122581
11665 14691 0
11665 11736 0
11665 4851 0
11665 10747 0
1196 14607 0
1196 7040 1.57130734254838
1196 3113 2.38936765660764
1196 9528 1.14893487591812
1196 9003 1.23340337752734
1196 9825 1.1042680024554
1196 3240 2.35909428550523
1196 9195 1.20100160245494
1196 3333 2.3363934082641
1196 9181 1.20279969926627
1196 3688 2.24338199812256
1196 3944 2.18794484989675
1196 4313 2.09946428289811
1196 14320 0
1196 4140 2.14001884069799
1196 12557 0.591435728869904
1196 8706 1.28313751699383
1196 4888 1.9705883932618
1196 10196 1.04605774434826
12846 10953 0
12846 5780 0
12846 4705 0
12846 9836 0
12846 14758 0
12846 10698 0
12846 4006 0
12846 9766 0
12846 6716 0
12846 14785 0
12846 4527 0
12846 13709 0
12846 6842 0
12846 2391 0
12846 5689 0
12846 7271 0
12846 10071 0
12846 11561 0
8417 2416 0.79447752152321
1847 1395 2.69411857684409
351 14241 0.842652301323021
351 14043 0.964532592415458
351 1987 3.59085911467293
351 2387 3.44671706196549
351 2034 3.57410064637338
351 14735 0.140117145528815
13908 10299 0
13908 12425 0
7535 2353 0.959975191284422
7535 12459 0
7535 14637 0
7535 2620 0.873904502133155
7535 4596 0.372522206971248
11561 5489 0
11561 8636 0
11561 2391 0.269320990678207
11561 8003 0
11561 8713 0
11561 4030 0
11561 11129 0
11561 14785 0
11561 4369 0
11561 6537 0
11561 4527 0
11561 6842 0
11561 11511 0
11561 194 2.01997389166053
11561 13331 0
11561 13975 0
11561 4462 0
11561 9836 0
11561 7271 0
11561 4500 0
11561 9386 0
11561 10071 0
11561 10698 0
12912 12718 0
8731 11626 0
12446 10298 0
12446 120 2.20881409523696
8953 14002 0
8953 1101 1.29357760018722
8953 5631 0
8953 9182 0
8953 3746 0.32924264279702
8953 9623 0
8953 3350 0.430057910336146
8953 6006 0
8953 4935 0.058264962968661
8953 6553 0
3212 14203 0
3212 6949 0.809317922123937
3212 8276 0.581791670387436
3212 5384 1.09786241476342
3212 11932 0
3212 11752 0
3212 2094 1.94316900838063
3212 8825 0.486951383092656
3212 9496 0.377573790030476
3212 14278 0
7910 10208 0
7910 120 3.01269931028984
7910 1022 1.52570601933016
7910 10298 0
7910 9704 0
7910 8072 0
7910 13630 0
7910 2738 0.772973929441571
7910 7973 0
7910 128 2.95577852756081
7910 4802 0.263911347864961
7910 12095 0
7910 53 3.51482959085689
7910 1379 1.31143037887435
6823 7923 0
9636 8394 0
9636 12248 0
9636 12973 0
9636 1819 0.805825697336198
9636 8107 0
9636 10457 0
9636 10868 0
9636 10568 0
9636 13423 0
9636 7712 0
9636 10904 0
9636 9049 0
9636 3996 0.165752662969318
9636 7265 0
1894 7965 1.05518328639659
1894 4368 1.73598988668823
12900 1728 0.218903417898436
12900 3122 0
12900 3707 0
12900 5845 0
12900 4020 0
12900 11339 0
9130 11966 0
9130 10184 0
9130 10088 0
9130 13626 0
9130 11254 0
9130 12341 0
9130 2339 0.693887567884554
9130 4841 0.0474472787120707
6442 5877 0.308471276308734
6442 3375 0.85873979615318
5772 10281 0
5772 9200 0
5772 4618 0.687484031954785
5772 6154 0.379265379767689
5772 13420 0
279 9051 2.20860140620845
279 14317 0.945647298704146
13008 1753 0.17915924524934
13008 13472 0
13008 5016 0
13008 9103 0
13008 1600 0.248143942385981
13008 2498 0
13008 1425 0.345605894169794
13008 2925 0
13008 14609 0
13008 12265 0
13008 11129 0
13008 13650 0
13008 7897 0
13008 13003 0
13008 6355 0
13008 12409 0
13008 425 1.20180879768045
13008 6552 0
13008 9687 0
13008 2631 0
13008 4860 0
13008 11013 0
