#N E pmin p1min pmax wmin wmax wave
14117 128867 8.4623e-13 8.4623e-13 0.99601 0 2147483653.96645 83322.4553173014
#nodeindex nodename nodeweight
7399 3878 0.71436995193648
7399 810 1.85709524619315
7399 2583 1.06373499017448
7399 1441 1.47829428035853
7399 12310 0
7920 8325 0
7920 8785 0
7920 74 3.22537196830097
7488 13020 0
7488 6729 0.139653444772344
7488 4967 0.464868937672156
7488 1003 1.70918188179514
7488 1441 1.46342877740835
7488 13651 0
7488 6062 0.256772080602411
7488 1480 1.44654162936885
7488 11923 0
7488 6347 0.207863836621087
7488 1110 1.63650950717351
7488 5837 0.301782448526714
7488 10019 0
7488 10510 0
7488 2144 1.18370829411979
7488 1648 1.37633027482963
7488 13622 0
2028 1870 2.49512807332994
2028 11375 0.507647897568781
2028 12610 0.215038626998147
2028 13147 0.0294699185185048
11799 13580 0
11799 10510 0
11799 4108 0
11799 4054 0
11799 664 1.15640751985391
11799 2690 0.211749709495182
11799 7889 0
5411 12518 0
5411 4935 0.843257326665947
5411 1480 1.81920947087917
5411 13599 0
5411 10158 0
5411 67 3.75844067857973
5411 4849 0.861864517590659
5411 10700 0
5411 11853 0
5411 13020 0
5411 1624 1.75925046790913
5411 6849 0.492161017271318
5411 7186 0.438932200764302
5411 7442 0.390039145163935
5411 8172 0.272588338463398
5411 2448 1.46439886883158
859 2193 2.97115723661454
12701 12268 0
12701 1042 0.64229545085254
5922 3198 1.14366728564766
6157 3981 0.907407592583173
6157 9713 0
6157 12787 0
6157 7572 0.227538171641384
2889 3570 1.72130175505831
2889 4994 1.40993588339721
2889 5423 1.3307315306709
4704 11643 0
4704 1928 1.77036738011973
4704 630 2.49635287345977
4704 6278 0.73044661449464
4704 1531 1.93589238071353
4704 8162 0.412284996196939
4704 45 4.15714254251965
4704 1863 1.79847148420096
4704 4811 1.00880710239105
4704 12671 0
4704 12202 0
4704 2861 1.47956306781472
4704 13840 0
4704 7365 0.540634973679213
4704 12115 0
4704 9520 0.17254001591338
4704 10654 0
4704 1249 2.07471951021671
4704 12926 0
4704 11079 0
4704 897 2.2897553031677
4704 9494 0.175462958291864
4704 405 2.75767427107637
4704 12907 0
4704 5242 0.920859854826437
4704 4658 1.03958904026265
4704 5370 0.899049417181473
4704 2966 1.44603754713987
4704 4567 1.05799546583624
4704 1187 2.10232029538025
4704 9824 0.11798427547288
4704 4250 1.12483924319018
4704 8957 0.274829677634884
4704 14059 0
4704 6665 0.662175625287692
4704 13699 0
4704 2193 1.68014408527321
4704 8072 0.424776654261769
4704 2986 1.44021806943066
4704 10873 0
4704 3750 1.23878628649123
4704 14014 0
4704 12765 0
4704 4244 1.12562406049458
4704 4844 1.00117816124388
4704 6057 0.768627649723837
4704 11429 0
4704 4239 1.12616761571578
4704 10262 0.0344835017847093
4704 7820 0.464032027727153
4704 11477 0
4704 12050 0
4704 5115 0.944760470951272
4704 8556 0.34486613415075
4704 587 2.55209286519204
4704 10550 0
4704 10826 0
4704 9350 0.204590321870292
4704 12540 0
4704 13884 0
4704 5090 0.949520139585023
4704 8031 0.43028750236333
4704 2739 1.51606756660063
4704 3576 1.27936838342259
4704 9808 0.120722723266552
4704 7984 0.438284991385304
4704 2165 1.69002822048771
4704 1914 1.77639367528324
4704 628 2.4973878303696
4704 1817 1.81469001208894
4704 3161 1.38800984436436
4704 7529 0.513560769275612
4704 8428 0.366396437068546
4704 5414 0.892205788222429
4704 3352 1.33853485761517
4704 1585 1.91177212877754
4704 1746 1.84593197041332
4704 13982 0
4704 4814 1.00818441564705
4704 1211 2.09309341043046
4704 6996 0.607739708691168
13652 13294 0
13652 285 0.97807521784568
5883 9754 0
5883 8641 0.102179950489792
5883 2921 1.23066956652622
5883 928 2.04086510731811
5883 10700 0
5883 10405 0
7733 2037 1.17397697588554
4342 6207 0.817585523715638
4342 13619 0
4342 7097 0.665414473861167
13699 1746 0
13699 5414 0
13699 1817 0
13699 12956 0
13699 11477 0
13699 6057 0
13699 12765 0
13699 14014 0
13699 13431 0
13699 2986 0
13699 11842 0
13699 4685 0
13699 13335 0
13699 13824 0
13699 897 0.291034635019749
13699 13309 0
13699 5982 0
13699 10531 0
13699 3122 0
13699 12202 0
13699 4811 0
13699 11930 0
2093 7889 1.13573724354594
11756 10279 0
11756 7889 0
11756 2822 0.183521506856631
4226 11850 0
4226 3571 1.37767469020102
4226 3300 1.44915786362331
4226 5147 1.0367036190957
4528 11058 0
4528 10637 0
4528 12477 0
5014 1129 2.07129714112827
5014 7638 0.430065261375614
5014 13996 0
5014 11848 0
5014 10147 0
5014 5345 0.837078236419097
12111 12659 0
12111 3259 0
12111 4936 0
12111 6147 0
12111 1220 0.703018963480058
12111 13179 0
3285 10873 0.234871807024764
3285 1413 2.31162458945207
3285 508 2.96801850621391
3285 578 2.88837547904172
3285 2407 1.9362283246695
3285 3129 1.71945584837518
3285 11444 0.116088062798759
3285 7458 0.848362531898417
3285 7589 0.829186530852688
3285 7592 0.828885720262384
3285 10108 0.383546765645865
3285 1863 2.12196821894534
3285 12671 0
3285 10763 0.256899792094926
3285 7130 0.90913016396408
3285 1610 2.22446886648095
3285 1181 2.43064611223996
3285 13706 0
13776 8661 0
11230 4529 0
11230 3685 0.05993665023659
9713 1585 1.01760129045918
9713 7766 0
9713 6345 0
9713 6333 0
9713 12743 0
9713 5147 0.0450992085104705
9713 12376 0
9713 7115 0
9713 7907 0
9713 7282 0
9713 7420 0
9713 3820 0.328913560818429
1748 8891 1.10230093575745
3271 6825 0.962318562716129
10056 1721 0.89321405794846
7606 3933 0.669504249858036
7606 6785 0.114594591038026
7606 10073 0
8023 13217 0
8023 9503 0
8023 6456 0.0993809577920368
8023 6435 0.10412419761884
1155 2002 2.83215652289228
1155 4710 2.12279931785735
8146 3590 0.66067872587902
8146 9203 0
8146 10331 0
7944 1963 1.16851014328114
7944 4394 0.506012000019509
12956 12765 0
12956 4844 0
12956 14014 0
12956 10550 0
12956 5060 0
12956 955 0.624055344670892
12956 11970 0
12956 11477 0
12956 10323 0
12956 8870 0
12956 10269 0
12956 923 0.640010775809938
12956 12578 0
12956 12540 0
12956 5090 0
12956 4859 0
12956 13982 0
12956 7471 0
12956 8428 0
12956 1817 0.182533022570238
12956 8557 0
12956 6007 0
12956 6333 0
12956 10531 0
12956 4851 0
12956 4811 0
12956 3264 0
12956 1531 0.303735391194822
12956 2576 0
12956 9797 0
12956 3820 0
12956 1532 0.303268198270348
12956 8957 0
12956 7115 0
12956 1187 0.470163305861548
12956 2322 0.0108658561898756
12956 13336 0
12956 13793 0
12956 3466 0
4727 8679 0.31999956240511
4727 9982 0.0811735421556266
4727 7996 0.43253583204369
4727 13401 0
4727 2146 1.69047277071771
4727 7442 0.524989399944644
9307 175 2.43255495258333
9307 6521 0
9307 1623 1.07814222121232
9307 4025 0.357020525956642
9307 13404 0
9307 10674 0
9307 12867 0
9307 11639 0
9307 12857 0
9307 3231 0.550001972594073
9307 7545 0
9307 4408 0.270021195456509
8290 365 2.16924297186986
8290 7442 0
8290 10429 0
8290 8559 0
8290 3253 0.721797762027654
8290 4076 0.523185130182277
8290 2461 0.955892321261368
8290 9408 0
8290 2326 0.998930456890943
8290 3425 0.678180971979795
754 10908 1.26463814181846
754 5763 2.18790491163735
754 4425 2.44808771985705
174 12726 1.70232749168702
174 8695 2.54849446755429
174 6537 2.91248265310529
174 11448 2.01968495939599
174 7166 2.80933713529173
174 2568 3.79383143321615
174 8419 2.59540838331914
174 5517 3.10110169539433
174 2528 3.808650464648
174 6153 2.98040121383109
174 1225 4.31596691431656
174 12448 1.78594520478007
174 11800 1.94010890764598
9870 4811 0.0825806962458973
9870 6278 0
9870 13841 0
9870 10939 0
9870 5414 0
9870 1746 0.919705564268169
9870 7471 0
6223 4085 0.872023600178069
6223 3527 1.00127126987457
12666 12065 0
8495 5140 0.26547440296109
8495 9724 0
8495 8446 0
8495 6620 0
8495 11596 0
8495 13313 0
8495 3653 0.585492702987204
5792 7322 0.33783590640515
5792 8157 0.201867582329074
5792 5784 0.609753740063272
5792 7495 0.307800118640471
5017 1062 2.1094282792165
5017 6706 0.588532800002903
8414 13403 0
8414 8446 0
8414 6366 0.0529109008878402
2921 9754 0.557734562693406
2921 13552 0
2921 2071 2.14594806005162
2921 8641 0.759078534364469
2921 928 2.69776369119279
2921 10700 0.374553980721679
2921 10405 0.433025329833481
4463 6265 0.783403533724296
4463 1623 1.94806656308651
4463 5771 0.874285571165458
4463 13404 0
4463 2804 1.54829150378644
4463 6521 0.736474101617396
4463 10175 0.0999176091010809
4463 7486 0.570232661965543
8041 12004 0
6627 10405 0
7263 5242 0.450328068380247
7263 8556 0
64 5362 3.80694091494848
1852 1915 2.54501251898288
6605 13074 0
6605 5126 0.586073117810482
1494 2229 2.58843399742386
1494 6338 1.63872359166294
1494 6229 1.65757453920678
1494 8446 1.28253966373856
10625 1067 1.10326334417551
3461 5536 1.14793681598507
13215 1893 0.0583384807410627
13215 7757 0
283 7766 2.38895631165241
3590 8178 0.65561364476801
3590 5604 1.10249191933215
11258 13962 0
11258 14022 0
11258 2037 0.526630570116329
3412 4220 1.42084237669307
3412 5423 1.18056927779076
3412 8854 0.585260171951064
13089 10446 0
5665 10351 0
5665 10236 0
5665 9924 0
5665 30 4.26366506700354
5665 8260 0.209139185632888
5665 2152 1.50552484895815
3218 10664 0.294787181213106
3218 334 3.20805559069172
3218 5423 1.23271557567993
3218 8854 0.637406469840232
7908 3161 0.807677430996563
7908 1110 1.56725628717571
7908 10587 0
7908 7889 0
7908 11429 0
7908 4239 0.545835202347985
7908 4812 0.428361459033383
7908 10361 0
7908 405 2.17734185770857
7908 12115 0
7908 11643 0
7908 7576 0
7908 1249 1.49438709684892
2932 4063 1.59235011126671
2932 7991 0.861541841198572
5903 2690 1.29765765675309
4493 8561 0.387334750243895
4493 3622 1.31038350398442
4493 2615 1.59325989380087
5136 1171 2.02174777501428
3473 9278 0.492158015747562
3473 6959 0.888255580457299
3473 4282 1.39319148241751
12739 12281 0
12739 1914 0.213282941712593
12739 13403 0
12739 6366 0
12739 10826 0
564 10888 1.4559208061613
3503 2319 1.91121628667714
3503 5087 1.21750353718826
6721 3134 1.0152054993689
6721 6489 0.314587148300305
6721 3216 0.995537261401274
6721 7589 0.126707482247516
6721 2407 1.23374927606433
13627 2756 0
13627 12896 0
13627 10737 0
13627 9459 0
13627 3303 0
13627 13355 0
7785 12448 0
12263 11469 0
12263 5047 0
10134 1303 1.07320212812918
405 1817 3.54118200401918
405 3161 3.1145018362946
405 11590 1.48653472619628
405 11429 1.52204253409957
405 4239 2.85265960764602
405 11643 1.47184727873223
405 11930 1.41222676979145
405 7984 2.16477698331555
405 11328 1.54306388033545
405 5414 2.61869778015267
405 407 4.48262138851223
405 3772 2.9603706897532
405 7576 2.23343515616366
405 1249 3.80121150214696
405 10654 1.68105740600841
405 897 4.01624729509794
12475 8558 0
12475 1500 0.466549336257599
13568 8444 0
13568 1961 0
13568 3755 0
13568 1147 0.214802772601349
13568 5364 0
13568 4365 0
6044 5763 0.565898362348745
6044 5744 0.570320955961177
6044 4425 0.826081170568439
6044 9410 0
4728 6847 0.625802373034717
4728 7186 0.572396927035091
9923 4682 0.0992895702711892
6793 6323 0.332553535823374
6793 5722 0.443164778304133
6793 4220 0.739491968024285
6793 11163 0
6793 2448 1.21232461792506
6793 12837 0
6793 5257 0.527600220656832
6793 1480 1.56713521997265
6793 12281 0
6793 4935 0.591183075759421
6793 4052 0.778937610720412
6793 4849 0.609790266684134
2770 8412 0.843752328095657
10888 2143 0.572340719281114
10888 3161 0.265311847957393
10888 6677 0
10888 6451 0
12090 7680 0
7996 1480 1.36243547271538
7996 10811 0
7996 8039 0
7996 4935 0.386483328502151
7996 7097 0
7996 6242 0.141986885422638
7996 10700 0
7996 67 3.30166668041594
7996 6849 0.0353870191075227
7996 4052 0.574237863463142
12518 2646 0.0488366466346922
12518 12604 0
12518 4591 0
12518 3965 0
12518 6729 0
12518 13480 0
12518 1480 0.463313027237363
12518 5242 0
6518 14020 0
6518 10215 0
6518 14063 0
6518 425 2.3925900613676
6518 9131 0
2404 6893 1.20490735988878
2404 3981 1.76924138854677
2404 109 4.10804841045119
7849 10158 0
7849 4133 0.579451257630904
7849 5468 0.310257285485829
7849 6240 0.16593322462585
7849 6729 0.079365179230881
10338 7800 0
10338 13696 0
10338 13217 0
10338 13158 0
12050 1561 0.552276789014595
12050 12423 0
12050 4944 0
12050 8446 0
12050 3161 0.0160972552260158
12050 1914 0.404481086144898
14093 5345 0
6333 4936 0.67138620888051
6333 13870 0
6333 2966 1.13592272409065
6333 6881 0.315160303911809
6333 4685 0.724075899430183
6333 5383 0.586858067818475
6333 2871 1.1657847635902
6333 12578 0
6333 3576 0.969253560373367
6333 11947 0
6333 1638 1.58084878469487
6333 11098 0
6333 3259 1.05192946473835
6333 11925 0
6333 1303 1.73839456096768
6333 6147 0.443168302277423
6333 4282 0.807798045033844
6333 14014 0
6333 7820 0.153917204677934
6333 14079 0
6333 11477 0
6333 5446 0.576043403697645
6333 8428 0.0562816140193274
12843 12758 0
12843 3253 0
12843 7181 0
12843 1381 0.407457131550787
1854 8716 1.08597723671378
10646 4936 0
6187 1746 1.56107670739741
6187 14014 0
6187 11477 0
6187 8957 0
6187 1531 1.65103711769761
6187 9648 0
6187 4811 0.723951839375137
6187 897 2.00490004015178
6187 1532 1.65056992477314
13427 9566 0
2427 5285 1.48976270265886
2427 6731 1.22697911893305
13700 1480 0
13700 7189 0
13700 8942 0
4320 910 2.36080499500356
4320 6752 0.72847817908982
4320 8679 0.403533089485117
4999 8942 0.215086098398728
4999 1568 1.85894437471342
4999 13687 0
4999 3594 1.21213909981137
7375 5159 0.444302803108688
7375 10405 0
7375 4967 0.483420015981618
7375 1921 1.28015591848406
7375 12271 0
7375 9496 0
3142 175 3.61283041733709
3142 1623 2.25841768596607
3142 10674 0.309821613070387
3142 2804 1.858642626666
3142 4408 1.45029666021026
3142 9878 0.463872093151335
3142 4025 1.5372959907104
3142 11909 0.0490176260925846
3142 4556 1.41975719512
586 8766 1.83031850369297
3756 3173 1.59171933083755
3756 11824 0
13541 10336 0
2707 2448 2.09645813728497
2707 67 4.39049994703312
2707 6570 1.17284673415212
2707 7889 0.948164710258092
2707 4825 1.49937175628655
2707 10147 0.547460318498125
2707 4935 1.47531659511933
9352 6456 0
9352 681 1.63009456795234
9352 2315 0.818231492980815
5335 4935 0.854801980319853
1723 10368 0.835279194424191
8785 7355 0
8785 6741 0
7592 2602 1.02734700050807
7592 13706 0
7592 6489 0.167776168532968
7592 7130 0.0598401355915697
7592 11444 0
7592 2407 1.08693829629699
7592 3216 0.848726281633937
13469 5964 0
5577 14020 0
5577 10630 0
5577 8274 0.224123550945924
5577 10215 0
8428 1928 1.10558153804215
8428 7927 0
8428 6278 0.0656607724170603
8428 4811 0.344021260313472
8428 11930 0
8428 12202 0
8428 2117 1.03909320557947
8428 13309 0
8428 897 1.62496946109012
8428 7503 0
8428 12743 0
8428 1532 1.27063934571147
8428 3040 0.757477816395321
8428 7115 0
8428 8957 0
8428 7584 0
8428 6345 0.0542083680760475
8428 9782 0
8428 12112 0
8428 13336 0
8428 2986 0.775432227353075
8428 14014 0
8428 4844 0.336392319166298
8428 7474 0
8428 7820 0
8428 8678 0
8428 10323 0
8428 11477 0
8428 5115 0.279974628873692
8428 407 2.09134355450441
8428 955 1.59142649211202
8428 4888 0.326264086909115
8428 10550 0
8428 5090 0.284734297507443
8428 12578 0
8428 923 1.60738192325106
8428 7051 0
8428 4860 0.33278551422939
8428 1585 1.24698628669996
8428 5414 0.227419946144849
8428 13982 0
8428 1746 1.18114612833574
6893 9142 0
6240 13020 0
6240 4590 0.760081910500454
6240 10920 0
6240 1003 1.92637947955632
6240 13774 0
6240 5826 0.520395072306472
6240 9494 0
6240 13599 0
6240 1480 1.66373922713003
6240 5310 0.61381540108138
6240 12486 0
6240 13438 0
6240 3161 1.09412824875554
6665 2330 1.27047376482195
6665 3161 1.01900319050592
6665 9503 0
6665 7157 0.213059059631259
12646 3300 0
12646 9754 0
9254 10405 0
13479 3616 0
13479 2819 0
12327 7503 0
12327 11698 0
4723 4413 1.08677040398549
4723 8779 0.302954041452948
4723 8904 0.281585354423775
4723 10171 0.0475753005237145
4723 5998 0.778887695433766
4723 12 5.2253388792439
8854 10664 0
8854 334 2.12825757380232
8854 9747 0
8854 7464 0
8854 4220 0.393190657692833
8854 5423 0.152917558790524
11933 4089 0
2116 12118 0.316374121175888
2116 7881 1.12894740116977
2116 4676 1.70934177873928
2116 11205 0.514497511456502
13696 13217 0
13696 699 0.433225017126635
13696 6033 0
5023 900 2.22091105551799
5023 5581 0.794332282266254
6113 2826 1.21957635821526
8084 6470 0.0882787271649756
8084 13136 0
8084 1679 1.26325136036381
13665 6156 0
5331 7054 0.471882330469431
5331 1042 2.06440347335254
5331 10763 0
5331 4445 0.958043905126949
5331 4461 0.955806369179428
5331 7589 0.379796488319626
13775 2699 0
13775 11853 0
311 2629 3.41099877807821
311 4806 2.87433065047801
10689 7347 0
10689 12809 0
7122 7495 0.0749583593523058
7122 12 4.78385361117955
7122 2098 1.26613804310784
7122 10212 0
7122 9320 0
7122 6104 0.317534863127088
7122 12164 0
7122 8157 0
7045 5471 0.449655545244201
7045 6242 0.305551453118371
7045 12808 0
7045 8224 0
7045 12058 0
12718 3684 0
6392 4980 0.654203316462943
7390 4560 0.564602382296619
3168 6729 1.00594766086317
3168 13020 0
3168 12281 0
3168 9121 0.600181856686719
3168 9393 0.549713274632993
3168 6242 1.09238725816693
3168 10587 0.324390141522391
3168 4239 1.4813826384366
3168 259 3.36278389844664
9179 13273 0
9179 3622 0.469946674614532
9179 2920 0.662340309339778
8136 9551 0
7749 7203 0.0179199326955375
5389 11698 0
5389 1285 1.92444734532363
1023 9130 1.41993514958127
1023 11562 0.942880535034051
1023 7394 1.71229676232027
10157 13400 0
10157 6323 0
10157 11853 0
10157 6849 0
9509 6527 0
5392 23 4.62642961858773
10479 318 1.84864010465332
3458 9747 0.410006834118987
3458 13403 0
3458 8026 0.710482678757765
6470 2756 1.17452988116605
6470 2298 1.31681674650522
5616 7932 0.269175099343437
5616 74 3.63101350077578
6811 7756 0.0792912114258119
6811 1893 1.39086414203095
6811 175 2.85792254244767
7584 12248 0
7584 14014 0
7584 11375 0
7584 1870 1.2690622215927
7359 6538 0.194558753783279
7359 11373 0
7359 11853 0
7359 6570 0.189704640250614
7359 6330 0.232699856193977
7359 4084 0.673795423022642
7359 1480 1.46812664543106
7359 4935 0.49217450121783
2501 3591 1.83052610573988
12614 11805 0
12614 3570 0
12614 6347 0
12614 5423 0
4967 1244 2.02395501217758
4967 422 2.68382883420015
4967 2099 1.6540450841706
4967 10405 0
4967 1042 2.13506263303725
4967 9558 0.112117058196206
4967 3012 1.37648454046735
4967 296 2.86355465292197
4967 5159 0.88159677006525
4967 10637 0
4967 9496 0.119724146591475
4967 10290 0
4967 2739 1.46083341849666
4967 4467 1.02437775705326
4967 5964 0.732229565433052
4967 4054 1.11390973225174
4967 45 4.10190839441568
4967 4406 1.03498929506949
4967 12286 0
4967 12926 0
4967 12271 0
4967 2193 1.62490993716923
4967 10873 0
11391 4290 0
11391 1646 0.660160905850587
11391 13560 0
9393 10587 0
9393 7189 0
9393 7889 0
9393 2520 0.745313445594325
4406 12076 0
4406 8957 0.333870841662223
4406 1187 2.16136145940759
4406 5896 0.858254402238625
4406 11467 0
4406 4859 1.05672513788754
4406 6007 0.839151337559938
4406 6540 0.742966973974432
4406 1928 1.82940854414707
4406 7282 0.616756112821133
4406 10865 0
4406 13841 0
4406 4685 1.09323188650674
4406 4888 1.05009109301403
4406 8651 0.3881161342131
4406 5115 1.00380163497861
759 13840 0.272980207451616
1461 8732 1.24751152502666
10382 9558 0
10382 14059 0
10382 8570 0
10382 127 2.42468796520706
5734 12812 0
11407 14079 0
11407 3259 0.132021001908026
11407 4936 0
11407 9012 0
7240 2161 1.22702178794869
7240 6166 0.285920235066835
7240 7362 0.0774306279134615
8447 2615 0.882326915458337
2055 1744 2.53722513035321
2055 8557 1.03537324082705
8654 11277 0
8654 4859 0.294683876838123
13837 587 0.437858952780369
13837 10873 0
2388 13471 0
2388 4679 1.62373451953422
6820 14037 0
4859 1187 2.06882199009432
4859 2322 1.60952454042265
4859 7288 0.52246051034889
4859 6345 0.685495904867701
4859 13841 0
4859 10865 0
4859 7282 0.524216643507867
4859 13336 0
4859 12076 0
4859 1928 1.73686907483381
4859 7927 0.413759136680057
4859 11007 0
4859 3820 1.18958609385086
4859 13309 0
4859 10269 0
4859 6540 0.650427504661166
4859 6660 0.629741558650198
4859 11277 0
4859 4329 1.07590163814271
4859 7766 0.438814924303126
422 10290 1.73571205851602
422 10284 1.73743352691688
422 9496 1.88283899785344
422 4877 2.70134568511232
422 578 4.27275944745533
422 1042 3.89817748429921
422 12907 1.12468258756327
9886 8716 0
12813 8330 0
13824 4311 0
13824 1744 0
11440 6193 0
11440 13821 0
11440 12281 0
11440 12014 0
2615 8561 0.862999852526399
11643 3772 0
11643 10654 0
11643 5334 0
11643 3161 0.102182852020225
11643 11328 0
11643 7984 0
11643 1891 0.500395015616962
11643 407 1.47030240423786
11643 4239 0
10146 13471 0
10146 13622 0
4115 4216 1.25421080859518
12787 8396 0
74 8325 3.16107342482188
74 8942 3.05497830186901
74 512 5.41635238383082
5457 5203 0.780928171991768
5457 6456 0.552108455354904
5457 2518 1.43587687723734
5457 5107 0.80018759435554
5457 7881 0.309541454847885
5689 7452 0.334499019774741
10335 12522 0
10335 9412 0
2629 10446 0.513360818331494
6421 9609 0
6421 10262 0
6421 13884 0
6421 1147 1.80016805637197
1912 3613 2.0156730223107
1912 4692 1.77816771185013
12473 11163 0
12473 13020 0
12473 6729 0
12473 5242 0
12473 13599 0
12473 1480 0.47662069237607
2744 699 2.91124106783523
11088 7484 0
6066 3797 0.964293218387809
13355 8504 0
13355 7717 0
13355 6156 0
13355 10737 0
13355 9778 0
13355 12112 0
13355 2027 0
13355 12896 0
13355 4019 0
4625 13212 0
4625 11158 0
4625 1976 1.7605504403094
9496 2193 0.82392010082253
9496 12271 0
9496 13385 0
9496 12926 0
9496 8444 0
9496 12809 0
9496 4365 0.244408376349198
9496 9558 0
9496 601 1.67691858155298
9496 3762 0.379797617277721
9496 10405 0
9496 1211 1.23686942597978
9496 3119 0.541805143832266
9496 1961 0.89962510583649
8631 7500 0
8631 4082 0.464116328363654
8631 296 2.21946094032638
6033 92 3.39721784543993
6033 3610 1.01247629419818
6033 9114 0
6033 13158 0
4130 13962 0
4130 5209 1.04736621317421
4130 3081 1.52865316144811
4130 6410 0.829350730212346
4130 4329 1.22980331437777
4130 14022 0
13793 7820 0
13793 12765 0
13793 14014 0
13793 4921 0
13793 5115 0
13793 11477 0
13793 8870 0
13793 923 0.19275728109153
13793 1746 0
13793 7471 0
13793 5414 0
13793 1585 0
13793 1817 0
13793 12202 0
13793 10531 0
13793 4851 0
13793 11930 0
13793 1531 0
13793 9648 0
13793 9797 0
13793 1928 0
13793 1532 0
13793 12743 0
13793 7503 0
13793 11079 0
13793 897 0.210344818930589
13793 1187 0.0229098111431403
13793 2986 0
8133 7742 0
13991 3527 0
13991 365 0.438255429375124
13991 102 1.1905434304516
13991 6524 0
2057 682 3.14618748330782
2057 667 3.15919337405704
6285 2686 1.22861099748357
6285 3134 1.09173380929163
6285 7394 0.23339207698311
6285 4267 0.817744368022771
6285 13033 0
6285 7213 0.269817268809165
6285 7649 0.191728895003735
6285 7169 0.278355675344546
1421 2449 2.55562504258467
1421 10824 0.874465415803385
12467 4164 0
2410 2159 2.27252432948678
4808 1042 2.16911090149766
4808 4054 1.14795800071215
4808 9178 0.21320916542623
4808 4133 1.1296328368988
12743 4811 0
12743 11930 0
12743 7086 0
12743 3576 0
12743 7471 0
12743 6057 0
12743 8957 0
12743 2117 0.13963957079818
12743 3183 0
12743 1531 0.371652903854655
12743 6278 0
12743 897 0.72551582630883
12743 13309 0
12743 1532 0.371185710930181
12743 10458 0
12743 5414 0
12743 1746 0.281692493554454
12743 4844 0
12743 7820 0
12743 14014 0
12743 11477 0
12182 10171 0
12182 8779 0
12182 8904 0
8189 11947 0
11257 1914 0.576176605492893
11257 1079 0.963806332917271
11257 6366 0
11257 10622 0
12733 1211 0.532582389075901
12733 2193 0.119633063918647
12733 45 2.59663152116509
1092 11199 0.969187710909801
1092 11805 0.837153726951277
1092 357 3.95559188283309
1092 3161 2.5140521118797
1092 12423 0.693064674670559
7046 1447 1.53780668392825
7046 2461 1.16565168762475
11058 5722 0
11058 10687 0
11058 4290 0
11058 9747 0
11058 13774 0
11058 5837 0
10126 5511 0
10126 7024 0
1061 12121 0.788234295608624
1061 9880 1.24883988376031
4590 4054 1.19192510731886
4590 5475 0.903628794754159
4590 9747 0.1536997692069
4590 7442 0.551231723986753
4590 5310 0.930478223653339
4590 12588 0
4590 11163 0
4590 351 2.86730943164562
4590 4052 1.19220444044976
4590 7889 0.477298020627525
4590 12242 0
4590 11853 0
4590 7097 0.613591953949977
9676 1480 1.06917956616265
9676 9611 0
9676 2071 0.82931386784804
9676 6849 0
9676 5140 0.0521178862597541
9676 6729 0
9676 11853 0
8446 9836 0
8446 1045 1.52047968827668
8446 940 1.59767340389481
8446 3161 0.720866331522946
8446 2439 0.936844366060551
8446 11590 0
8446 10284 0
8446 7889 0
8446 6366 0.0486018080822743
8446 6347 0.0517995171496714
8446 13560 0
8446 4054 0.502000367514301
8446 13403 0
8446 4290 0.449717878449274
8446 1646 1.22123003889415
8446 4849 0.333132356608921
8446 12242 0
8446 13020 0
8446 4052 0.502279700645199
8446 351 2.17738469184107
8446 10211 0
8446 9747 0
8446 12281 0
8446 4944 0.313742926874632
1630 12583 0.383721432268423
981 4108 2.36654823566467
981 6283 1.93895289801803
981 7097 1.80039425229199
981 12242 0.824986268126624
981 5019 2.17399675785467
981 13580 0.319362807110755
1744 7766 1.28779810537608
1744 8557 1.16030014119403
1016 9558 1.34882703654949
1016 2559 2.75102965817009
1016 1610 3.08244796198588
1016 587 3.73356869544135
10880 2593 0.435888624545337
10880 9664 0
10880 10713 0
10880 7991 0
10880 10283 0
10880 5263 0
10880 6242 0
506 8510 1.96882640740495
506 2704 3.14172072589689
506 1129 3.75281656843906
506 5939 2.40704688450772
10192 6787 0
10192 13751 0
10192 5958 0
10192 479 1.68734799868746
236 2576 3.59130864179304
236 1928 3.79886895281647
236 3820 3.25158597183353
236 13336 1.28301264129025
7464 5257 0.411142659189613
7464 5423 0.382761307654756
7464 4220 0.623034406557066
866 912 3.56402557755101
5423 3570 1.13879688901763
5423 6347 0.577465222733133
5423 340 2.7175071636141
5423 4994 0.827431017356531
5423 806 2.21586146551179
5423 5257 0.77660801616508
11008 699 1.27886487586391
4381 10136 0.119834502439294
4381 12140 0
4381 10023 0.140088066019138
13906 6691 0
13906 11540 0
13335 11437 0
13335 1953 0
13335 11842 0
13335 13354 0
13487 6247 0
940 9494 1.40909759588196
10560 12907 0
10560 10201 0
3762 3119 1.60286845086522
3762 601 2.73798188858593
3762 13147 0
3762 3391 1.53269474604168
3762 6847 0.835588321205876
3762 5364 1.10461726362714
6538 3380 0.982749761087929
6538 1110 1.80045935248845
6538 6570 0.33206946950335
6538 4935 0.634539330470566
9664 6785 0
9664 7196 0
9664 587 1.66711568311539
9664 4844 0.116200979167233
9664 7991 0
9664 3466 0.423095413980574
9664 109 2.6410184327018
9664 2739 0.631090384523989
9664 4054 0.284166698279069
840 4292 2.42176511394568
6059 9853 0
6059 7304 0.290541272242692
6059 6299 0.463455347041197
6059 1534 1.67273269260602
6059 3300 1.08906613636481
5940 5652 0.60654467841715
