#N E pmin p1min pmax wmin wmax wave
14274 131035 2.9689e-18 2.9689e-18 0.99823 0 2147483648.82093 32778.1579041855
#nodeindex nodename nodeweight
966 KLKB1 8.0829e-06
967 CRB2 0.011738
968 SMG8 0.021332
969 PTPRN 0.021425
970 ANP32A 0.021433
971 HIST1H4G 0.021445
972 NAT10 4.9875e-05
973 WNT3 0.0010185
974 DCAF6 0.0013915
975 H3F3B 7.7707e-10
976 SASH1 0.021641
977 PRPSAP2 0.021667
978 ITFG1 1.2986e-06
979 ATG4C 0.021864
980 ZFPM2 0.014794
981 RAMP2 0.021992
982 MICU1 0.022007
983 TRMT61B 0.021446
984 ZBTB32 0.022123
985 RHBDD1 0.017583
986 TIGD3 0.0016285
987 KCNA5 0.0014584
988 INTS8 0.0094683
989 PFKFB3 0.022343
990 TNFAIP8 0.022358
991 ZC3H12D 0.022408
992 TNFRSF1B 5.4495e-10
993 RND2 0.0022374
994 TULP1 0.011738
995 MRPL52 0.00033165
996 EGR2 2.7233e-10
997 RIT1 0.022668
998 SLAMF7 0.022716
999 NDST3 0.0045195
1000 RPL7A 0.00015237
1001 SLC13A4 0.02282
1002 GNAT2 0.0064761
1003 TMEM176A 0.022861
1004 IMPDH2 0.005109
1005 PKMYT1 0.0042012
1006 SF3A3 0.00015138
1007 SYT11 0.00016502
1008 RBM22 0.00010735
1009 AXIN2 0.021466
1010 CEP162 0.0069977
1011 SUMO4 0.023356
1012 SNAPIN 8.9715e-05
1013 ACTR10 0.0065972
1014 SMPD1 9.1273e-05
1015 E2F1 5.7892e-08
1016 KBTBD12 0.0038609
1017 CSF2 8.3034e-05
1018 EXD1 0.023654
1019 MMP10 8.0829e-06
1020 OTUD1 0.023883
1021 CDK6 6.8745e-14
1022 HOXC6 0.019823
1023 ATP1B1 0.00090103
1024 CKM 0.02412
1025 PINX1 2.4697e-15
1026 NBR1 0.024196
1027 SCUBE3 0.024247
1028 POFUT2 0.0062058
1029 M6PR 0.00023683
1030 PPIH 0.00015138
1031 TOMM5 1.3529e-06
1032 CHRDL2 0.024544
1033 NTSR1 0.0061152
1034 MPC2 0.014312
1035 LRRC52 0.024761
1036 MMP24 0.024862
1037 MMP16 1.3304e-06
1038 TRIP4 0.024939
1039 EHF 0.024977
1040 NXNL1 0.024982
1041 ZNF397 0.0055554
1042 TCF7L2 0.00018566
1043 TRMT61A 0.00033902
1044 SZRD1 0.025095
1045 PUF60 0.00015138
1046 SWI5 0.025244
1047 REEP2 0.025245
1048 CETP 1.9431e-11
1049 ASGR1 0.025352
1050 SYNCRIP 4.3642e-07
1051 PIRT 0.02543
1052 HCN3 0.025478
1053 NAA50 4.9837e-05
1054 ATG16L2 0.025648
1055 SCRIB 0.025725
1056 CCHCR1 0.025749
1057 MDK 0.0045195
1058 KCNK7 0.025885
1059 C2orf54 0.025935
1060 MAD2L1 2.5187e-05
1061 AKIP1 0.025971
1062 IL19 0.026126
1063 SPRR2E 0.026133
1064 VAMP3 1.4095e-09
1065 SZT2 0.018814
1066 DNMT3A 9.398e-10
1067 SRFBP1 0.02627
1068 MTHFR 9.398e-10
1069 UMPS 2.4697e-15
1070 S100PBP 0.026339
1071 EXOSC3 0.0003168
1072 UBOX5 0.026437
1073 HYI 0.009932
1074 FADS1 7.7707e-10
1075 PCGF6 0.0091575
1076 LIF 6.3973e-09
1077 CCL11 0.00153
1078 GTF2E2 0.0088257
1079 NETO1 0.026918
1080 MS4A3 0.022861
1081 DUSP11 0.027011
1082 SPRR2G 0.026133
1083 ITIH4 0.0045195
1084 MAX 3.021e-05
1085 SNRPF 4.3642e-07
1086 RCN2 0.020461
1087 CBY1 0.0076348
1088 FEN1 0.00010398
1089 PRRG2 1.3934e-08
1090 TIRAP 0.0039885
1091 MYLK 0.00091871
1092 TOR1B 0.027307
1093 TIMM23B 0.021163
1094 DPH2 0.014033
1095 NUDT12 0.017474
1096 HERPUD2 0.027414
1097 GJD2 0.0007635
1098 IL12RB1 0.0001275
1099 PSMC3IP 0.0053365
1100 SLC7A5 0.0036121
1101 CLNS1A 0.0019863
1102 EIF3A 0.012877
1103 KMT2E 0.021588
1104 PTCH2 0.027869
1105 SPATA33 0.027885
1106 SUSD1 0.02792
1107 NF2 0.0014154
1108 IFT140 0.028014
1109 NKIRAS2 1.4715e-05
1110 DAP3 0.00033165
1111 NQO1 1.3934e-08
1112 TRIP11 0.004492
1113 RBM26 0.0039202
1114 NDUFAF7 0.0062243
1115 MEP1A 0.028893
1116 NLRX1 0.0019982
1117 ITPK1 1.8853e-05
1118 PLEKHM2 0.029136
1119 PRPF40A 0.00060703
1120 DPM2 0.02944
1121 ITIH3 0.029503
1122 PPFIA1 0.0039608
1123 TCHH 0.029581
1124 CPSF3 0.0019863
1125 SLC12A9 0.029682
1126 BHLHE22 0.029731
1127 TIE1 0.017314
1128 AOC2 0.011622
1129 RNF6 0.029795
1130 TRIM66 0.029803
1131 BMPR1B 2.9752e-05
1132 PYGO1 0.00018566
1133 PVRIG 0.004723
1134 GRIK2 0.0079991
1135 C9orf78 0.030134
1136 CDH18 0.030161
1137 LHX6 0.0302
1138 TMEFF1 0.030214
1139 FBN2 1.3304e-06
1140 IRAK2 1.4715e-05
1141 TACC3 0.0032125
1142 EIF4E3 0.030659
1143 MED26 1.2087e-08
1144 ADCY2 0.0002188
1145 MAGEF1 0.030923
1146 SLC17A6 0.030974
1147 ARL4D 0.030981
1148 HSPA4L 0.0034198
1149 CUX2 0.0066454
1150 PDRG1 0.031166
1151 MED8 0.014224
1152 AP4M1 0.016251
1153 SACM1L 1.8853e-05
1154 UBB 5.7892e-08
1155 DNAL4 0.023437
1156 MED15 2.0025e-05
1157 CCDC150 0.031448
1158 BRAF 2.5889e-07
1159 FAM114A1 0.031708
1160 AAMP 2.4697e-15
1161 JTB 0.03177
1162 LGALS7B 2.9752e-05
1163 C16orf89 0.031831
1164 ALOX12 0.00032671
1165 RAD54B 0.0053365
1166 ZC3HC1 0.032143
1167 RABEP1 8.9715e-05
1168 FSTL3 0.032313
1169 STAT6 8.3034e-05
1170 RAB38 0.032452
1171 SLC1A6 0.0012381
1172 KIF2C 2.5187e-05
1173 MFAP2 0.0010301
1174 PEX6 0.0015689
1175 TPD52L1 0.032869
1176 PCIF1 0.032932
1177 C6orf15 0.032953
1178 MAP3K11 0.020797
1179 MICALL1 0.033153
1180 KCNS2 0.033184
1181 CHMP2B 0.0080546
1182 PON1 4.7727e-11
1183 ASIP 0.0045552
1184 LMF1 0.0012995
1185 ARTN 0.03371
1186 RSF1 0.016737
1187 RSPO2 0.0073
1188 PGAP3 0.033726
1189 NUDT3 0.033748
1190 AP5B1 0.031236
1191 C1orf162 0.033878
1192 SLC47A2 6.3165e-06
1193 NDUFV1 3.8065e-06
1194 FBXL5 0.034046
1195 TSPAN9 0.03429
1196 PPP1CB 2.9689e-18
1197 MOB3C 0.034408
1198 WT1 1.7059e-06
1199 SRXN1 0.028546
1200 MZT2B 0.016554
1201 UEVLD 0.034469
1202 MTHFD2L 2.402e-05
1203 RIN1 2.5889e-07
1204 C20orf27 3.2645e-05
1205 ORAI1 0.034778
1206 ZNF609 0.022319
1207 TLN1 2.2199e-05
1208 ACP1 0.0044904
1209 CHFR 0.03487
1210 WDR73 0.034947
1211 ADCK2 0.034988
1212 IL1R2 0.00153
1213 RTN2 0.025245
1214 EFNA1 9.325e-06
1215 POLR2D 0.0013354
1216 HNRNPM 4.3642e-07
1217 EFCAB11 0.035238
1218 EPB41L1 0.014167
1219 CBL 9.325e-06
1220 VEGFA 1.7079e-09
1221 VTN 8.0829e-06
1222 PRDM1 0.016151
1223 ADSL 0.0006959
1224 PSD4 0.035449
1225 NECAB3 0.035465
1226 SLC29A3 0.035591
1227 RPL27 0.00027472
1228 DENND4C 0.035757
1229 SRBD1 1.8352e-05
1230 BAG5 0.031061
1231 ZKSCAN7 0.0024762
1232 ABCA8 0.036034
1233 GHRHR 0.01992
1234 CAPRIN1 0.021446
1235 ACTL7A 0.036235
1236 CCT8 0.00015237
1237 AGRN 1.9631e-05
1238 CABP2 0.036372
1239 MNDA 0.036487
1240 FOXRED1 0.0062243
1241 ALMS1 0.036696
1242 ALDH1A2 0.0035603
1243 EXO1 1.755e-05
1244 CHMP3 0.014328
1245 CBLC 0.035274
1246 FASTK 0.036968
1247 RPS28 0.00027472
1248 VOPP1 0.037087
1249 ISL1 0.0023631
1250 KIAA1522 0.037347
1251 LGALS8 0.037408
1252 XCL1 0.037491
1253 HNRNPD 4.3642e-07
1254 SLC25A31 0.037654
1255 MLLT6 0.037658
1256 ARHGAP23 0.037727
1257 GPR161 0.028014
1258 BRINP2 0.037804
1259 NOBOX 0.037833
1260 BNIPL 0.037835
1261 NAV1 0.037878
1262 FZD1 0.0010185
1263 RSAD1 0.037911
1264 NAA20 1.4264e-05
1265 HAUS4 0.0015095
1266 ITPKA 5.3966e-06
1267 AQP4 0.036347
1268 DYNLL2 0.01152
1269 PTGIR 0.038097
1270 GOLGB1 7.7263e-06
1271 CYP4F8 0.031915
1272 BLK 5.3966e-06
1273 VDR 0.038346
1274 PALLD 0.007715
1275 MSI1 0.03839
1276 POU1F1 0.036035
1277 ROMO1 0.014312
1278 IPO13 0.038691
1279 MRPS36 0.0032063
1280 ZNF521 0.038835
1281 HPR 1.9431e-11
1282 SPTY2D1 0.038898
1283 FASTKD5 0.029056
1284 KDM4B 2.7233e-10
1285 ZNF608 0.038938
1286 OASL 9.6355e-05
1287 ISG20L2 0.038986
1288 FCGR1A 0.0044775
1289 PLLP 0.039181
1290 CBLN3 0.039307
1291 TNRC6B 0.00018566
1292 PITX3 0.039412
1293 IGSF9 0.039415
1294 COL9A1 0.039437
1295 XPO7 0.039504
1296 RARRES3 0.039592
1297 CLK2 0.039616
1298 ACADVL 0.0051832
1299 BMPR2 0.016747
1300 CTTNBP2 0.010619
1301 BACE1 4.7727e-11
1302 METTL25 0.0036121
1303 HP 4.7727e-11
1304 ABLIM3 0.04038
1305 SH3YL1 0.040414
1306 PRAM1 0.04043
1307 DOCK9 0.0077818
1308 IFITM3 0.0003413
1309 RP1 6.8703e-06
1310 SNIP1 0.0013354
1311 PLAU 8.0829e-06
1312 WDR33 0.0034198
1313 MYO5A 0.00036931
1314 ACHE 0.040856
1315 RAB11B 8.9715e-05
1316 ZDHHC5 0.030214
1317 PATE1 0.041019
1318 AKAP13 8.1863e-05
1319 ZNF14 2.7233e-10
1320 MORN4 0.041189
1321 HTR1D 0.041304
1322 PLA2G16 0.0096483
1323 FDXR 0.0075048
1324 KLF9 0.041416
1325 ARPP19 0.012903
1326 CLDN22 0.041438
1327 FBXO24 0.041578
1328 ZAN 0.04165
1329 DLL3 0.041828
1330 TMED4 1.8317e-05
1331 PMM2 0.041969
1332 AHCY 9.1273e-05
1333 SMAD7 6.3973e-09
1334 RHOG 1.187e-05
1335 NKAIN2 0.042279
1336 KLHL29 0.042327
1337 IGFBP7 0.042339
1338 STOML1 0.042397
1339 OGDH 0.00039871
1340 TBPL2 0.0088257
1341 FDPS 2.0025e-05
1342 RIF1 0.042646
1343 GPR153 0.042653
1344 YBX1 4.3642e-07
1345 AKAP12 0.041036
1346 PTN 0.0014584
1347 SCARF2 0.04283
1348 RPP30 0.0050357
1349 MAPRE2 0.00096094
1350 BRMS1 3.0937e-05
1351 SUPT5H 0.0088257
1352 ZNF398 0.043047
1353 CST2 0.043159
1354 NME1-NME2 0.0023282
1355 UQCC1 0.043193
1356 YPEL4 0.043194
1357 GMCL1 0.04321
1358 NPM1 2.5187e-05
1359 PDE12 0.043397
1360 SLC30A8 0.00022109
1361 ZNF641 0.043555
1362 TMEM95 0.04358
1363 GPR171 0.043742
1364 MKKS 0.036295
1365 SERP2 0.044278
1366 SMTNL1 0.044418
1367 CORO7-PAM16 1.7059e-06
1368 THBS3 0.018193
1369 GPR15 0.044494
1370 CXCR4 1.2305e-05
1371 CTNNA1 4.1654e-05
1372 ROR2 0.0010185
1373 SCCPDH 0.044738
1374 GNG8 0.04477
1375 GALNT2 0.0077868
1376 PCSK7 0.0097657
1377 PSMG3 0.045022
1378 FKBP10 0.0020965
1379 QRICH2 0.045236
1380 CSNK1G1 0.0076348
1381 SOWAHB 0.045278
1382 TTC19 0.045417
1383 ZNF224 0.016151
1384 DNAI1 0.007177
1385 CCR10 0.037491
1386 PGRMC2 0.04561
1387 P2RX4 0.045645
1388 TSEN15 0.045703
1389 RASD1 6.6863e-05
1390 IGF1R 0.00023683
1391 LDHC 4.8285e-05
1392 NCAPG2 0.0095274
1393 GNL2 2.4697e-15
1394 PDLIM7 0.015679
1395 SIK2 0.015146
1396 SLC38A4 0.010016
1397 RBM15B 0.015899
1398 TOR1A 0.023371
1399 SH3BGR 0.018092
1400 FBLN5 0.00032671
1401 TARS 0.0046231
1402 CDK5RAP1 0.046539
1403 GON4L 0.011834
1404 HPX 0.003325
1405 PLA2G1B 0.0001024
1406 EPHB4 0.014794
1407 SLCO1A2 0.046786
1408 RDH16 0.046868
1409 UBALD2 0.046892
1410 FAM102A 0.02944
1411 ZSCAN26 0.047069
1412 MLLT11 0.047097
1413 OTUD6B 0.047107
1414 ACTL6B 2.7233e-10
1415 SOX7 0.047258
1416 GPX7 1.5694e-05
1417 MSMP 0.047271
1418 RBPMS 0.047327
1419 PLA2G4E 0.041396
1420 FBXO42 0.047559
1421 ABCB1 6.3165e-06
1422 NARFL 0.047846
1423 CD274 0.015327
1424 RPS6KA5 1.4715e-05
1425 CISD1 0.048225
1426 NFATC2IP 0.048278
1427 DNAJB2 0.031061
1428 UBE2D4 6.3077e-06
1429 SEC23A 0.00039716
1430 ZNF76 0.048469
1431 CLCN6 0.0059043
1432 SSPN 1.9631e-05
1433 CFH 4.7727e-11
1434 SLC26A8 0.048825
1435 GXYLT2 0.048944
1436 FAM129A 0.015841
1437 TTC39A 0.007822
1438 DNAJB5 0.010252
1439 FAM120A 0.049268
1440 KCNN4 0.049416
1441 SPPL3 7.7263e-06
1442 DOK7 0.040856
1443 ALDH3A2 0.00050279
1444 AQP11 0.0075154
1445 TMEM184C 0.049712
1446 DCPS 0.049809
1447 CUEDC2 0.049851
1448 SYNPO 0.049855
1449 POLK 0.020657
1450 DDX56 2.4697e-15
1451 NAP1L5 0.050099
1452 FREM2 0.050116
1453 APOC4 1.9431e-11
1454 MANF 0.0068457
1455 LRRK1 0.050154
1456 MS4A2 0.004479
1457 GDPD1 0.050393
1458 AMOTL2 0.027975
1459 GDAP1L1 0.050498
1460 CASP9 0.0052814
1461 MAPRE3 0.0065972
1462 RPS16 0.00015237
1463 UPK1A 0.05066
1464 BET1L 7.3565e-05
1465 LTBP3 6.3973e-09
1466 PMVK 2.0025e-05
1467 TNRC18 0.051035
1468 FIBP 0.051088
1469 DFFB 0.0025564
1470 BLOC1S6 0.023371
1471 RCBTB1 0.051157
1472 RNF19A 0.051218
1473 RPS10-NUDT3 0.00015237
1474 PTPRH 0.051541
1475 PARG 0.0006959
1476 NSFL1C 0.00067769
1477 CD68 1.2305e-05
1478 COG3 1.3801e-05
1479 GFM1 0.0032063
1480 ZNF350 1.3728e-07
1481 ALX3 0.051942
1482 KIAA1671 0.051971
1483 TSSK1B 0.052096
1484 GATA6 0.00020446
1485 DNAJC28 0.052196
1486 PSENEN 7.7263e-06
1487 SAP30BP 0.00018566
1488 CIAO1 0.0024794
1489 LRRC27 0.052273
1490 GPR182 0.052307
1491 USP6 0.0022752
1492 BCAT2 0.00039871
1493 DCTN4 0.007177
1494 SOX6 0.00099137
1495 GCC1 0.04321
1496 RAB34 0.052481
1497 CKB 0.0015711
1498 SLC30A4 6.5724e-05
1499 TMTC4 0.052626
1500 MUC13 0.00011262
1501 PILRA 0.00049116
1502 PTBP3 0.052765
1503 PTPN9 2.9752e-05
1504 HNRNPF 0.0019863
1505 RP9 0.05294
1506 SPHK1 5.3966e-06
1507 SPARCL1 0.052995
1508 VIPAS39 0.0058907
1509 CLCN1 0.0046609
1510 BAG3 0.0068985
1511 FNTB 0.012568
1512 RSC1A1 0.0088969
1513 GLS2 2.402e-05
1514 CDC25C 0.0011338
1515 CFTR 0.00039716
1516 FAM160A2 0.053777
1517 MEX3C 0.05382
1518 MFSD8 0.019219
1519 HAUS8 0.0015095
1520 ANAPC16 0.0038142
1521 GBA 0.00258
1522 MBD5 0.054209
1523 C12orf40 0.054265
1524 IFI35 8.3034e-05
1525 UTS2 0.054626
1526 PLEKHA1 0.054688
1527 GPATCH1 0.054703
1528 ARMC8 2.2101e-05
1529 PCYT1A 0.054815
1530 LAMB1 8.0523e-10
1531 EFHC1 0.055067
1532 CCDC168 0.0551
1533 GPS2 0.016324
1534 C10orf11 0.00015138
1535 MCM7 5.3262e-05
1536 IRF8 8.3034e-05
1537 WNT9B 0.05551
1538 HIST1H2AD 3.0814e-05
1539 MMP3 4.7727e-11
1540 SLC2A11 0.055567
1541 TRUB2 0.055686
1542 GCA 0.054199
1543 PROM2 0.055857
1544 SORBS2 0.00080526
1545 GEN1 0.0053365
1546 TMEM115 1.3801e-05
1547 MTFP1 0.056115
1548 ANKRD1 7.7707e-10
1549 KLRC2 0.0003413
1550 TPRKB 0.05616
1551 GRIN2C 0.045645
1552 NR2F2 0.021885
1553 RPN1 7.7263e-06
1554 PTGS2 7.9106e-06
1555 KREMEN1 0.037881
1556 CPLX4 0.056267
1557 SH2D2A 5.3966e-06
1558 GFPT1 0.053694
1559 PURA 0.0564
1560 MORN3 0.011435
1561 PTS 0.00049116
1562 SYPL2 0.056558
1563 MB21D1 0.0019982
1564 DDX60 0.00060703
1565 RHOT1 0.056894
1566 EID2B 0.056917
1567 AGAP2 0.056924
1568 IFIT2 8.3034e-05
1569 HOXA5 0.019823
1570 AGRP 0.057156
1571 FUT11 0.057278
1572 KBTBD7 0.057301
1573 CCDC181 0.016554
1574 SCAND1 0.025002
1575 SCYL1 0.0087696
1576 GALNT16 0.0077868
1577 MPDU1 0.057441
1578 MS4A6E 0.0098261
1579 PQLC3 0.057569
1580 SPDYA 0.057587
1581 BCL7B 2.7233e-10
1582 COL24A1 0.00015986
1583 TRMT13 0.01435
1584 BPTF 2.7233e-10
1585 NTN4 0.011477
1586 PRKG2 7.3348e-08
1587 EXOC6 0.020797
1588 CNIH3 7.7263e-06
1589 CSNK2A1 0.0065972
1590 PIK3C2G 0.0019982
1591 ACSS3 1.3641e-05
1592 EIF3L 0.0047279
1593 RARRES1 0.058499
1594 JOSD1 0.031312
1595 C1orf167 0.058655
1596 GPR87 0.058673
1597 INTS4 0.022319
1598 COG6 7.3565e-05
1599 CD3G 5.3966e-06
1600 MKRN3 0.058875
1601 H1FNT 0.05897
1602 GTF2E1 2.7233e-10
1603 RLF 0.0026665
1604 CENPH 0.0033972
1605 FPR2 0.059394
1606 SDCBP2 0.059445
1607 RPSA 0.00015237
1608 FXYD4 0.012495
1609 C1orf146 0.059658
1610 GPR20 0.059678
1611 TRIAP1 0.059933
1612 ACKR4 0.059943
1613 IFIT3 0.0037093
1614 GLB1L 0.0005315
1615 PSMD14 1.4715e-05
1616 WWTR1 2.9752e-05
1617 MEAF6 2.0989e-06
1618 PRCP 0.021225
1619 KIR3DL1 0.056136
1620 CCKBR 0.00049116
1621 MCAT 0.060877
1622 ETS2 5.7892e-08
1623 IFIT1 8.3034e-05
1624 HIRA 0.0077364
1625 IFIT1B 0.038952
1626 POMGNT2 0.0030077
1627 SMKR1 0.00015237
1628 MTA1 2.0497e-07
1629 CPEB2 0.061435
1630 TMEM258 0.006725
1631 IVL 0.026133
1632 NOL4L 0.061714
1633 KIAA1841 0.061842
1634 CYP21A2 0.0047739
1635 PAFAH1B2 0.0035564
1636 BPIFA3 0.06201
1637 IFIT5 8.3034e-05
1638 TRIP6 0.0023489
1639 PWP2 0.00016175
1640 PPP1R13B 0.011374
1641 VPS37B 2.4555e-06
1642 HORMAD2 0.062327
1643 PFN2 0.06235
1644 IPMK 5.3966e-06
1645 ATP6V0B 0.018814
1646 C21orf33 0.062566
1647 HIST1H3D 3.0937e-05
1648 PPARGC1B 2.0025e-05
1649 OR8K5 0.062717
1650 PROC 1.3304e-06
1651 KATNA1 0.0065972
1652 C17orf74 0.063161
1653 ISG20 0.0037093
1654 SLC35D2 0.063219
1655 ZNF396 0.00048428
1656 GCDH 0.0051832
1657 SLC7A9 0.010016
1658 VPREB3 0.063462
1659 AIM2 0.056725
1660 IMPG2 0.063748
1661 TMEM106A 5.1675e-05
1662 PDGFRB 5.3966e-06
1663 THAP1 0.0024794
1664 HIST1H4E 2.7233e-10
1665 ZAP70 0.014794
1666 PENK 0.064173
1667 ZNF445 0.064395
1668 ARHGAP19 0.064513
1669 NXNL2 0.064577
1670 DAXX 2.7233e-10
1671 RHD 0.064625
1672 ZKSCAN8 0.064696
1673 TWIST2 0.0029246
1674 NOX4 0.00011826
1675 CBWD2 0.064916
1676 NAT6 0.06502
1677 RFX6 0.065032
1678 CRNKL1 0.00015138
1679 DOCK3 6.7572e-05
1680 ATOH7 0.065112
1681 POTEF 0.065226
1682 KDM3A 0.038926
1683 SH2B1 0.00022109
1684 CHAT 0.0095274
1685 CRYBA1 0.065506
1686 AMACR 0.065517
1687 FAM216B 0.065591
1688 TRMT10C 0.025092
1689 ATP12A 0.0029689
1690 DGKD 5.3966e-06
1691 RGS9BP 0.065794
1692 MECOM 2.9752e-05
1693 CYGB 0.0089348
1694 TEAD1 0.060325
1695 HMOX2 0.065958
1696 WDR46 2.4697e-15
1697 DNAJC16 0.023028
1698 TNFSF10 0.014794
1699 GLIS3 0.020397
1700 PPP1R3G 0.066348
1701 NME1 4.1654e-05
1702 CCDC74B 0.0047028
1703 CC2D2A 0.066505
1704 LRRC39 0.066609
1705 TFEC 0.066672
1706 ANKDD1A 0.066672
1707 RRAGA 0.018232
1708 GALE 0.0010267
1709 PPID 0.01779
1710 ATP13A2 0.054199
1711 POLR2K 0.012573
1712 SRD5A1 1.1445e-06
1713 HIP1R 0.00036931
1714 ACVR1B 0.042123
1715 SYT8 0.06728
1716 STARD10 0.058277
1717 ASXL2 0.016324
1718 MED23 0.010564
1719 LDHAL6A 1.5694e-05
1720 PNMA2 0.0086203
1721 SART3 0.00015138
1722 GALC 0.00258
1723 CTNNBL1 0.0055123
1724 VPS25 2.4555e-06
1725 SLC27A4 0.0022613
1726 ALKBH5 0.015899
1727 MADCAM1 8.1863e-05
1728 PLEKHO2 0.068076
1729 SLK 0.068107
1730 APOC2 4.7727e-11
1731 TMCC1 0.068378
1732 RBM24 0.068462
1733 GPANK1 0.068502
1734 SLC35D3 0.068504
1735 GNGT2 0.0064761
1736 HSPB6 0.014328
1737 NOB1 2.4697e-15
1738 PTPN22 0.0054436
1739 YARS 0.0030791
1740 MRPL48 0.00033165
1741 ZNF217 0.069072
1742 SIAH2 0.069118
1743 TANC1 0.025725
1744 PPP1R12A 2.2199e-05
1745 CENPA 2.5187e-05
1746 GNG13 0.0022613
1747 GIMAP6 0.069359
1748 ACLY 2.0025e-05
1749 RBCK1 0.069379
1750 STK11 0.00054008
1751 AFAP1L2 0.069427
1752 RFPL4A 0.069601
1753 NUP88 6.8703e-06
1754 HTRA4 0.069811
1755 WLS 0.002325
1756 MGAT3 0.044711
1757 SNX27 0.069964
1758 EHD4 0.012856
1759 CPA5 0.070169
1760 CMIP 0.070204
1761 POLR2A 1.4715e-05
1762 PRKAB1 0.0008471
1763 TRIM8 0.070318
1764 CCT2 0.00015237
1765 MAML1 0.0058433
1766 MNS1 0.070347
1767 FLOT2 0.035274
1768 SRRT 0.0013354
1769 MAP1LC3A 0.033444
1770 FOSL1 0.01017
1771 LKAAEAR1 0.070672
1772 GRM5 0.0081745
1773 RBMXL1 0.070937
1774 CDK7 0.0047129
1775 RSPRY1 0.070996
1776 SPTAN1 8.1863e-05
1777 SPRED2 0.0047028
1778 PTPMT1 0.071062
1779 UBE2O 0.009189
1780 CDH5 8.1863e-05
1781 NOS1AP 0.045726
1782 ARHGEF25 8.1863e-05
1783 BLZF1 0.057314
1784 MXD1 0.00013232
1785 TTBK1 0.071518
1786 ETV2 0.071527
1787 COL4A3BP 0.00476
1788 GMDS 0.0024744
1789 ARID5B 0.071711
1790 MGP 0.01002
1791 IDI2 0.0008471
1792 SIN3A 2.7233e-10
1793 CWC27 0.00015138
1794 SNRNP27 0.0013354
1795 ODF1 0.0002939
1796 OTUD7A 0.072149
1797 MTUS2 0.032548
1798 SNX16 0.072423
1799 SLC1A5 0.010392
1800 TCEA2 0.012573
1801 MDM2 5.7892e-08
1802 UGGT1 0.0012839
1803 ATF4 0.0047575
1804 PFKM 0.0054503
1805 MIA2 7.4397e-12
1806 TSC22D2 0.07279
1807 TPGS2 0.057828
1808 C14orf159 0.072868
1809 PRICKLE1 0.0035836
1810 CHST2 0.072983
1811 EIF4A1 0.00027472
1812 LRRC37A 0.0067821
1813 EHMT1 0.023604
1814 PACSIN1 0.073427
1815 LDHA 4.8285e-05
1816 AQP10 0.049671
1817 PRKCQ 5.3966e-06
1818 IFI16 0.056725
1819 EIF2AK3 0.061226
1820 FANCA 2.7233e-10
1821 C6orf10 0.073684
1822 FA2H 0.049597
1823 STAC3 0.073795
1824 TM4SF19 0.073998
1825 LATS2 0.027975
1826 C1orf174 0.074109
1827 ZDHHC19 0.054815
1828 IPO7 1.1533e-05
1829 ATP5G2 0.018814
1830 NEK1 0.0746
1831 MEPCE 0.067529
1832 KMT2B 0.0064403
1833 ADM5 0.021992
1834 IFNGR2 0.00153
1835 DNAJC7 0.001169
1836 VASP 0.0039507
1837 GRIK1 0.030058
1838 AGBL5 0.075021
1839 CDH22 0.075164
1840 SLC7A10 0.075227
1841 GKAP1 0.075421
1842 CCDC169 0.075421
1843 GAS1 0.027869
1844 CLEC2D 0.075495
1845 LY75 0.075503
1846 BRD7 0.00010735
1847 RPS8 0.00027472
1848 STAT3 5.4495e-10
1849 MUTYH 0.020651
1850 CD226 0.06048
1851 CACNA1C 0.034309
1852 NFU1 0.011066
1853 TMEM38B 0.045144
1854 TMEM39B 0.076047
1855 UTS2B 0.076109
1856 PKLR 7.3348e-08
1857 ATP6V0D1 3.8065e-06
1858 NCOR1 7.7707e-10
1859 LRIG2 0.076498
1860 PNPLA3 1.2087e-08
1861 IFI30 0.076649
1862 PRDM4 0.0061152
1863 CCDC85B 0.037727
1864 MED22 0.010564
1865 TPM2 2.2199e-05
1866 CCNB1 6.8703e-06
1867 PLCB3 5.3966e-06
1868 PLEKHB1 0.077085
1869 LATS1 0.027975
1870 PIP5KL1 5.3966e-06
1871 GXYLT1 0.010646
1872 CORO7 0.077211
1873 RGS19 0.004206
1874 RNF170 0.077265
1875 HEATR1 2.4697e-15
1876 ZNRF4 0.077309
1877 LXN 0.077313
1878 MS4A6A 0.077369
1879 NUP43 6.8703e-06
1880 KRTAP6-3 0.077405
1881 RAB21 0.077571
1882 TRAF3IP3 0.010619
1883 GBP5 0.077631
1884 LIG1 0.0088969
1885 NYAP1 0.041578
1886 PODXL 0.034421
1887 CABYR 0.014636
1888 ITGA3 8.0523e-10
1889 POPDC3 0.077955
1890 INTS10 0.010975
1891 BTBD10 0.078016
1892 ZNF219 0.061416
1893 EEF2K 0.070309
1894 CCR9 0.037491
1895 ATP1B2 0.00016508
1896 EHD3 0.00074455
1897 C3AR1 0.0044775
1898 NRBF2 0.013923
1899 SSH1 0.0019001
1900 SLC5A10 0.078489
1901 CD22 0.078532
1902 POMK 1.9631e-05
1903 PRMT1 2.4697e-15
1904 AJUBA 0.0039507
1905 TMX2 0.078821
1906 PTPRCAP 0.078841
1907 GPBAR1 0.078863
1908 TREML2 0.079127
1909 CD19 0.00164
1910 HIST1H4J 2.7233e-10
1911 CHD6 0.05802
1912 SMIM3 0.079361
1913 LRRC1 0.079372
