#N E pmin p1min pmax wmin wmax wave
7723 65205 6.87e-14 6.87e-14 0.9971 0 2147483652.3 263475.691824751
#nodeindex nodename nodeweight
1734 6396 0.139095174436396
1734 3325 1.23277995383948
1734 5079 0.635269565532987
1734 6165 0.241460442020715
1734 5606 0.445159779557369
1734 1775 1.91261934129107
1734 709 2.77119763422055
1734 724 2.75458746717544
1734 4617 0.795270795974012
1734 2194 1.7009769064185
1734 2978 1.35858301662179
1734 4508 0.836886257408128
1734 1583 2.02883478609944
1734 951 2.51120395699664
1734 5740 0.396973476754925
1734 1722 1.94450056449372
1734 5883 0.347118381165276
6013 6251 0
6013 2501 0
6013 560 1.35585806304498
6013 4945 0
6013 817 1.01372107265071
6013 5923 0
4240 3708 0.0829561571118164
1328 4592 1.07869000502324
1328 3306 1.51040942717089
1328 7670 0
1328 4254 1.19247750395994
1328 3481 1.44578894972046
1328 5722 0.675955210967742
1328 5007 0.932427968507528
1328 474 3.41636139477082
1328 6488 0.367793382545741
1328 323 3.72854920951885
1328 7447 0
1328 1876 2.1328977881499
1328 7142 0
1328 2113 2.00955195341696
1328 1999 2.07058465357736
1328 6100 0.539954427419058
1328 192 4.20244440344997
1328 6226 0.489379145490873
1328 7156 0
1328 4753 1.02322368908177
1328 2908 1.66321694932832
1328 6252 0.476115472408663
1328 1700 2.23217915699161
1328 5066 0.911804733894066
1328 751 3.00292509607532
1328 934 2.8051123726767
1328 4912 0.969862696021027
1328 5771 0.659234438998199
1328 4490 1.11574401857155
1328 4402 1.14333764599538
5462 3031 0
5462 487 1.68294854524158
5462 580 1.5305069735326
5462 7017 0
5462 6941 0
5462 178 2.53768491827141
5462 4868 0
5462 307 2.05972648586525
5462 4255 0
5462 3174 0
5462 1775 0.478807765003858
5462 7023 0
5462 1587 0.592738441608646
2894 2522 1.00434455680658
2894 1360 1.63989156091399
2620 6778 0
2620 2100 1.31491060510089
2620 7091 0
2620 6653 0
2620 2432 1.15405572718162
2620 3401 0.768449316274707
2620 1977 1.37756804259188
2620 1217 1.86302198987674
2620 4910 0.265676781040069
2620 667 2.40353866485614
2620 2066 1.3343083369688
7119 705 0.584625039696058
7119 236 1.52530834096394
7119 4912 0
7119 555 0.8107654874989
7119 7328 0
7119 2425 0
7119 874 0.396802209059974
7119 1864 0
7119 4204 0
4906 6572 0
2571 6319 0
5645 7014 0
5645 1872 0.358039651283828
5645 3832 0
5645 3738 0
5645 2612 0.00110058364600452
5645 6724 0
7629 4695 0
7629 1377 0
7629 1460 0
7629 2086 0
1609 3024 1.42281703945165
1609 5420 0.598272237724843
1609 3908 1.10838165527947
1609 7023 0
1609 3352 1.30379868890874
1609 1295 2.31663190544288
1609 575 3.04627333240769
1609 1514 2.1425417023342
1609 7122 0
1609 1779 1.98886322243123
1609 4535 0.903436334092222
1609 3988 1.08634503588828
1609 1750 2.00504052149255
3605 4840 0
3605 1550 1.24506769391742
3605 522 2.26260992387212
3605 4220 0.130460676656656
3605 1552 1.24314291022851
3605 2259 0.863549618649937
3605 7385 0
6599 2650 0
5693 1929 0.311481127650907
5693 2445 0.0595011410621163
5693 4690 0
5693 1515 0.541485287503665
5693 6776 0
5693 2344 0.106847328820901
5693 7135 0
5693 1879 0.337691938609392
1539 1183 2.43665398130355
1539 3325 1.34840136006629
1539 7050 0
1539 7545 0
1539 5951 0.435544427910742
1539 3306 1.35344080630755
1539 1782 2.02394263077466
1539 642 2.99690893721266
1539 3391 1.31982096226134
1539 4218 1.04792777977245
2742 210 3.34541393244287
2742 1 7.23121409673559
2742 5063 0.153922099580106
2742 3167 0.803136465432696
2742 3255 0.773634687182403
2742 6158 0
2742 2665 0.995079555971314
1351 4336 1.14242088030312
1351 4781 0.994634458682988
3101 1434 1.50465693171201
3101 4037 0.376123659047938
3101 5595 0
3101 1540 1.43161547258218
3101 6420 0
6788 1268 0.271600639608432
6788 1990 0
811 5036 1.37166994297632
811 7216 0.386319715749864
811 5149 1.33453778157172
811 5007 1.38069902368691
811 4777 1.46584457595946
811 6438 0.837801190229978
811 7156 0.430982270540647
811 729 3.4696445148309
811 1196 3.03383860189728
811 1206 3.02547181788534
811 5395 1.25037156481907
7267 1682 0
822 523 3.77557016695569
822 1891 2.56741728371958
2910 4985 0.12153625586157
2910 5388 0
2910 1179 1.77761638307805
6789 2025 0
6789 1761 0
6789 6122 0
6789 3670 0
6789 7146 0
6789 5283 0
7105 301 1.33300055034031
7105 585 0.770582635380111
7105 1610 0
7105 5152 0
3826 7156 0
3826 7216 0
2470 1423 1.76822847438954
3029 6582 0
3029 1464 1.50369948068307
3029 4220 0.337142830133495
3029 2259 1.07023177212678
3029 1550 1.45174984739426
3029 1256 1.67294469222955
3029 6316 0
915 784 3.30623027777468
915 2769 2.05645349535258
915 162 4.67853807210269
915 6834 0.532512134868414
915 7649 0
915 3022 1.96210499803127
915 5382 1.14998509983167
915 5001 1.27959507170859
915 3983 1.62579915232369
5773 555 1.4556980951437
5773 554 1.45635789910537
5773 84 3.18729528675704
5773 7255 0
7622 1782 0
2943 5548 0
2943 1425 1.56950904110655
2943 1487 1.51675755485606
1883 7328 0
1883 7128 0
1883 1365 2.09643690662082
4896 4570 0
4896 6806 0
4896 3764 0
4896 5877 0
4896 6561 0
4896 1997 0.5661535686817
1878 6485 0.0196794119464753
67 16 9.31439316003386
67 1183 5.36721250650379
67 299 6.56761564369455
67 4926 3.73869089193292
67 4111 4.01484012655282
67 6791 2.99171068693009
67 1693 5.00773774076045
67 1029 5.4760139325009
67 7178 2.74240829900135
67 1168 5.38044935349178
67 2679 4.52149556815157
67 5843 3.40704094865592
67 6724 3.01984884780355
67 4874 3.75770140512008
67 2942 4.41846062644717
67 1690 5.01065682530252
67 4343 3.93688165332864
67 3203 4.32528451968297
67 4525 3.87522423048617
67 6823 2.96985839968122
67 4578 3.85796642960067
67 7223 2.70149888296522
67 2018 4.83455753266857
67 392 6.33440515185085
67 7596 2.20660413109831
67 3245 4.30987839709546
67 2557 4.57585478987339
67 7711 1.47799292023312
67 6005 3.34558412653766
67 887 5.63269803595093
67 3959 4.06020105168061
67 5242 3.62871747043327
67 7667 1.94489755992656
67 2344 4.67497158135294
67 6691 3.03785512007583
67 2981 4.40384338304631
67 2115 4.78253569230309
67 7480 2.43905766455697
67 6594 3.09053044797746
67 6505 3.1325797414352
67 3049 4.382299394115
67 5437 3.55854192808395
67 5 10.2202448704789
67 6775 2.9983272208701
67 6143 3.29862965359375
67 5724 3.44872167993337
67 2168 4.75920983087462
67 34 8.51486951085862
67 6753 3.00873069799028
67 7188 2.72969711951251
67 3743 4.13005146800796
67 1158 5.38659916884734
67 280 6.62705132580899
67 4449 3.90321699053044
67 1515 5.1096095400357
67 3081 4.36908139372472
67 4043 4.0410375457503
67 2180 4.75372986573325
67 944 5.56644002157772
67 6206 3.27006413139634
67 553 6.05475378474489
67 6985 2.88268755066785
67 6674 3.04913971471088
67 6191 3.27629932825363
67 1620 5.0579251853815
67 2650 4.53092507975831
67 6189 3.27672714855799
67 4363 3.93155048910692
4049 6259 0
4049 1190 1.37368632493701
7428 5908 0
7428 7298 0
1724 6861 0
1724 6454 0.116354861174547
1724 6550 0.0723709126892281
1724 6209 0.230427934255497
1724 6945 0
1724 5895 0.351725649772684
2679 6078 0
2679 5403 0.0650386350597294
2679 6313 0
2679 734 2.28351277360969
2679 2460 1.11382173386918
2679 5341 0.0858394641108602
2679 6509 0
2679 2684 1.01193413328072
2679 2341 1.17012311381432
4460 869 1.51282057014457
374 2147 3.11322799104799
374 6743 1.35694027569356
374 3956 2.40435243237891
374 6973 1.23038662547966
374 3983 2.39797962739192
374 5392 1.9204008861855
374 5180 1.99000252941192
374 3344 2.61597376959944
374 5228 1.97431981600918
374 501 4.48007661484955
374 2719 2.84912005866
374 3325 2.6224839418973
374 1797 3.28886188578905
374 38 6.72450524200417
374 2705 2.85452880292629
374 6409 1.52096179173421
374 5382 1.9221655748999
374 2325 3.0261849636098
374 4615 2.18538187268664
3989 2824 0.489654923733703
5023 528 1.76877515474606
5023 4352 0
5023 207 2.56447072335229
5023 6960 0
5023 741 1.45836577964892
5023 4774 0
5023 1797 0.61697386089005
5023 4557 0
5023 3524 0
3692 4404 0.0347232632436831
3692 4208 0.100347444316815
1269 3560 1.47562080102414
1269 4237 1.25020205292493
4235 5936 0
4235 1278 1.24240172736864
4235 5400 0
4235 3531 0.147732540625428
4235 1247 1.26384449709995
4235 2603 0.497388414586765
4235 6763 0
4235 6169 0
4235 7438 0
4235 5065 0
4235 7560 0
6248 6582 0
6248 1464 0.36682904705714
764 762 3.48229316044671
764 1822 2.65763921744162
764 7483 0.158861704560756
764 85 5.48667728516173
764 7470 0.175192909608234
764 4912 1.46935428845181
6757 2336 0
6757 5084 0
6757 3598 0
6757 2937 0
6757 2787 0
1116 235 4.15031938912539
1116 1221 2.71706156474395
1116 5180 1.02685028457672
1116 5228 1.01116757117398
1116 760 3.1402485122765
1116 5362 0.966003642673192
1116 4924 1.11921892388463
1116 4823 1.15428311112515
1116 898 2.99642442886492
1116 1168 2.76082116528735
1116 1988 2.2321389729
1116 2283 2.07986204520886
1116 3660 1.53752040186449
1116 1990 2.23064503738082
1116 7043 0.221870944173832
1116 1914 2.27008040492837
1116 260 4.07220588683539
1116 501 3.51692437001435
1116 7046 0.219723961828233
5468 6551 0
5468 1592 0.589916820874788
5468 2522 0.109348104124307
5468 3059 0
5468 754 1.28745781206457
5468 4000 0
5468 2715 0.0257128981923516
5468 52 3.72822202898624
5468 6632 0
5468 4303 0
5468 5818 0
5468 4022 0
5468 2565 0.0907962688606512
5468 5519 0
5468 6240 0
5283 5235 0
5283 6122 0
5283 3626 0
5302 4043 0
5302 3016 0
5302 6307 0
5302 5457 0
5302 2061 0.398984034806658
5302 1690 0.59322952500957
5302 5371 0
5302 4281 0
5302 6515 0
5302 7665 0
5302 161 2.69815558464084
5302 6770 0
5302 3402 0
5302 5066 0
3688 5722 0
2004 3971 0.86881927059667
3915 6147 0
3915 7122 0
3915 2605 0.597349217779939
3915 6080 0
3915 869 1.68543353915548
3915 646 1.96140118667093
3915 7222 0
3915 5357 0
3915 4568 0
3915 3976 0.0998587714976743
3915 1118 1.45265184953294
3915 2886 0.487608054257407
3915 1854 0.961335919124855
3915 5572 0
3915 1442 1.20717513170249
3915 7681 0
3915 2508 0.641988211215411
3915 7586 0
3915 2469 0.662111771658643
3915 247 2.78403855464081
3915 27 4.7505504107871
3915 1203 1.39618066379798
3915 5961 0
3915 3343 0.31643039679195
3915 3840 0.139742413001019
3915 1949 0.915145213850316
3915 5005 0
3915 5958 0
3915 3739 0.175287874857385
3915 2466 0.662623239445952
3915 6313 0
3915 4154 0.0434971434107843
3915 5759 0
3915 2518 0.636912860186441
3915 5650 0
3915 6469 0
3915 2171 0.80077582136759
3915 2714 0.551890267067115
3915 1318 1.31137191390092
3915 5291 0
3915 1775 1.00254671466979
3915 2978 0.448510390000509
3915 2142 0.815252991623655
3915 2743 0.54025736503051
3915 2316 0.731902523174433
3915 1567 1.12751299100479
1687 6561 0.0926050102140745
1687 1081 2.42156922450786
1687 3764 1.10586044190848
1687 4570 0.844380340228351
1687 6806 0
5913 4764 0
5913 3435 0
3262 1372 1.48767127793674
3262 3456 0.503606818801429
3262 835 1.95360624372908
3262 5771 0
3262 7090 0
3262 3306 0.557540818980218
3262 6868 0
3262 5272 0
5025 3741 0
5025 2100 0.464418769834651
5025 6406 0
5025 5545 0
5025 1029 1.14704425312517
5025 1217 1.0125301546105
5025 2936 0.0913683542888235
5025 2344 0.3460019019772
5025 6775 0
5025 18 4.7496745057378
5025 1292 0.957794007093154
5025 5724 0
7164 184 1.71256778347052
7164 2650 0
4813 2190 0.496648200387612
4813 1017 1.23634069452693
4813 4893 0
312 3751 2.62505618600107
312 1872 3.40694218393494
312 3211 2.81994714312677
312 1658 3.52904587768645
312 2822 2.9635153394527
312 1557 3.58643313283331
312 1940 3.37332379669514
312 3307 2.78090409230486
312 652 4.39887906139531
312 3012 2.89103676741121
312 4057 2.5322216654365
312 4071 2.52557812742724
312 2915 2.9297371214373
312 1363 3.71949452203384
4910 3560 0
4910 5001 0
4910 954 1.26889799600852
4910 6653 0
4910 2303 0.40863606364738
4910 327 2.2082443616866
7159 3014 0
7159 3168 0
7159 1361 0
7159 3720 0
7159 400 1.03792692839383
7159 5571 0
7159 6331 0
7159 6666 0
7159 4879 0
7159 2846 0
1956 1310 2.10992557553312
1956 810 2.54155283603909
1956 2990 1.23870519728542
1956 878 2.47425990917174
1956 3543 1.03840514963937
1956 7131 0
1956 2528 1.42644708790617
1956 3778 0.954165351154415
1956 2209 1.57993038011052
1956 443 3.08270373416095
1956 2271 1.5443245321088
1956 7683 0
498 7223 0.810251405787195
498 3351 2.38013986691399
498 878 3.74523182539105
498 5560 1.61629135570221
498 7134 0.883045758287698
498 5063 1.79491441049358
498 5490 1.64507091728014
1674 1639 2.04025944455675
1674 7347 0
1674 3308 1.27935253230312
4260 3325 0.215270676357111
4260 871 1.57700843369441
7355 3475 0
7355 5574 0
7355 555 0.605546205491102
7355 1257 0
7355 2240 0
7355 3446 0
7355 3131 0
7355 7470 0
7355 3867 0
7355 6696 0
7355 2642 0
7355 4912 0
7355 1696 0
7355 6024 0
7355 6502 0
7355 6209 0
7355 3499 0
7355 4534 0
7355 762 0.309989186345107
7355 3390 0
2411 1459 1.7601146475931
2411 7653 0
2411 2032 1.44300798892666
2411 215 3.46850778034434
2411 2837 1.06991809023048
977 5545 1.00974998651145
977 7343 0.0892155207740595
977 3706 1.63676515340126
977 2097 2.28839748709496
326 2065 3.27914455607104
6721 2094 0
6721 1876 0
6721 869 0.633989409864078
6721 1152 0.381948544223456
6721 2038 0
6721 5755 0
3929 4788 0
1812 5206 0.54565346289491
1812 6196 0.181161674759834
3012 3307 0.648157840204931
3012 1940 1.24057754459521
3012 4057 0.399475413336571
3012 4071 0.392831875327313
3012 1363 1.58674826993391
3012 2915 0.79699086933737
3012 1872 1.27419593183501
3012 3751 0.492309933901144
3012 7437 0
3012 3211 0.687200891026845
3012 1557 1.45368688073338
3012 2822 0.830769087352773
3012 1658 1.39629962558652
3012 5518 0
1125 6297 0.605506508949776
1125 7418 0
1125 6673 0.425485122197996
1125 3607 1.5572641835979
2186 2998 1.12004834857993
2186 1309 1.99397235053769
2186 2975 1.12753378432918
2186 390 3.06179840906565
3370 6003 0
715 3616 1.95976185567951
715 4422 1.69471268509216
5289 6288 0
5289 1675 0.612141239337918
5289 269 2.25746083361706
5289 4394 0
5889 7645 0
5889 1492 0.484959084516974
5889 6801 0
5889 1947 0.234808816643836
5889 55 3.55557515417943
5889 1158 0.749720665522998
5889 6333 0
5889 2452 0
5889 2769 0
3675 5018 0
2949 6529 0
7618 5936 0
7618 2010 0
7618 3418 0
7618 3446 0
7618 7076 0
7618 5765 0
7618 1340 0
7618 184 1.11562647052855
7618 1686 0
7618 7471 0
7618 5479 0
7618 1056 0
7618 5785 0
7010 4545 0
7010 2358 0
7010 5178 0
7691 1515 0
7691 732 0
2188 4334 0.659914628077119
2188 1772 1.68263283551555
2188 3470 0.94585718765851
2188 5076 0.402844903265812
2188 2627 1.26696487718091
2188 4186 0.708461088087384
2188 6153 0.0145075138330734
2188 6372 0
2188 6235 0
2188 1775 1.67977079234725
2188 5117 0.390022077986168
2188 2789 1.19847815797936
189 4048 2.99235888613263
6280 4992 0
6280 3705 0
6280 5077 0
6280 7354 0
6280 1077 0.646181214538322
6280 3910 0
6280 6506 0
6280 5894 0
6280 2936 0
6280 5707 0
6280 6050 0
6280 2334 0
6280 1014 0.69623825938154
6280 4917 0
6280 2820 0
6280 5425 0
6280 4532 0
6280 6401 0
6280 2491 0
6280 4638 0
6280 2980 0
1441 5744 0.579777150533992
1441 6326 0.354160772760224
524 2856 2.53026503904591
524 796 3.79339035000058
524 478 4.26185994889362
6901 2236 0
7526 7504 0
7526 6183 0
7526 7442 0
7526 451 0.572685704122648
255 5452 2.23891805194034
255 3325 2.96373452510363
255 5804 2.10403869493204
5847 2745 0
5847 6251 0
5847 6078 0
5847 5923 0
5847 3134 0
5847 7287 0
5847 4945 0
5847 6167 0
3706 7343 0
3706 4000 0.164723307701945
3764 1039 1.55945242173184
3764 6561 0
3764 6806 0
3764 5877 0
3764 4570 0
4480 1250 1.18096912116253
4480 7091 0
4480 6778 0
4480 2066 0.676246964726495
4480 4150 0
4480 667 1.74547729261384
4480 5097 0
3485 6777 0
5436 5035 0
5436 2650 0.0612730885553299
5256 6909 0
259 1459 3.81518350818769
259 2032 3.49807684952125
259 7606 0.853276232956386
6956 6916 0
6956 7328 0
6956 1822 0
6956 7223 0
6956 3499 0
6956 2957 0
6956 4912 0
6956 1582 0
6956 1225 0.199935621867241
6956 7134 0
6956 4579 0
6956 555 0.916071095874839
1849 1905 1.78612840782455
1849 57 5.06428446068373
1849 6290 0.122833204893351
1849 3176 1.22417819095462
1849 7518 0
1849 2021 1.72483053913189
1849 6485 0.033156796080488
1849 4605 0.737331275039993
1849 4182 0.879817985186613
1849 6209 0.160320921245428
1849 1831 1.81861971728087
1849 6761 0
1849 2471 1.50774035303618
1849 7212 0
1849 6572 0
1849 5082 0.571936947756186
7203 4043 0
6165 6878 0
6165 85 3.01963810361946
6165 1305 0.53544262464965
6165 2028 0.0907212417008437
6165 3795 0
6165 3716 0
6165 986 0.772766749810706
6165 2000 0.101446572479507
6165 310 1.79413674763632
6165 363 1.66306342216507
6165 5604 0
3348 2891 0.686024838331028
3348 3617 0.42104857724597
5679 6488 0
5799 7060 0
3703 2808 0.586689987866882
3703 7081 0
6348 4776 0
6348 7158 0
6348 177 2.19942333636917
6348 3134 0
6348 2650 0
6348 4954 0
4456 5085 0
4456 3742 0.00343136747685115
4456 6016 0
5356 6178 0
4570 1997 0.677111730983119
4570 1081 1.26830173956579
4570 6561 0
4570 5877 0
4570 6806 0
948 6438 0.698204343896056
948 7518 0
7580 5483 0
6489 363 1.51662285461045
6489 1310 0.384566907927441
6489 4724 0
6489 2205 0
6489 1978 0
4450 2442 0.503270027740828
6288 3233 0
6288 5194 0
6288 4405 0
6288 5574 0
6288 4394 0
6288 4621 0
6288 269 1.87418496786255
6288 4818 0
6288 1545 0.299155982384109
6288 4491 0
7662 985 0
7662 3852 0
2368 5724 0.0822476358036177
2368 2344 1.30849753722318
2368 3325 0.912485841136782
2368 6312 0
2368 1029 2.10953988837115
282 6653 1.64793635940017
282 6745 1.59954681767178
282 3356 2.85710736506128
282 1832 3.51424474398118
282 5951 1.95314405278047
282 5983 1.94087856275527
282 3183 2.91893562118837
282 7531 0.953465746587855
282 1148 3.97807513305022
1890 4220 0.849945369294295
1890 1552 1.96262760286615
1890 2259 1.58303431128758
1890 5242 0.501029350981351
1890 61 4.99418046858217
1890 2887 1.31592511472454
1890 6626 0
1890 1550 1.96455238655506
1890 834 2.55501184129094
1890 2445 1.49993727414223
4985 5388 0
3119 3380 0.587082565287241
3119 3750 0.456856833697287
3119 4030 0.372140608290999
3119 3156 0.669927785453344
3119 5049 0.0199498344276903
3119 428 2.58903992881549
3119 511 2.45311125175963
2577 3336 0.810746098585934
2577 6767 0
5601 5956 0
5601 1706 0.466494778902759
5601 3972 0
5601 5264 0
5601 3172 0
5601 6823 0
5601 1822 0.395735868608488
5601 672 1.34131809264311
5601 310 1.99927258034546
5601 6562 0
5601 491 1.61656896088168
5601 6125 0
5601 5043 0
5601 2293 0.159342217154171
5601 6984 0
5601 694 1.30591807024036
6406 7293 0
6406 5853 0
6406 2868 0
6406 3905 0
6406 1492 0.2715999094082
6406 5507 0
6406 6627 0
6406 2344 0
6406 4962 0
6406 3629 0
6406 2377 0
6406 5 5.37000719204583
6406 6775 0
6406 1040 0.616459197623618
6406 553 1.20451610631178
6406 4449 0
6406 4584 0
4378 4125 0
4378 299 2.46689156386831
4378 172 2.93989957181764
4378 6834 0
4378 2124 0.676871777784884
4378 2842 0.35603690509478
4378 4271 0
4378 3983 0
4378 537 1.98143119673383
4378 4151 0
4378 6688 0
4378 722 1.7022230210714
4378 7689 0
4378 4867 0
4378 2152 0.666015862690754
4378 2948 0.315507274870398
4378 3325 0.178235805440294
4378 2542 0.483042328196914
4378 5221 0
4378 1061 1.34770081788441
4378 6409 0
4378 553 1.95402970491865
4378 5382 0
4378 7649 0
4378 3022 0.290037336642498
5079 940 1.22579182261126
5079 3325 0
5079 6396 0
5079 5291 0
5079 5650 0
5079 1295 0.936736746429152
5079 2466 0.271547427558167
5079 5883 0
5079 709 1.47004919571148
5079 724 1.45343902866638
5079 2194 0.399828467909437
5079 6432 0
5079 1118 1.06157603764516
5079 2886 0.0965322423696217
5079 5357 0
5079 1854 0.57026010723707
5079 1442 0.816099319814708
5079 7681 0
5079 6147 0
5079 1059 1.10248565554096
5079 5961 0
5079 6500 0
5079 7504 0
5079 5174 0
5079 2469 0.271035959770857
3194 2886 0.742314605990111
3194 1047 1.7573442780716
3194 5843 0
3194 3716 0.440020317413706
3194 5597 0
3194 354 2.72994568229224
3194 2376 0.956465822313017
3194 7377 0
3194 6333 0
3194 3867 0.386453824274748
3194 46 4.54642323150656
3194 3918 0.370477136270349
3194 1158 1.68505316253171
3194 744 2.07892548056218
1420 6522 0.277272925072861
1420 784 2.88856411868874
1420 6129 0.458769050138033
3936 2856 0.489788924674349
3936 3574 0.229427545362596
3936 884 1.67133101513814
3936 6191 0
3936 4860 0
3936 2104 0.828939743183988
3936 3640 0.205717826024377
3936 3118 0.395773965585185
3936 3042 0.422248868088016
3936 2552 0.61671993267163
3936 1911 0.928755370957403
3936 3493 0.253646650086372
3489 6577 0
3489 4185 0.175299586973475
3489 84 3.97128047564422
3489 5506 0
3489 2697 0.701917918873281
3489 6388 0
3489 555 2.23968328403088
3489 1435 1.35793099281635
3489 4912 0
3489 328 2.6781064697981
3489 2181 0.941398770092245
3489 5859 0
3489 5706 0
1440 3168 1.47366751839102
1440 184 4.12910583700659
1440 6984 0.0213644238647581
1440 3172 1.47234824724213
1440 2457 1.7595686108324
1440 6562 0.245833583626693
2622 4774 0.312447178178826
2622 4046 0.561174899071933
2622 3588 0.707814805990462
2622 7142 0
2622 6226 0
2622 3072 0.893038818225936
2622 7670 0
2622 947 2.08568419121519
3567 6792 0
3567 4515 0.0464982994873326
3567 6072 0
3567 6164 0
6736 1158 0.373633964783601
6736 1472 0.124653315969715
6736 7638 0
6736 2344 0
6736 1765 0
6736 16 4.30142795597012
6736 1049 0.443290365306769
6736 425 1.25466405601481
6736 7174 0
6736 5125 0
6736 530 1.08120063843606
6736 5520 0
6736 4899 0
6736 6716 0
6736 3771 0
6736 6217 0
6736 5817 0
6736 1029 0.463048728437165
6736 2129 0
6736 1093 0.414797001848772
6736 5724 0
6736 6838 0
6736 6795 0
6736 3430 0
6736 5539 0
2207 7340 0
2207 2251 1.43176348615385
2207 1809 1.65355064646944
2207 5570 0.217990337661157
2207 3431 0.953165482723229
2207 2774 1.19728345538134
2207 4655 0.542571666886121
2207 1889 1.61572429747155
2207 1244 2.03605108886498
2207 6583 0
2207 1743 1.69183188144632
2207 6004 0.0600550434452288
7588 1280 0
4137 3943 0.0417315207666889
4137 7223 0
4137 7506 0
4137 1101 1.39767095910761
4137 2236 0.703173190140147
4137 2457 0.598162587504158
4137 5014 0
4512 5981 0
4512 7703 0
4512 5263 0
4512 5866 0
4512 7555 0
4512 369 2.23613089826006
4512 172 2.89248438175849
4512 4280 0
4512 6093 0
4512 527 1.95453614689547
4512 7223 0
4512 6734 0
4512 6155 0
4512 5420 0
4512 2589 0.413044050194593
6026 1041 0.771794367940418
1365 4478 1.08565992324567
1365 4592 1.04383259933716
1365 5066 0.876947328207979
1365 4394 1.1119300963361
1365 1403 2.38589187938758
984 6816 0.463337110334192
984 4117 1.50186888687344
984 2432 2.12156763487234
984 2856 1.9411006102789
984 73 5.43783677610425
984 2613 2.04141872198463
984 3930 1.55681446887981
984 3188 1.81926820785729
984 5205 1.12866438839981
984 494 3.63419414960044
984 6778 0.48496425848084
984 561 3.52843628296793
984 2082 2.29206717945333
984 5178 1.13578073783116
984 555 3.54098255508005
984 6168 0.77373349583221
984 1978 2.34504423060222
984 4013 1.53639113003233
984 4912 1.23248666393915
984 6333 0.704336053775912
984 1295 2.7730991799465
984 789 3.21821155549968
984 220 4.33331306843822
984 7627 0
984 3642 1.65576144714665
984 1064 2.93457030950808
984 6161 0.778403386829063
984 2097 2.28395125717747
984 4516 1.36919210671116
984 3621 1.66576060572303
984 3401 1.73596122396543
984 2810 1.96007666190606
984 3595 1.67447865718884
5036 1089 1.10023950140584
5036 2967 0.0764658229553164
5036 4429 0
2961 2646 0.91600495193385
7596 7200 0
7596 6217 0
7596 1029 0
7596 3797 0
7596 4912 0
7596 2344 0
7596 5599 0
7596 555 0.229774755700972
7596 55 2.37027992170592
7596 3618 0
7596 2650 0
7596 1472 0
7596 1049 0
6005 3032 0
6005 2981 0
6005 7480 0
6005 6594 0
6005 6150 0
6005 56 3.49137294921849
6005 2557 0
6005 7383 0
6367 1217 0.513835190136462
6367 4548 0
6367 2603 0
6367 5846 0
6367 2100 0
6367 1096 0.596107113917521
2903 3072 0.781735398370644
2903 4670 0.231851040580437
2903 84 4.19278081740005
2903 2922 0.837807191825687
2903 4912 0.152687734645815
2903 5292 0.0247690020936308
2903 5066 0.0946297725188533
2903 555 2.46118362578671
2903 1906 1.30395511153422
2903 4004 0.458824396599335
2903 4965 0.131798505900251
2903 768 2.16241240952378
2903 2097 1.20415232788413
4091 3339 0.267443832112619
4091 4578 0
4091 6362 0
4091 7279 0
4091 13 5.64303621220906
4091 3529 0.19902199917725
4091 55 4.18643696029966
4091 2485 0.604245343530128
4091 1061 1.44240820050654
4091 2344 0.668954884148825
4091 5242 0
4309 712 1.73105808653442
4309 3575 0.109635089294202
4309 5169 0
4309 6851 0
422 7115 1.02961980751328
422 2887 2.68383142310675
422 3967 2.29828647214887
422 1571 3.32198773385856
422 6572 1.34175438984218
422 1070 3.68146799820508
422 6506 1.37276095197668
422 6612 1.32013420541713
422 5338 1.83481866800113
422 2168 2.99942801980491
422 1014 3.72818233252245
422 460 4.44565953260929
809 5409 1.24557259605271
2716 5353 0.068401194036474
2716 1002 1.97650475995055
2716 2113 1.26160091276723
2716 55 4.67091271251714
2716 1876 1.38494674750016
2716 4729 0.281300397287084
2716 4343 0.415340708342008
2716 2395 1.12684924818522
2716 7386 0
2716 1244 1.80032133887376
2716 5180 0.124937527794522
2716 965 2.019008078689
2716 1465 1.62255429251796
2716 1083 1.91403637493531
2716 4388 0.400825283275707
2716 4402 0.395386605345645
2716 2931 0.901929287119057
2716 3072 0.850959319096123
2716 3122 0.834357560641692
2716 4015 0.525214209591695
2716 207 3.3712937466339
2716 5718 0
2716 6946 0
2716 3465 0.70465192151931
2716 2812 0.948305678160952
5485 6206 0
5485 5785 0
5485 2701 0.0217902290166613
4632 3120 0.164110330205075
4632 2820 0.275022277666341
4632 5894 0
4632 1077 1.2456671735036
4632 4871 0
6115 5967 0
6207 5001 0
6207 7328 0
6207 6123 0
6207 4774 0
6207 236 2.00728151408924
6207 705 1.06659821282135
6207 4592 0
6207 84 3.02433585223754
6207 234 2.01567320510393
6207 1864 0.155668246547475
6207 6833 0
1783 3721 1.06559520874991
1783 6916 0
1783 3265 1.22620360109026
1783 2058 1.74276932423273
2069 1582 1.85726030619053
2069 2445 1.40973899974527
2069 2631 1.32683708380689
2069 6838 0
2069 3059 1.15991070905312
2069 2957 1.19391951432936
2069 6916 0
2069 1879 1.68792979729255
431 6240 1.48340139216981
431 6670 1.27968353917014
3265 2058 1.08976210442769
3265 6916 0
3265 3721 0.412587988944876
3265 1761 1.23800087142254
5875 3555 0
5875 260 2.05854174380613
2726 5807 0
