#N E pmin p1min pmax wmin wmax wave
13756 137288 5.2885e-13 5.2885e-13 1 0 2147483647.59369 109495.985613347
#nodeindex nodename nodeweight
13514 3587 0
13514 904 0
13514 2713 0
13514 614 0
13514 7722 0
13514 8531 0
13514 5241 0
13514 3362 0
13514 12156 0
13514 3335 0
8647 2300 0.769976793717
8647 7974 0
8647 9158 0
8647 3886 0.28601706593768
8647 10136 0
8647 7114 0
8647 7678 0
1756 11375 0.204143030398139
1756 10192 0.5754243195199
1756 11931 0
1756 1621 2.81483339975132
1756 3845 2.08587811833521
1756 8659 0.972563782201628
1756 11267 0.237992659284128
1756 2104 2.6314494448222
1756 9258 0.827823456533873
9499 10846 0
9499 5463 0
9499 3995 0.0482810845340768
9499 3980 0.0532908065327283
7159 5188 0.324996344389881
7159 833 1.80714947715118
7159 4023 0.597548877827338
7159 6829 0
7159 8417 0
7159 7007 0
7159 12426 0
7159 6970 0
7159 5123 0.340456269846124
7159 7519 0
13031 6545 0
13031 9945 0
13031 5152 0
13031 5061 0
13031 1133 0
13031 2176 0
13031 10392 0
13031 13678 0
13031 11901 0
13031 2199 0
13031 13600 0
13031 12521 0
13031 8822 0
13031 7433 0
13031 835 0
13031 9645 0
13031 11502 0
13031 11827 0
13031 2089 0
13031 10152 0
13031 11237 0
13031 7839 0
13031 3020 0
13031 2422 0
13031 8394 0
13031 6720 0
13031 13286 0
13031 5807 0
13031 6113 0
13031 1784 0
13031 12349 0
13031 7679 0
13031 6663 0
13031 11021 0
13031 11391 0
13031 4601 0
13031 5446 0
13031 12987 0
13031 7288 0
13031 5169 0
13031 6668 0
13031 12572 0
13031 5128 0
13031 9178 0
13031 3512 0
13031 1246 0
13031 342 0.199631719390368
13031 5780 0
13031 8542 0
13031 11785 0
13031 12508 0
13031 8864 0
13031 9549 0
13031 2904 0
13031 8919 0
13031 5996 0
13031 4507 0
13031 1621 0
13031 1976 0
13031 4521 0
13031 12261 0
13031 10667 0
13031 5373 0
13031 7351 0
13031 1663 0
13031 35 1.42889417640119
13031 5583 0
13031 2000 0
13031 2101 0
13031 9076 0
13031 6914 0
13031 11835 0
9265 3445 0.250610152049532
9265 10496 0
9265 13716 0
9265 12280 0
9265 4774 0
9265 7002 0
9265 4425 0
9265 5939 0
1993 11024 0.228525801466784
1993 12966 0
1993 4847 1.75560021020617
1993 11002 0.235396795485769
1993 7218 1.21864390983049
1993 13635 0
1993 6534 1.3731057115657
1993 6583 1.3626996443532
1993 10122 0.509021641427293
1993 12195 0
1993 4182 1.91400787589299
1993 5219 1.67072920600964
1993 7843 1.06855877854794
1993 6531 1.37355833613291
1993 1998 2.58676978750485
1993 7683 1.10533385690349
1993 10272 0.465260077942058
1993 10005 0.54613538372391
1993 1895 2.62607320987539
1993 5248 1.66435859465406
1993 2640 2.3508070259576
1993 3918 1.97852218096593
1993 11191 0.175768264705557
1993 7432 1.16686365303821
1993 3783 2.01465575849934
1993 6054 1.48203970627451
2355 9214 0.620011209673686
2355 11583 0
2355 5775 1.41290111398524
2355 3981 1.83128182667961
2355 4126 1.79726565016553
2355 3133 2.0649738147795
2355 918 2.96815549542728
3059 4640 1.42967809869414
3059 8588 0.531714987020841
3059 725 2.87815607751322
3059 7524 0.776606996929654
3059 9557 0.291535789094114
3059 13317 0
3059 7753 0.720161413475304
3059 11443 0
3059 2722 1.95647772105421
3059 5797 1.16974141919691
3059 10257 0.0984853733557201
3059 8005 0.666608988085051
3059 7134 0.870211823209384
3059 6149 1.08877794576278
3059 4712 1.41639330218222
3059 12375 0
3059 626 2.95780121159474
3059 1231 2.54311034402003
3059 5018 1.34774061916115
3059 7526 0.776201527237371
3059 538 3.0486656225207
3059 8424 0.575588328686802
3059 7438 0.796724615663286
3059 13120 0
3059 12982 0
3059 1324 2.50575374587007
3059 8205 0.621268122047651
3059 7774 0.716448875701243
3059 1258 2.53330091814968
3059 4005 1.58583053284199
3059 11021 0
3059 8398 0.579980152342146
3059 10104 0.144466443033059
3059 3578 1.69860373364737
3059 9194 0.385705857165608
3059 11821 0
3059 13600 0
3059 8080 0.648374716817502
3059 8239 0.615962575073281
3059 7641 0.747244919418602
3059 2108 2.17247511888036
3059 12443 0
3059 3936 1.60283584738012
3059 10114 0.142018016975928
3059 11058 0
3059 7203 0.853208493701256
3059 318 3.35856706486191
3059 9027 0.424117623704274
3059 2861 1.91804049597841
3059 2275 2.1149591075202
3059 4213 1.53709405335832
3059 10802 0
3059 2729 1.95494167779774
3059 8395 0.580485449767898
3059 10057 0.157076666954802
3059 7013 0.896127908227634
3059 12415 0
3059 10411 0.0512754157762511
3059 12044 0
3059 3329 1.76311946050201
3059 6523 1.00510747817159
3059 304 3.37759181117074
3059 2674 1.97101999984014
3059 12681 0
866 4774 2.31644269664342
866 808 3.72727164941544
866 253 4.39580618948898
866 2246 3.03931673033298
866 887 3.66103299411236
866 3240 2.70781292670163
866 829 3.70644622003971
337 2528 3.48680883213499
337 13522 0
337 12253 0.813846172321572
337 3424 3.20329842419048
337 11904 0.989725705873739
337 253 4.94956307261234
337 805 4.28276272405445
337 4469 2.93238847505436
337 9515 1.77223035622938
337 8127 2.1061516382817
337 1022 4.12302098946303
337 6031 2.58529880022064
337 8936 1.91102152245622
337 10001 1.64623109800587
337 6725 2.42631705323026
337 671 4.39531767967947
337 11853 1.01039736138232
337 7503 2.25037388531324
337 4979 2.82258869132027
337 11472 1.17576925956141
337 1120 4.07081923724555
337 11262 1.24827706424734
337 928 4.18916833577575
337 2093 3.64407180716998
337 1268 3.99499334820718
337 3043 3.32090791036869
337 2448 3.52203577653087
337 2097 3.64302959984339
337 6644 2.44694239169686
337 11775 1.04180781971252
337 12238 0.817493213786777
8730 8148 0
8730 758 1.49838395278856
8730 1071 1.27977076379943
8730 3504 0.363993739306948
8730 11051 0
8730 4027 0.229409460439953
8730 5853 0
8730 1199 1.21188333146248
8730 2589 0.64866331598539
8730 8300 0
8730 7446 0
8730 3469 0.37435424402498
8730 10856 0
8730 1101 1.2602461090068
8730 3466 0.374907374391071
8730 5112 0
8730 5987 0
8730 10841 0
8730 5895 0
8730 538 1.69716580228471
8730 2722 0.604977900818225
8730 3333 0.410586651827715
8730 8537 0
8730 9434 0
8730 11285 0
8730 3260 0.436213227046337
8730 9537 0
8730 6403 0
8730 3468 0.374630778541971
8730 8571 0
8730 11378 0
8730 7016 0
8730 3317 0.414402475678618
8730 2690 0.615065302849271
76 3444 4.04741450738684
8923 2356 0.684374815391178
8923 3611 0.288765168190763
8923 9487 0
8923 2484 0.639609063202628
8923 833 1.38950387700209
8923 13663 0
8923 1445 1.0422879172674
8923 5123 0
8923 6684 0
4472 2448 1.66943580476962
4472 2935 1.50593286223432
4472 1467 2.04851826793764
4472 9690 0
4472 3043 1.46830793860744
4472 11571 0
5330 6783 0.377685400154815
5330 8181 0.0570523927676354
5330 11931 0
5330 1718 1.75106158674157
5330 4344 0.929258795354387
5330 1277 1.9522467116543
5330 4140 0.98362944311594
5330 11619 0
5330 811 2.23706604289797
5330 3440 1.16078897586727
5330 1968 1.65696425054491
5330 3258 1.2178242915344
5330 11196 0
1807 2697 2.40739965564687
1807 13438 0
1807 12223 0
1807 7323 1.26610479658799
1807 4818 1.83423731621397
1807 11732 0.0294691647014786
1807 276 3.8784359045243
1807 10462 0.481544762902957
1807 10960 0.326624823719134
1807 4606 1.87872571786053
1807 6826 1.38391032474626
1807 13071 0
1807 13296 0
1807 4169 1.99003243167653
1807 13349 0
1807 5131 1.76490508214972
1807 3343 2.20139237022707
1807 9537 0.740973057272015
1807 702 3.34465116543962
1807 7133 1.31264499778302
1807 11756 0.0212745331047028
1807 11004 0.308021945986139
1807 5244 1.73844832830565
1807 8096 1.08721948265201
1807 9694 0.697106604180743
1807 12751 0
1807 9855 0.660235954259376
1807 6052 1.55550383415408
1807 7859 1.13835040134655
1807 3439 2.17431372433723
1807 2142 2.60474367372601
1807 7149 1.31005923541971
1807 3654 2.12178683867254
1807 8885 0.898839717984955
1807 3636 2.12716532994924
1807 5043 1.78424736838704
1807 6796 1.38892457719364
1807 2759 2.38930133952561
11602 4294 0
11602 7617 0
11602 1181 0.37318865650268
11602 6186 0
11602 12157 0
11602 10232 0
11602 7722 0
11602 3172 0
11602 776 0.6348828073496
11602 5382 0
11602 13197 0
11602 470 0.92779038865722
11602 13678 0
11602 9878 0
11602 10581 0
11602 3281 0
11602 5761 0
11602 9281 0
11602 9396 0
11602 3068 0
11602 8836 0
11602 3889 0
11602 1255 0.333424310978354
11602 2840 0
8183 11262 0
8183 4773 0.180448435370215
8183 13594 0
8183 8127 0
7353 418 2.17603664043522
7353 2447 1.02251115802492
7353 7024 0
7353 13244 0
7353 12195 0
7353 12848 0
7353 4182 0.512552832671411
7353 7294 0
7353 9581 0
7353 5010 0.316482714414822
7353 8212 0
7353 1628 1.32284401761111
7353 11388 0
7353 5581 0.182800744983805
7353 8726 0
7353 4799 0.362779736043971
7353 5813 0.135083201295884
7353 3073 0.813762535042492
7353 12395 0
7353 7270 0
7353 5883 0.118258879697236
7353 1733 1.28449546187505
7353 11594 0
7353 12304 0
7353 11501 0
7353 13012 0
7353 7921 0
7353 5815 0.134618537077199
7353 8306 0
7353 7011 0
7353 2982 0.841087371851085
7353 4562 0.414757263174635
7353 1732 1.2850374061318
7353 8956 0
7353 3567 0.669314583387103
7353 10584 0
7353 10755 0
7353 7256 0
7353 4594 0.407301400420065
7353 11173 0
7353 6508 0
7353 132 2.79724279975938
7353 3733 0.626789432425103
5625 4507 0.812117907040036
5625 7961 0.0333293642111687
5625 9945 0
5625 12418 0
13672 11013 0
13672 7458 0
13672 8458 0
13672 2795 0
13672 12749 0
9603 9072 0
9603 11282 0
9603 6372 0
9603 6329 0
9603 12813 0
9603 13089 0
9603 8786 0
9603 3454 0.159406865396245
9603 4306 0
9603 745 1.29272413553992
9490 12178 0
9490 4053 0.0359766012931676
9490 4421 0
9490 1268 0.988410807966944
9490 5486 0
9490 10321 0
9490 1408 0.926909330583392
9490 12886 0
9490 2460 0.51081396649981
9490 8775 0
9490 6551 0
9490 10783 0
9490 12443 0
9490 6787 0
9490 1910 0.71126205453945
9490 3867 0.0828182447275513
9490 13281 0
9490 1748 0.772527010473591
9490 1513 0.872313833176416
829 6644 1.92305602172338
829 6845 1.88159429838782
829 4101 2.51024027801653
829 6113 2.04353970896757
829 7843 1.64297933378213
829 5875 2.09585768802931
829 2014 3.15196391999122
829 10754 0.89372216107278
829 6390 1.97847281377449
829 10857 0.862375435874533
829 6123 2.04015522350389
829 5283 2.23009417525203
829 827 3.73696300006455
829 2074 3.12641212142303
829 4496 2.40106241883468
829 12996 0
829 6254 2.00777866741347
829 4402 2.4247009385809
829 12735 0
829 13498 0
829 12550 0.106340055876498
829 8424 1.51946563293991
829 2403 3.01400165538112
829 2968 2.82177052307587
829 2777 2.88758598482917
829 11110 0.77617406195625
829 13109 0
829 1712 3.26676158733256
829 11443 0.662216743169702
829 9205 1.32749553248993
829 5682 2.13704100197874
829 4925 2.30898294293877
829 200 4.56822303083803
829 6863 1.87605432770631
829 10035 1.1101734291057
829 12345 0.231012524631832
829 12237 0.294990700031847
829 63 5.18833658312079
829 628 3.90124273477122
829 6787 1.89244998337478
829 1310 3.45387325612609
829 10692 0.917425501063879
829 10783 0.884574172959527
829 805 3.75887635408097
829 13525 0
829 4566 2.38833567426563
9949 2205 0.483741986555028
9949 10628 0
9949 2478 0.38768262114621
9949 8348 0
9949 7027 0
4307 764 2.50781055016798
10056 7260 0
10056 6174 0
13257 217 0.214627476888689
13257 5538 0
13257 1487 0
13257 8592 0
13257 10915 0
13257 3970 0
13257 10910 0
13257 12592 0
13257 2996 0
13257 5752 0
13257 7335 0
13257 13318 0
13257 11893 0
13257 7776 0
13257 5696 0
13257 4338 0
13257 13338 0
13257 3649 0
13257 6657 0
13257 3698 0
13257 3946 0
13257 8409 0
13257 12145 0
13257 10549 0
13257 2652 0
13257 6025 0
13257 2512 0
13257 2343 0
13257 6336 0
13257 9064 0
13257 3916 0
13257 6803 0
13257 1788 0
13257 12341 0
13257 4708 0
13257 13582 0
13257 5423 0
13257 9947 0
13257 5693 0
13257 6873 0
13257 886 0
13257 4401 0
13257 1671 0
13257 847 0
13257 13185 0
13257 8964 0
10891 7422 0
10891 11162 0
10891 11938 0
10891 4397 0
10891 1612 0.419537511248875
10891 10141 0
10891 749 0.915788284354772
10891 3327 0
10891 7753 0
10891 7696 0
3836 13212 0
3836 7461 0.574851154246253
3836 3908 1.39175072343948
3836 4044 1.35910608183252
3836 7988 0.451817199545537
3836 2445 1.83758999464121
3836 4156 1.33292866269841
3836 5504 1.01609625703764
9488 1867 0.72703873079734
9488 1659 0.805116287223039
9488 11868 0
9488 10289 0
13418 11075 0
13418 342 0
13418 2764 0
13418 7572 0
13418 2199 0
13418 10392 0
13418 6545 0
13418 12293 0
13418 9945 0
13418 10887 0
13418 5061 0
13418 5152 0
13418 7839 0
13418 4507 0
13418 3942 0
13418 7199 0
13418 2359 0
13418 3729 0
13418 8919 0
13418 5996 0
13418 835 0
13418 6843 0
13418 11059 0
13418 10339 0
13418 4521 0
13418 12261 0
13418 6720 0
13418 5373 0
13418 6914 0
13418 6668 0
13418 5091 0
13418 7773 0
13418 4044 0
13418 12987 0
13418 2989 0
13418 3908 0
13418 35 0.920833334436832
13418 9104 0
13418 11391 0
13418 2000 0
4996 12586 0
4996 10043 0
4996 5119 0.827937745171401
4996 814 2.30890235747422
4996 978 2.1876342250195
4996 4801 0.896501696137962
4996 258 2.97623154373802
4996 457 2.64972517096123
4996 8492 0.0586436286354482
4996 6743 0.456873261783993
4996 9550 0
4996 12616 0
4996 11303 0
4996 761 2.35109979483777
4996 7420 0.301535585017256
4996 12190 0
4996 13427 0
4996 11810 0
4996 3490 1.22068281617507
4996 8870 0
4996 9655 0
4996 3863 1.12453210017274
4996 1847 1.77475552515294
4996 12028 0
4996 13704 0
4996 1433 1.95472582427748
4996 5665 0.699746212386825
4996 6041 0.616809315996834
4996 1949 1.73731792689987
4996 9853 0
4996 10985 0
3086 10980 0
3086 577 3.0018697688309
3086 3423 1.73073071304598
3086 13132 0
3086 4191 1.53629089975978
3086 8782 0.477276778230862
3086 268 3.4482282597253
3086 13740 0
3086 6364 1.03438495501292
3086 12738 0
13150 110 0.698423682768128
13150 1992 0
13150 123 0.631027958957939
13150 11283 0
13150 6101 0
13150 5278 0
13150 7776 0
13150 12628 0
13150 4541 0
13150 1481 0
13150 4130 0
13150 12898 0
13150 4843 0
13150 13697 0
13150 5982 0
13150 5795 0
13150 8562 0
13150 612 0
13150 4070 0
13150 1912 0
13150 12843 0
13150 2572 0
13150 1485 0
13150 11370 0
13150 8161 0
13150 13469 0
13150 14 1.8166395797328
13150 10470 0
13150 2244 0
13150 3640 0
13150 1881 0
13150 13255 0
13150 3323 0
13150 5685 0
13150 4927 0
13150 66 0.98842116320925
13150 12560 0
13150 13614 0
13150 9356 0
13150 2302 0
13150 9288 0
13150 2080 0
13150 10648 0
13150 5242 0
13150 4201 0
13150 3841 0
13150 11534 0
13150 12961 0
13150 1701 0
13150 8112 0
13150 3882 0
13150 2816 0
13150 4680 0
13150 13599 0
13150 4356 0
13150 6263 0
13150 8089 0
13150 3905 0
13150 7000 0
13150 4137 0
13150 10424 0
13150 6170 0
13150 7151 0
13150 4586 0
13150 11943 0
13150 12853 0
13150 11392 0
13150 4768 0
700 12010 0.524035302376546
700 7125 1.92767925322025
700 2165 3.21027440051684
700 3152 2.877036116656
700 6533 2.05860631104708
700 11443 0.773271642035027
700 11633 0.693319099353496
1897 10539 0.420510144017007
1897 1349 2.90004554282375
1897 11036 0.260880347394264
1897 634 3.35997117555785
1897 8984 0.837013294016244
1897 12713 0
1897 9669 0.665648817476729
1897 8130 1.04371362427723
1897 2587 2.40649921847244
11159 367 1.24927983483554
11159 12627 0
11159 9726 0
11159 9637 0
11159 1465 0.404118116412583
11159 3847 0
11159 3713 0
11159 11785 0
11159 2352 0.0558130851721137
11159 9749 0
5800 7422 0.119685482279096
5800 11509 0
5800 7562 0.0860077340618201
5800 5385 0.582763606498995
5800 9204 0
5800 3773 0.967533840826086
5800 12008 0
5800 458 2.46806710087013
5800 754 2.1752379190372
5800 1065 1.95431844122455
5800 8683 0
5800 708 2.21744956505027
5800 5024 0.666953748681055
12488 3475 0
12488 7301 0
12488 2110 0
2713 13281 0
2713 12261 0
2713 3437 1.8445131163036
2713 1475 2.54072212637362
2713 10972 0
2713 12121 0
2713 13468 0
2713 614 3.08506453428257
2713 8392 0.6931532731713
2713 11984 0
2713 13226 0
2713 1490 2.53311100051045
2713 13297 0
2713 4673 1.53431111127603
2713 1853 2.38180938620419
2713 3512 1.82619834076928
2713 7243 0.955891008903457
2713 1271 2.63842491363204
2713 7329 0.935100180972979
2713 3335 1.87373313726706
2713 11785 0
2713 11994 0
2713 12156 0
2713 2670 2.08569064472091
2713 13676 0
2713 2972 1.98897625137447
2713 3943 1.71317924649196
2713 11428 0
2713 13128 0
2713 7428 0.910729154363378
2713 4330 1.61768794963374
2713 11413 0
2713 11819 0
2713 2014 2.32019605461487
2713 12640 0
2713 6113 1.21177184359123
2713 10616 0.106484972126749
2713 9273 0.47899904263534
2713 2020 2.31795346296598
2713 7913 0.798621161344167
2713 10937 0.00214198844963343
2713 11021 0
2713 11832 0
2713 958 2.815315859882
2713 2989 1.98327036451258
2713 6699 1.077510790217
2713 4878 1.48915268076538
2713 11127 0
2713 2224 2.24399351349672
2713 7693 0.844540879070063
2713 13600 0
2713 7883 0.804985268041184
2713 12897 0
2713 13164 0
2713 1316 2.61957244811005
2713 5062 1.45002746274192
2713 4801 1.50657949056626
2713 10584 0.116748747938622
2713 7433 0.909415266874033
2713 9386 0.448938234944244
2713 9630 0.384729676494978
2713 4585 1.5524111321789
2713 11472 0
2713 8192 0.73681372382761
2713 7749 0.832629154573512
2713 8531 0.657083633033637
2049 4377 1.83424991763726
2049 7846 1.04217243405554
2049 2076 2.5255844593738
2974 13328 0
2974 10058 0.184288661946298
2974 1879 2.29014476920665
2974 2343 2.11729931393964
5050 13395 0
5050 4932 0.856637572526673
5050 13091 0
5050 5274 0.781498560561847
5050 1622 1.84899638276104
5050 12386 0
5050 13583 0
5050 12491 0
5050 7116 0.366144155730997
3474 5697 1.06593288093448
7413 13668 0
7413 8256 0
7413 3404 0.694581147012629
7413 4055 0.525912444259078
11754 12905 0
11754 5270 0
11754 7173 0
11754 5614 0
11754 2107 0
11754 8473 0
11754 2242 0
11754 12550 0
5784 12448 0
6552 1731 1.46908813289249
5777 13086 0
2900 1057 2.69160906902874
2900 13582 0
2900 3584 1.75139653744009
2900 4570 1.49805526434033
2900 315 3.42053463005906
2900 12866 0
2900 13526 0
2900 7029 0.946931259157145
2900 5585 1.26843349361856
2900 10556 0.0639159370709756
5475 13635 0
5475 5883 0.544193557650292
5475 11842 0
5475 12395 0
5475 3073 1.23969721299555
5475 3801 1.03303789139428
5475 1788 1.69035056842485
5475 4107 0.958759896956479
5475 4799 0.788714413997027
5475 11024 0
5475 696 2.30121233905198
5475 6917 0.311023360889562
5475 13253 0
5475 9367 0
5475 3382 1.14189992058333
5475 1383 1.87064481075076
5475 2951 1.2766196189219
5475 4573 0.83704643593105
5475 9441 0
5475 12961 0
5475 262 2.85248082877709
5475 7686 0.12874174772876
5475 6143 0.484366056720992
5475 13244 0
5475 6225 0.464725921127184
5475 10804 0
5475 3733 1.05272411037816
5475 8281 0
5475 12963 0
5475 12091 0
5475 12615 0
5475 7741 0.116323966950235
5475 12951 0
5475 10020 0
5475 2982 1.26702204980414
5475 11416 0
5475 7683 0.129813491634975
5475 1053 2.03338779193741
5475 5522 0.623304304305343
5475 12954 0
5475 12239 0
5475 2578 1.39826725616529
5475 1133 1.99034080163471
5475 11715 0
5475 1502 1.80907080133875
5475 10642 0
5475 7921 0.0779720203257309
5475 10219 0
5475 11501 0
5475 6173 0.47694947838643
5475 5364 0.66195987457135
5475 12152 0
5475 4756 0.799184379657934
5475 1733 1.71043013982811
5475 12456 0
5475 3244 1.18606096936472
5475 5056 0.733383974360061
5475 1362 1.88247114884276
5475 6397 0.426539788769447
5475 5813 0.56101787924894
5475 8767 0
5475 4847 0.780079844937648
5475 7644 0.140188190379891
5475 5010 0.742417392367878
5475 6714 0.356829113480195
5475 6526 0.398591200886456
5475 12848 0
5475 914 2.12539884641768
5475 720 2.28133944442094
5475 132 3.22317747771243
5475 3387 1.14147771902346
5475 4594 0.833236078373122
5475 3471 1.11909937972982
5475 10073 0
5475 6451 0.4144951733163
5475 4177 0.940250703201788
5475 10253 0
5475 7011 0.290114444379611
5475 8306 0
5475 11226 0
5475 3785 1.03894037868506
5475 1572 1.77652423425238
5475 11640 0
5475 8412 0
5475 1588 1.76847755009282
5475 820 2.19768998303962
5475 2682 1.36257498711332
5475 5033 0.738252289349636
5475 6150 0.482002954793395
5475 1542 1.79321202829441
5475 11442 0
5475 12304 0
5475 7016 0.289186613375037
5475 11594 0
10782 3332 0
3047 7422 0.80300080317791
3047 10210 0.115908246649619
3047 4431 1.47899395124954
3047 189 3.64868341247461
3047 12871 0
3047 12180 0
3047 8802 0.483180058358856
3047 9118 0.405905283014109
3047 4413 1.48246873952262
3047 2859 1.9224597999934
3047 4559 1.45114165663928
3047 5936 1.14254986510322
3047 2490 2.04290506308212
3047 8668 0.516781131133518
3047 5474 1.24660942166407
11181 8653 0
11181 6841 0
11181 413 1.17434476237929
11181 8335 0
11181 12708 0
6925 4342 0.567357830578258
6925 4252 0.592496087050788
4873 4297 1.04215903384594
4873 10303 0
3723 9441 0.136762167803962
3723 4046 1.39083756718503
3723 9714 0.0633180499332558
3723 9122 0.214325893512089
3723 13007 0
3723 9969 0.00115154444442245
3723 474 2.93064225072707
3723 12005 0
3723 1788 2.11025564237663
3723 10621 0
3723 2796 1.75116472947818
3723 11757 0
3723 6554 0.813694034259769
3723 5696 1.00479674622999
3723 11198 0
3723 6083 0.920355362430207
3723 8673 0.325659390602461
3723 2644 1.79396540884057
3723 3151 1.63617044475342
3723 8866 0.275144329600097
3723 1716 2.1364325074633
3723 6873 0.741531541100299
3723 1160 2.39597126361325
3723 7016 0.709091687326817
3723 9314 0.168479730123464
3723 1588 2.1883826240446
3723 1915 2.06149963013086
3723 7601 0.56915221670459
3723 8956 0.253184060512366
3723 10073 0
3723 13233 0
3723 3428 1.54864491351175
3723 7741 0.536229040902015
3723 425 3.01583019767003
3723 8803 0.292569288473835
8423 2687 0.694551197189757
8423 13643 0
8423 12547 0
8423 3089 0.569014612068044
8423 4807 0.12029008164402
8423 13396 0
8423 9598 0
8423 4537 0.176652854145482
8423 8363 0
8423 2011 0.937461011044085
8423 4405 0.207317907257572
8423 3833 0.357663103527379
8423 6291 0
8423 3118 0.562465639811691
8423 11736 0
8423 10546 0
8423 9110 0
8423 6334 0
8423 96 2.74376519808213
8423 8955 0
8423 615 1.69978936089163
8423 6671 0
7245 6629 0
7245 13552 0
7245 1035 1.64313829494097
7245 12719 0
7245 12958 0
7245 13409 0
7245 2322 1.08999835443355
7245 7753 0
7245 8495 0
7245 9197 0
7245 6307 0.0477906039606011
7245 5018 0.342809177799574
7245 5505 0.228851214736694
7245 6759 0
7245 4341 0.496408028620974
7245 3359 0.749276724090281
7245 3936 0.597904406018539
7245 4566 0.43952692865094
7245 6865 0
7245 7801 0
7245 9817 0
7245 12529 0
7245 6732 0
7245 962 1.69373153132507
7245 7545 0
7245 7040 0
7245 13081 0
7245 8528 0
7245 12897 0
7245 5564 0.21264027071831
7245 12384 0
7245 2959 0.874978036715456
7245 9041 0
7245 13681 0
7245 4330 0.500647069395401
7245 12012 0
7245 1997 1.21238159712435
7245 7115 0
7245 216 2.57740061503926
7245 12694 0
7245 2689 0.962497086813802
8531 614 1.66936716487931
8531 7379 0
8531 9378 0
8531 11984 0
8531 10937 0
8531 8392 0
8531 2020 0.902256093562717
8531 7360 0
8531 13676 0
8531 3721 0.359210692449372
8531 7883 0
8531 12703 0
8531 12156 0
8531 2224 0.828296144093454
8531 3335 0.458035767863793
8531 10783 0
8531 7243 0
8531 4585 0.136713762775638
8531 3942 0.297891662313423
8531 9799 0
8531 1316 1.20387507870678
8531 9262 0
5803 7097 0.19450058423957
5803 7740 0.0416815109452196
5803 8973 0
5803 9691 0
5803 6139 0.411350359714284
5803 2206 1.45785713885312
5803 110 3.26127607343849
5803 13226 0
5803 5544 0.543335289448854
5803 9966 0
5803 10949 0
5803 2025 1.52467084392524
5803 11428 0
5803 5839 0.479591318260537
5803 7751 0.0397624590131108
5803 10804 0
5803 5718 0.504150341333173
5803 13085 0
5803 13435 0
5803 4695 0.738773503331722
5803 8580 0
5803 11127 0
5803 13701 0
5803 13744 0
5803 1356 1.80982542344573
5803 12239 0
5803 7239 0.164458540943171
5803 10330 0
12785 12066 0
2410 8668 0.732534282705982
2410 3172 2.03695526546448
2410 11891 0
2410 6336 1.26694425198207
2410 7378 1.02958487512588
2410 13440 0
2410 5258 1.51256845346325
2410 11198 0.0234587779752908
2410 9947 0.413354796898125
2410 8249 0.834143383118197
2410 8949 0.6600931763899
2410 13337 0
2410 7895 0.910031417523474
2410 12310 0
2410 1176 2.79529647266172
2410 9096 0.626163671625772
2410 2046 2.41442285538277
2410 8803 0.698407313479961
2410 9980 0.404850207331521
2410 4984 1.57340473615121
2410 12592 0
2410 5150 1.53769107320246
2410 11212 0.017758480846217
2410 13610 0
2410 7560 0.985786937431247
2410 5505 1.45346213880658
2410 2527 2.23931814945949
2410 2647 2.19892845809269
2410 6199 1.29673010950537
2410 2684 2.18784251709535
2410 11045 0.0717823449329291
2410 1675 2.55571592755031
2410 951 2.92593130585569
2410 792 3.04079341206921
2410 1714 2.54233716584749
2410 11038 0.0744951192486538
2410 12704 0
2410 9892 0.426678364338974
2410 6618 1.20533625064775
2410 9537 0.518395085222543
2410 13298 0
12592 5675 0
12592 11037 0
12592 6336 0
12592 10616 0
12592 5216 0
12592 4046 0
12592 13007 0
12592 5258 0
12592 6835 0
12592 5396 0
12592 2791 0
12592 10602 0
12592 8653 0
12592 8856 0
12592 9947 0
12592 6083 0
12592 8506 0
12592 8249 0
12592 7064 0
12592 8111 0
12592 707 0.18813007450364
12592 7302 0
12592 211 0.880425141004945
12592 3182 0
12592 8949 0
12592 4844 0
12592 12310 0
12592 3651 0
12592 9446 0
12592 4165 0
12592 1148 0
12592 9314 0
12592 3466 0
12592 11938 0
12592 886 0.0382696181681412
12592 2790 0
12592 7007 0
12592 12421 0
12592 2046 0
12592 7992 0
12592 425 0.493192556801259
12592 7549 0
12592 4356 0
12592 11237 0
12592 9096 0
12592 134 1.1075981165101
12592 5739 0
12592 1176 0
12592 5951 0
12592 5586 0
12592 3139 0
12592 1491 0
12592 8521 0
12592 8964 0
12592 4984 0
12592 10675 0
12592 776 0.126411589345061
12592 836 0.0810945186338301
12592 2626 0
12592 13281 0
12592 10785 0
12592 8592 0
12592 10122 0
12592 3970 0
12592 7777 0
12592 5505 0
12592 2527 0
12592 13661 0
12592 11325 0
12592 11853 0
12592 7354 0
12592 9633 0
12592 4774 0
12592 11550 0
12592 6063 0
12592 11232 0
12592 265 0.746453574755939
12592 11862 0
12592 11409 0
12592 11045 0
12592 11785 0
12592 6199 0
12592 11078 0
12592 9464 0
12592 6502 0
12592 8733 0
12592 2189 0
12592 9523 0
12592 11819 0
12592 5 2.97529205413495
12592 4242 0
12592 12704 0
12592 9537 0
12592 1644 0
12592 1171 0
12592 13298 0
12592 5608 0
12592 7152 0
2924 44 4.46665217501316
2924 3543 1.75265197977545
2924 11398 0
2924 962 2.74395366023999
2924 3638 1.72906090337939
2924 8501 0.598172252680258
2924 10417 0.0948769678114307
2924 7322 0.869138029383562
