#N E pmin p1min pmax wmin wmax wave
13794 138274 5.7732e-15 5.7732e-15 1 0 2147483654.09117 916308.646743488
#nodeindex nodename nodeweight
4907 11016 0
4907 1473 2.24546896313797
4907 4755 1.18545217249356
4907 2769 1.73466111950773
4907 706 2.8245854930233
4907 13100 0
4907 2400 1.85637378973941
4907 11802 0
4907 3090 1.62883778297008
4907 12396 0
4907 5686 0.958534180286328
4907 5494 1.00065217332415
4907 12784 0
4907 9829 0
4907 4075 1.34960159160537
4907 6474 0.78809484044835
4907 11917 0
4907 11343 0
4907 11702 0
4907 10131 0
4907 2594 1.79264642703059
4907 3288 1.56246543248018
4907 4327 1.29474938805265
4907 6912 0.689481897949544
5224 2412 1.77145309448358
5224 13047 0
5224 6858 0.618596335316848
5224 272 3.55565370056653
5224 122 4.22046892478038
5224 8688 0.195645370125902
5224 12461 0
5224 11904 0
5224 10706 0
5224 10154 0
5224 6834 0.623804230628799
5224 7192 0.543223422606858
5224 13401 0
5224 1102 2.38992337442263
5224 11836 0
5224 13619 0
5224 3872 1.32860405485916
5224 4202 1.23934810337797
5224 7065 0.571662898096484
5224 13208 0
5224 9195 0.0712892437216683
5224 13357 0
5224 8576 0.22344321635084
5224 5864 0.835444495691559
5224 6967 0.593765138979278
5224 6061 0.795383003149792
5224 5234 0.978853031347942
5224 3460 1.43116526024612
5224 6838 0.623020290699317
5224 7424 0.488329029402315
5224 2998 1.57409976356231
5224 2854 1.62466736220349
5224 9650 0
5224 1231 2.29812579138328
5224 9807 0
5224 13163 0
5224 6670 0.660140142725587
5224 9181 0.0755823970503065
5224 7440 0.484167984340273
5224 9177 0.0765111150656813
5224 7282 0.520995084157635
5224 2530 1.72641973368184
5224 11149 0
5224 2198 1.84254534583283
5224 5125 1.00528882198371
5224 8104 0.336242891704474
5224 6695 0.651322690647121
5224 10211 0
5224 12508 0
5224 5634 0.887351030952413
5224 8423 0.259849120205917
5224 251 3.6267926079674
5224 9421 0.0141998296075812
5224 12904 0
5224 11020 0
5224 5018 1.03124783086793
9501 10324 0
9501 788 1.66418063594085
9501 2763 0.664109954206625
5418 3485 1.37834930939219
5418 2012 1.86837834427009
5418 8884 0.0967160466791295
805 3348 3.11777682427069
5207 11027 0
5207 2329 1.79914311732207
5207 11672 0
5207 1376 2.20960212790464
11421 6573 0
11421 11147 0
11421 6114 0
11421 4128 0
11421 4809 0
11421 9001 0
11421 4934 0
11421 8937 0
11421 4440 0
2913 10999 0.166549120698007
2913 5846 1.46293068509386
2913 8646 0.829350690855667
2913 12261 0
2913 5498 1.54021245606557
2913 1656 2.69431057403605
2913 12905 0
2913 12040 0
2913 11666 0
2913 9203 0.693261823886848
2913 6800 1.25537203428
2913 12050 0
2913 1304 2.87274009364016
2913 6073 1.41464423343173
2913 2233 2.45397394230254
2913 4045 1.89810268992871
2913 9075 0.721465229201529
2913 3862 1.9542824330589
2913 7738 1.04222596715565
2913 7589 1.07320737578313
2913 1377 2.82938510542591
2913 13619 0
2913 2494 2.36269378195601
2685 12838 0
2685 2844 2.32707476553975
2685 9291 0.749488308371109
2685 6463 1.40523572410599
13741 12038 0
13741 7011 0
13741 8032 0
13741 7998 0
13741 3204 0
13741 11666 0
8376 9963 0
8376 3077 0.838043658693257
8376 179 3.18570388576011
1650 11446 0.455948756616118
1650 3247 2.58054480809722
1650 8525 1.3271028140226
1650 13608 0
1650 3660 2.47283516885065
1650 9784 1.01157643288289
1650 12917 0
6061 9832 0
6061 2111 1.69120061616041
6061 3334 1.27919391531461
6061 1046 2.23689123470029
6061 6930 0.416701407305671
6061 13589 0
6061 3688 1.18871689493015
6061 13044 0
6061 2998 1.38831277318598
6061 5661 0.696660252196151
6061 8634 0.0222195541394074
6061 491 2.81474875901717
6061 1487 1.96849998844061
6061 2268 1.63598952931667
6061 7046 0.391183472626294
6061 251 3.44100561759106
6061 5762 0.674452422834411
6061 1853 1.79352224332237
6061 6280 0.560578936191343
6061 11149 0
6061 12024 0
6061 4239 1.04364485557194
6061 1991 1.73780443558634
6061 7793 0.217708039061303
6061 577 2.69810200438033
6061 13318 0
6061 2167 1.66877756271891
6061 9716 0
6061 8485 0.0571154120052265
6061 4668 0.934667459694019
6061 122 4.03468193440404
6061 3447 1.24924749945987
6061 4760 0.915404685330296
6061 5085 0.829198519094768
6061 4040 1.09183536004214
6061 8576 0.0376562259745028
6061 6672 0.474251436428242
6061 8835 0
6061 11027 0
6061 6838 0.43723330032298
6061 12823 0
6061 13782 0
6061 28 5.40789479326089
6061 1030 2.2482961455532
6061 10530 0
6061 3872 1.14281706448282
6061 233 3.49487275403964
6061 9233 0
9464 13286 0
9464 7007 0
9464 9571 0
9464 10010 0
9464 9333 0
9464 1030 1.45514538392631
9464 2329 0.817319608661688
9464 155 3.02900858790318
9464 298 2.45898779806986
9464 7828 0
9464 6163 0
9464 11489 0
9464 12128 0
9464 6245 0
9464 7397 0
9464 1882 0.986626949027055
9464 4719 0.128457328577541
9464 7716 0
9464 3091 0.566877565703879
9464 8188 0
401 3168 3.71419309124033
8819 5318 0.137896186843485
8819 3004 0.75033910827035
8819 11027 0
8819 1009 1.62734398108028
8819 10075 0
8819 2778 0.827089149012597
8819 4821 0.264244310045606
8819 12664 0
8819 2167 1.03247049813005
8819 3500 0.5992078907022
8819 6183 0
8819 6806 0
8819 5045 0.199633492308148
8819 8101 0
8819 1101 1.56811859954229
8819 8314 0
8819 791 1.82914593458507
8819 13772 0
8819 2973 0.761932443800682
8819 3551 0.586794433073179
8819 8634 0
1116 993 3.85853378375003
1116 10154 1.20690440409286
1116 149 5.42827257714889
1116 12283 0.366585592011152
1116 2401 3.17276341500019
1116 13441 0
1116 1287 3.65805303987177
1116 8839 1.55462794237914
10389 4457 0
879 13730 0
879 2788 3.23345849843486
879 590 4.45108543319579
4952 13776 0
4952 5389 1.01505958131695
4952 7965 0.435625994344501
4952 8441 0.326489749615612
4952 11131 0
4952 10143 0
4952 5142 1.07012555875264
4952 10663 0
4952 12929 0
6636 12232 0
6636 1086 2.08535937186888
6636 2122 1.55950093049089
6636 9765 0
6636 10998 0
6636 4119 0.944621931606657
1530 1051 3.56851528132935
1530 10460 0.863588177953091
1530 11415 0.529718303816069
1530 2746 2.81126293599822
1530 2359 2.93731806486399
1530 1990 3.07510046386879
1530 4265 2.37608392773918
1530 5989 1.96081562682437
1530 192 4.98043250052218
1530 6286 1.89593073079369
1530 8844 1.3050764465847
1530 1682 3.20945205521365
7537 7981 0
7537 13298 0
7537 6497 0.183011711164193
7537 5408 0.423424789607569
7537 5993 0.292452925108899
7537 7816 0
7537 10268 0
7537 7902 0
7844 2625 1.10812556603013
7844 1012 1.85471780809806
7247 10891 0
4157 11583 0
4157 4624 1.40361195957275
4157 2290 2.0810932589602
4157 1126 2.64204991044772
4157 2036 2.17221628103957
4157 3469 1.69867900981457
4157 7216 0.807501106732185
4157 12664 0
4157 4821 1.35611240801506
852 7938 1.97576199260117
852 9453 1.61269369720735
852 12866 0.205894884584942
852 7865 1.99331887630877
852 12625 0.374654007545571
4991 334 3.3794854765718
4991 11460 0
5248 13175 0
5248 5054 1.0138969940851
5248 7948 0.36153775093914
5248 5686 0.869892437565723
5248 7728 0.41437891364586
5248 11257 0
5248 2400 1.7677320470188
5248 6550 0.681964980168458
5248 9634 0
5248 1607 2.08434925467191
5248 11802 0
5248 7086 0.561827836851957
5248 13242 0
5248 13764 0
5248 4755 1.09681042977296
5248 1203 2.30957879230456
5248 9290 0.0446588054849215
5248 5958 0.810683466536398
5248 8729 0.178408258904008
5248 1473 2.15682722041737
5248 13644 0
5248 13756 0
5248 2998 1.56808673795741
5248 10131 0
5248 13422 0
5248 10234 0
5248 2594 1.70400468430998
5248 2238 1.82386284058328
5248 11917 0
5248 1754 2.01730357051783
5248 11909 0
5248 2872 1.61096310019696
5248 9169 0.0721088417167506
5248 4075 1.26095984888477
5248 4608 1.13001519543045
5248 6474 0.699453097727745
10919 412 1.7342918960893
10919 4947 0
10919 3929 0
10919 7054 0
10919 5000 0
10919 7688 0
10919 9503 0
10919 4203 0
10919 2570 0.307013361866101
10919 2 6.43908493383293
10919 4224 0
10919 11278 0
10919 4889 0
2309 770 3.49060012959091
2309 5933 1.64659174263654
2309 12789 0
2309 10887 0.406136299281284
2309 5022 1.85255203655226
2309 2312 2.62708089242026
2309 9961 0.69214497122573
4354 2752 1.87968591955876
11020 8554 0
11020 5868 0
11020 9195 0
11020 2114 0.430970249745454
11020 5125 0
11020 5559 0
11020 11122 0
11020 7282 0
11020 10211 0
11020 8576 0
11020 10518 0
11020 8341 0
11020 5696 0
7396 2398 1.28641598778927
7396 8536 0
2917 11780 0
4940 8337 0.352939681295335
9870 8864 0
10426 13045 0
4142 2153 2.13304236421448
4142 2338 2.06587977915637
4142 2989 1.85073803145356
4142 386 3.49213586506247
1987 5046 1.9675674519901
1987 10154 0.753999639845274
1987 1501 3.09119864331084
8864 1450 1.33982799159156
8864 13571 0
2247 13242 0
2247 7096 1.411995304663
2247 10946 0.409604088393445
2247 13764 0
2247 11802 0.0555073639592409
2247 9634 0.806090294782638
2247 1607 2.93677923449937
2247 9090 0.940290154249579
2247 13724 0
2247 10688 0.490118342966931
2247 10596 0.515393890003116
2247 13175 0
2247 13441 0
2247 7342 1.35184173502097
2247 1660 2.91562737307218
2247 2393 2.62259249095178
2247 5686 1.72232241739318
2247 9994 0.708843277765017
2247 11702 0.0894631436212046
2247 11909 0.00718927985833173
2247 11917 0.00402692634541779
2247 12183 0
2247 11190 0.312122348103774
2247 308 4.26342891883674
2247 4608 1.98244517525791
2247 12685 0
2247 8729 1.03083823873146
2247 9290 0.897088785312377
2247 4114 2.1058896170855
2247 5640 1.73268345759634
2247 2594 2.55643466413744
2247 8852 0.998307604417384
4055 7998 0.650096535568116
4055 13651 0
4055 5125 1.29594612393991
4055 8418 0.551561736180121
4055 1008 2.7402831742179
4055 3618 1.68105487590184
4055 10960 0
4055 122 4.51112622673658
593 13790 0
6243 57 4.77016810610825
6243 12116 0
6243 13194 0
6243 12589 0
9880 13655 0
9880 12782 0
9880 6863 0
9880 1001 1.36157197802236
9880 9692 0
9880 4514 0.0690387045966135
9880 138 2.99003810111928
9880 871 1.48412677997617
9880 6806 0
7428 11516 0
7428 5523 0.416995661666064
7428 12427 0
7428 236 3.17799697581377
7428 5752 0.368457838402763
7428 6635 0.172814745114907
7428 1948 1.44310119660163
7428 11752 0
7428 2069 1.39626467724913
7428 9566 0
1348 12753 0
1348 12957 0
1348 9653 1.1990808941271
1348 1575 3.35526823684143
1348 12130 0.297171523884645
1348 3056 2.79966630931463
1348 9160 1.32348798568658
1348 2241 3.0730546780566
2067 9741 0.842505392450608
102 7935 3.77503624632616
102 3469 4.83363791655284
102 10010 3.25972228808772
102 10548 3.08934769111765
102 11710 2.6459212059492
102 10893 2.98531318749374
102 2329 5.20099031040743
102 1174 5.74344475772523
102 7713 3.83002404766479
102 2810 5.04484188890704
102 4135 4.66060606087086
102 11672 2.6635612934393
102 3361 4.86320656320008
102 12489 2.26407942505486
102 2797 5.04926957690565
102 1585 5.50706956577474
102 6163 4.17672266428704
102 3194 4.91033017170062
10468 7702 0
10468 4997 0
12154 1404 0.252993035086042
6080 10891 0
6080 9399 0
6080 11547 0
6080 2341 1.60214260651754
6080 11996 0
6080 594 2.66660543766375
8018 4913 0.435031563580582
8018 5810 0.221496495842218
8018 11973 0
8018 10998 0
5556 5523 0.835229857382706
5556 4584 1.06680060955492
5556 9566 0
5556 1948 1.86133539231827
5556 1585 2.02642639531985
5556 7926 0.296639869789719
5556 10352 0
5556 11516 0
5556 10072 0
5556 11410 0
5556 12258 0
5556 8638 0.131470172976363
5556 6635 0.59104894083155
8116 12935 0
8116 11122 0
8116 5264 0.323786429160085
9991 12130 0
9991 1575 0.992675314161672
9991 8634 0
9991 5579 0
9991 1758 0.902255541889087
9991 5045 0
9991 6806 0
9991 7090 0
9991 9160 0
9991 251 2.50820159676676
9991 12753 0
9991 12957 0
9991 13459 0
9991 11208 0
4970 8542 0.298115618233799
4970 11770 0
4970 5026 1.09285850330191
4970 633 2.87990723536394
12685 3090 0
12685 11802 0
12685 13242 0
12685 2400 0
12685 9634 0
12685 1331 0
12685 6550 0
12685 1607 0
12685 12639 0
12685 4755 0
12685 13724 0
12685 4834 0
12685 6081 0
12685 9090 0
12685 7948 0
12685 10688 0
12685 3839 0
12685 10596 0
12685 13441 0
12685 3620 0
12685 13175 0
12685 7342 0
12685 7728 0
12685 4266 0
12685 5686 0
12685 9994 0
12685 2393 0
12685 11917 0
12685 11702 0
12685 11190 0
12685 388 0.966257394165507
12685 308 1.17014339047162
12685 6474 0
12685 4075 0
12685 4608 0
12685 7353 0
12685 5958 0
12685 5602 0
12685 12029 0
12685 11346 0
12685 2594 0
12685 8852 0
12685 13422 0
12685 2998 0
12685 13756 0
8738 1745 1.23045077458743
8738 2857 0.824782868856891
8738 4742 0.304977006103521
8738 700 1.94665812331879
2203 12111 0
2203 11713 0.100699842115551
2203 11228 0.307810240272542
2203 7435 1.34598612434891
2203 1282 3.12140222409667
2203 11259 0.298917519797071
5392 9160 0.0418854424138575
5392 12522 0
5392 6520 0.655875657876704
5392 3540 1.373736212876
5001 3015 1.6279713733822
5676 9808 0
5676 710 2.63641605454288
5676 10268 0
5676 12047 0
5676 13771 0
5676 9489 0
5676 1850 1.87868507456761
5676 4387 1.0943642173253
4118 4300 1.49428152990102
4118 11949 0
7421 4132 0.763602267365248
7421 7391 0.00107785383762763
7421 1574 1.6190268142199
7421 4372 0.705985236188916
4691 173 4.05961712128996
4691 731 2.8527996142075
4691 4270 1.35899892194526
4691 5531 1.04475557150358
8544 1952 1.18714131729286
8544 7211 0
8544 5588 0.149447456846072
8544 122 3.47114930029301
8544 12865 0
8544 4771 0.349608383486685
8544 2080 1.13670270516236
8544 1374 1.45839220751596
8544 4624 0.384518292081131
8544 10071 0
2736 10305 0.441278886905166
2736 1203 2.99630236994674
2736 11450 0.0447625947080716
2736 12780 0
2736 1331 2.91630054088741
2736 2400 2.45445562466098
2736 7377 1.17783789526807
2736 10946 0.24389768620817
2736 7096 1.24628890247772
2736 7086 1.24855141449414
2736 7256 1.2086780812769
2736 11802 0
2736 2393 2.45688608876651
2736 9994 0.543136875579742
2736 10536 0.369446012364069
2736 8945 0.808663813019379
2736 7728 1.10110249128804
2736 1660 2.74992097088691
2736 383 3.90513794497539
2736 13441 0
2736 3620 2.07035686784668
2736 10596 0.349687487817841
2736 7068 1.25204651997671
2736 3092 2.22648213004843
2736 10688 0.324411940781656
2736 6493 1.38133100519256
2736 4075 1.94768342652695
2736 10829 0.278076726017597
2736 10760 0.302099667825757
2736 1464 2.84568543087303
2736 11917 0
2736 10131 0.492961634391617
2736 6322 1.4202448482731
2736 8020 1.03491443098284
2736 9551 0.660822369398091
2736 8657 0.884540651628301
2736 12901 0
2736 2238 2.51058641822547
2736 9217 0.748082736870684
2736 11346 0.0849361114214475
2736 4327 1.89283122297423
2736 12029 0
2736 10410 0.412341424396755
12431 1957 0
13182 3253 0
13182 3131 0
13182 9248 0
13182 1585 0
13182 13528 0
1490 13707 0
1490 2979 2.75495343409599
1490 8688 1.36748332566677
1490 2998 2.74593771910318
1490 8572 1.39629413238491
1490 11822 0.370604431878459
1490 937 3.68502686969644
1490 487 4.17689722495675
1490 2591 2.88233030026737
1490 12024 0.287450547330033
1490 1304 3.4215378206195
1490 868 3.7504211196472
1490 5588 2.07060503687431
1490 1820 3.16717436350227
1490 251 4.79863056350826
1490 11283 0.600079951950051
1490 12248 0.164140957381261
4608 2502 1.89232731765767
4608 13100 0
4608 10305 0
4608 6081 0.945649261898408
4608 1779 2.16737570335739
4608 4834 1.23892317023403
4608 13329 0
4608 13724 0
4608 2769 1.80689062990126
4608 4755 1.2576816828871
4608 477 3.17956359733906
4608 13764 0
4608 13242 0
4608 7086 0.722699089966096
4608 11802 0
4608 3090 1.70106729336361
4608 7054 0.729690287647409
4608 1607 2.24522050778605
4608 6550 0.842836233282597
4608 1653 2.22642589540273
4608 2312 1.95831547153627
4608 9634 0.114531568069321
4608 2400 1.92860330013294
4608 6646 0.82021368498547
4608 5494 1.07288168371768
4608 11982 0
4608 7995 0.514803099825683
4608 7728 0.575250166759999
4608 7342 0.660283008307656
4608 770 2.82183470870692
4608 5686 1.03076369067986
4608 3839 1.49128682277358
4608 10688 0
4608 3092 1.70062980552039
4608 9829 0.0618588863277759
4608 5054 1.17476824719924
4608 13175 0
4608 12893 0
4608 6474 0.860324350841884
4608 11190 0
4608 6627 0.823243284560748
4608 8266 0.446823214597525
4608 2872 1.7718343533111
4608 9560 0.13065354764056
4608 1754 2.17817482363197
4608 11917 0
4608 2238 1.98473409369742
4608 2594 1.86487593742412
4608 10234 0
4608 13756 0
4608 13422 0
4608 10131 0
4608 13644 0
4608 5961 0.970999629820243
4608 6912 0.761711408343079
4608 5958 0.971554719650537
4608 11350 0
4608 3288 1.63469494287371
4608 4327 1.36697889844619
4608 10199 0
13421 7397 0
13421 1701 0
13421 11406 0
7675 6782 0.0868680968421511
13286 6304 0
13286 3110 0
13286 7935 0
13286 4148 0
13286 10891 0
13286 67 2.01176250092569
13286 5654 0
13286 10384 0
13286 8104 0
13286 11577 0
13286 11300 0
13286 594 0.0231639098492642
13286 6165 0
13286 2342 0
11478 13609 0
11478 1656 0.441821629397727
11478 13653 0
11478 4224 0
11478 1531 0.502933671403868
11478 7907 0
11478 1300 0.622836268037584
11478 9826 0
11478 10107 0
11478 3110 0
11478 7492 0
11478 2715 0.0416398290765638
11478 10696 0
11478 13613 0
11478 7589 0
11478 13179 0
11478 3983 0
11478 12914 0
1464 383 4.40823227824775
1464 1660 3.25301530415926
1464 7728 1.6041968245604
1464 8945 1.31175814629174
1464 9994 1.0462312088521
1464 10536 0.872540345636428
1464 1560 3.30087733670417
1464 2393 2.95998042203886
1464 6493 1.88442533846492
1464 10688 0.827506274054015
1464 3092 2.72957646332079
1464 7068 1.75514085324906
1464 10596 0.8527818210902
1464 2963 2.77098139318373
1464 3620 2.57345120111904
1464 8524 1.41969659312868
1464 4238 2.41346728091853
1464 1203 3.4993967032191
1464 10305 0.944373220177525
1464 13062 0
1464 7256 1.71177241454926
1464 11802 0.392895295046325
1464 10946 0.746992019480529
1464 7377 1.68093222854043
1464 2405 2.9559414476173
1464 1331 3.41939487415977
1464 9217 1.25117707014304
1464 9551 1.16391670267045
1464 12901 0
1464 6322 1.92333918154546
1464 8020 1.5380087642552
1464 8852 1.33569553550447
1464 6079 1.97477947631696
1464 10131 0.996055967663976
1464 6748 1.82535909756947
1464 13282 0
1464 308 4.60081684992382
1464 4075 2.45077775979931
1464 12549 0.0122264006371393
1464 7077 1.75345604160514
1464 11917 0.341414857432502
1464 10760 0.805194001098116
1464 10829 0.781171059289956
1464 9852 1.08150769519196
1464 1566 3.29867955610706
12973 7090 0
12664 3970 0
12664 4559 0
12664 8634 0
12664 5046 0
12664 8545 0
12664 5150 0
12664 177 1.66316920367494
12664 7536 0
12664 13619 0
12664 4821 0
12664 13025 0
12664 2962 0
12664 13528 0
12664 699 0.509163552334284
12664 11347 0
12664 3004 0
10656 9963 0
10656 12306 0
10656 179 2.56893884109518
10656 6162 0
10656 4267 0
9963 12306 0
9963 8682 0
9963 3077 0.437703080595657
9963 577 1.77099696877281
9963 6162 0
9963 179 2.78536330766251
5125 22 6.05401711233225
5125 5559 0.929132762768793
5125 9708 0
5125 2401 1.79764695791749
5125 3676 1.4022591387441
5125 890 2.58327867539334
5125 5696 0.89851284814933
5125 8341 0.302182060783212
5125 5531 0.933589071559482
5125 10960 0
5125 11899 0
5125 10439 0
5125 13614 0
5125 10518 0
5125 2114 1.90035317936518
5125 822 2.64535366890732
5125 8554 0.253791344625111
5125 173 3.94845062134587
5125 7282 0.545113912615216
5125 7192 0.56734225106444
5125 12461 0
5125 1373 2.23318985753898
5125 96 4.49987323181344
5125 7272 0.547947838477381
5125 4860 1.10343741707849
5125 3099 1.56853547580695
5125 144 4.08251191218483
5125 617 2.84987653827272
5125 9826 0
6696 992 2.13057903760537
6696 1820 1.66508284318135
6696 450 2.74998701017498
6696 678 2.43606434802661
6696 6748 0.311300647479792
6696 391 2.86535277990104
6696 5785 0.523793156657798
6696 2534 1.39498355881
6696 1338 1.89956322071567
6696 2907 1.27638314401522
6696 2238 1.49962230140814
6696 9074 0
6696 9146 0
6696 57 4.66681109301602
10275 6492 0
9961 7459 0
9961 5022 0
9961 12900 0
9961 8418 0
9961 2979 0.470466807861503
9961 7397 0
9961 4801 0
57 992 6.47672726665536
57 4703 5.12750948560242
57 450 7.09613523922497
57 731 6.73340895007576
57 7603 4.46395443190184
57 10462 3.72781961902372
57 2915 5.61977874439366
57 6748 4.65744887652978
57 2238 5.84577053045813
2915 7660 1.05963148707733
2915 1512 2.75998801696897
2915 731 3.34022837240342
2915 5662 1.50491774111579
2915 4854 1.70286754655249
2915 2712 2.29485992202264
2915 6961 1.21776451462542
2915 11659 0
2915 11265 0.0588120628949369
2915 992 3.08354668898301
2915 2810 2.26282302576212
2915 3119 2.15977794374264
2915 6760 1.26180945669124
2915 479 3.63951071951835
2915 10154 0.43038320515017
2915 7897 1.00144612973885
10489 586 1.59795697654024
11446 8525 0
11446 3247 0
11446 633 1.19700279913527
11446 4171 0
11446 792 1.03206996711009
11446 8688 0
11446 2998 0
11446 12660 0
8325 7385 0
8325 7686 0
8325 6147 0.0749356968690115
8325 9832 0
8325 3280 0.781206807268936
8325 6330 0.0366614098740863
8325 7333 0
8325 10074 0
8325 11376 0
8325 8457 0
8325 9016 0
8325 12245 0
8325 2857 0.923291225501636
8325 6750 0
8325 9068 0
8325 4744 0.403394618523188
8325 9399 0
9031 12338 0
9031 3285 0.610545395570635
9031 11829 0
9031 345 2.43018155382788
9031 6689 0
9031 23 5.11610526866054
9031 10584 0
9031 7160 0
9031 9011 0
9031 8805 0
9031 7879 0
9031 1338 1.35987104817009
9031 6497 0
9031 2907 0.736690971469637
9031 7501 0
9031 7693 0
9031 10730 0
9031 5017 0.16162124422195
9031 6961 0
9031 1805 1.13002591989366
9031 8180 0
11787 9271 0
11787 12831 0
11787 13619 0
11787 3002 0
11787 10211 0
11787 994 0.690984958068126
450 5301 3.06312263307086
450 2682 3.78028269855123
450 2972 3.68332497708706
450 9013 2.21352523872996
450 731 4.81658486723473
450 7385 2.59404219174067
450 1487 4.25335756024585
2920 408 3.7751346437121
2920 5675 1.50095412010892
2920 7066 1.19345592128202
2920 12639 0
2920 11283 0.0502110599846535
2920 4854 1.70212252353037
2920 5662 1.50417271809367
2920 1512 2.75924299394684
2920 7657 1.06124594309393
2920 11710 0
2920 9027 0.733731994040993
2920 5598 1.51858481937427
2920 3574 2.02765241246911
2920 13338 0
2920 6760 1.26106443366911
2920 9814 0.532562041522634
13571 4116 0
13569 4116 0
13531 4115 0
12452 4624 0
12452 6782 0
12452 8103 0
12452 3593 0
12452 4307 0
12452 7194 0
12452 7198 0
12452 3762 0
12452 13250 0
12452 3391 0
12452 1030 0.336067803806095
7735 2907 1.04553198533266
7735 579 2.32257779079612
7735 408 2.59206085667403
7735 13338 0
7735 9591 0
7735 7208 0
7735 11116 0
7735 10642 0
7735 5198 0.424848809929249
7735 12865 0
7735 6760 0.0779906466310342
7735 5662 0.321098931055589
11294 4928 0
11294 10493 0
11294 12935 0
11294 7828 0
8001 12471 0
8001 7324 0
8001 12111 0
8001 13651 0
8001 12451 0
8001 3485 0.80278441780179
8001 9320 0
8001 2717 1.04812240701761
8001 6058 0.17338582960816
8001 13617 0
8001 2760 1.03188788308379
8001 11229 0
3795 12245 0
3795 8028 0.720796852270106
3795 7884 0.751210092456038
3795 8938 0.499049768761561
3795 7356 0.870713986702147
246 116 6.92799857379493
246 0 2147483650.15622
246 10111 2.48248212831261
246 210 6.45109030757543
246 385 5.8867706863725
246 686 5.41999112259975
246 3 10.4728650994713
246 248 6.30617113014051
246 339 5.975067055466
246 436 5.77233411912043
246 1000 5.11930438980537
246 2523 4.3939904769223
246 105 7.03332814798153
8109 3015 0.924968304871097
8109 3992 0.646336021097663
8109 6924 0
8109 11195 0
8109 13198 0
8109 5099 0.366364057713414
8109 6807 0
8109 709 2.09363882075993
8109 6240 0.109031218363458
2419 2998 2.36108783962659
2419 8241 1.08745932839734
2419 10790 0.39509808521115
2419 6904 1.39580991355286
2419 8688 0.982633446190176
2419 5744 1.65238546152358
2419 5750 1.65002016131248
2419 1000 3.24066063951626
2419 986 3.2528211712393
2419 7117 1.34829383045729
2419 2446 2.54590343131769
2419 13401 0
2419 177 4.68634504993414
2419 10026 0.635213896934846
2419 1162 3.13580560542439
2419 2631 2.48470848268545
2419 11404 0.169198311166189
2419 2317 2.58881512246208
2419 10111 0.603838378023501
2419 10295 0.551803430129833
2419 1712 2.83030998515159
2419 13100 0
2419 6839 1.40980607291572
2419 4 8.50364681138486
2419 6387 1.51392447935503
2419 677 3.5545768510591
2419 4687 1.90472446833781
11219 906 1.01423462035575
11219 6358 0
11219 8266 0
11219 12259 0
11219 7037 0
11219 2872 0.0866495981447764
11219 13763 0
11219 10234 0
11219 6720 0
11219 12669 0
11219 1990 0.39355189478636
11219 8394 0
11219 8614 0
11219 1555 0.589008248650776
11219 6912 0
5301 11533 0
5301 7431 0.469832435878204
5301 12245 0
5301 7385 0.477853668427608
5301 1487 2.13716903693278
5301 2682 1.66409417523817
5301 2972 1.567136453774
5301 9013 0.0973367154168951
2317 3410 2.26600023044777
2317 251 4.44744966083908
2317 5860 1.65740534164319
2317 6955 1.41636279258454
2317 177 4.72001402674154
2317 1162 3.16947458223179
2317 986 3.28649014804671
2317 7117 1.3819628072647
2317 1000 3.27432961632366
2317 10547 0.505791965593439
2317 6917 1.4265260748079
2317 5744 1.68605443833098
2317 6904 1.42947889036026
2317 6542 1.51068022579689
2317 686 3.57501634911804
2317 2998 2.39475681643399
2317 5356 1.77165477831102
2317 4530 1.9774471708541
2317 10790 0.428767062018552
2317 11359 0.220394569084439
2317 4687 1.93839344514521
2317 9429 0.832243977289778
2317 2493 2.56085765425492
2317 677 3.58824582786651
2317 4 8.53731578819226
2317 6387 1.54759345616243
2317 13100 0
2317 7450 1.3025940742951
2317 436 3.92735934563872
2317 10026 0.668882873742249
2317 558 3.72552530978263
2317 2474 2.56927455738973
2317 2446 2.57957240812509
2317 1320 3.06069937052224
2317 3503 2.24134071837421
2317 1143 3.18040605779142
2317 116 5.08302380031322
2317 8688 1.01630242299758
2317 385 4.04179591289079
1162 686 4.12200683208035
1162 2631 3.06536794245516
1162 385 4.5887863958531
1162 116 5.63001428327553
1162 558 4.27251579274494
1162 436 4.47434982860103
13441 2401 0
13441 4525 0
13441 643 0
13441 12732 0
13441 10946 0
13441 7377 0
13441 1331 0
13441 191 0.750275462841301
13441 9064 0
13441 9994 0
13441 2393 0
13441 7677 0
13441 308 0.328542325542583
13441 6478 0
13441 10829 0
13441 10760 0
13441 5640 0
13441 4114 0
13441 9217 0
13441 6322 0
13441 8852 0
13441 5489 0
13441 12283 0
105 3 11.19375960122
105 248 7.02706563188914
105 2776 5.03654366699974
105 436 6.49322862086906
105 2353 5.17466717977447
105 210 7.17198480932406
105 5762 4.24676574131276
105 7859 3.7750903167225
105 558 6.29139458501297
105 12153 2.43005089721119
105 1000 5.840198891554
105 116 7.64889307554355
105 0 2147483650.87711
105 686 6.14088562434838
3 12153 5.86958784870101
3 558 9.73093153650279
3 12925 5.37747300791191
3 686 9.5804225758382
3 1894 8.78559219884587
3 116 11.0884300270334
3 1305 9.07426938063346
3 248 10.466602583379
3 2776 8.47608061848956
3 7859 7.21462726821232
3 10111 6.64291358155106
4266 11257 0
4266 2400 2.01697753219758
4266 638 3.05062899884208
