#N E pmin p1min pmax wmin wmax wave
13794 138274 6.7724e-15 6.7724e-15 1 0 2147483650.76285 1149268.02577211
#nodeindex nodename nodeweight
1721 5179 1.70763250918876
11009 4895 0
11009 8877 0
12268 6614 0
12268 2653 0
12268 5825 0
12268 4579 0
12268 12674 0
11008 10656 0
11008 1246 0.514784766222665
11008 2196 0.100625931949655
11008 6627 0
11008 6073 0
11008 10542 0
11008 12428 0
11008 1728 0.282750490363441
11008 5080 0
11008 8313 0
11008 5827 0
11008 11107 0
11008 3415 0
11008 5631 0
11008 3478 0
11008 9337 0
11008 13499 0
11008 12441 0
11008 10522 0
11008 9626 0
11008 8732 0
11008 448 1.15302126877066
11008 1394 0.444551382321761
11008 137 1.77917821275426
11008 9560 0
11008 5131 0
11008 6216 0
11008 9013 0
11008 2973 0
11008 3118 0
11008 1896 0.208155307685672
11008 8809 0
11008 9262 0
11008 7237 0
11008 6668 0
11008 11877 0
11008 5272 0
11008 12705 0
11008 1398 0.441207726031295
11008 10454 0
11008 4443 0
11008 12425 0
11008 7504 0
11008 6304 0
11008 5720 0
11008 4965 0
11008 5054 0
11008 4999 0
11008 5893 0
11008 5785 0
11008 4655 0
11008 12740 0
11008 922 0.737324529547816
11008 772 0.85412378322907
11008 13224 0
11008 179 1.65146395044509
11008 7254 0
11008 2698 0
11008 4596 0
11008 8431 0
11008 3082 0
11008 9869 0
11008 10408 0
11008 7554 0
11008 4756 0
11008 996 0.686731940727767
11008 301 1.38318275345135
11008 3730 0
11008 8606 0
11008 702 0.903541357247423
11008 10480 0
11008 11872 0
11008 11503 0
11008 19 2.74918980439797
11008 8931 0
11008 9007 0
11008 943 0.723831471223279
11008 7195 0
11008 2322 0.0549555812057034
11008 8168 0
11008 3039 0
11008 10341 0
11008 6454 0
11008 5395 0
11008 12044 0
11008 7100 0
11008 7258 0
11008 5737 0
11008 2430 0.0196355964992267
11008 8485 0
11008 604 1.00054816847056
11008 66 2.12773967582125
11008 10011 0
11008 5347 0
11008 12464 0
11008 2022 0.158722780696744
11008 9617 0
11008 9390 0
11008 11699 0
11008 12040 0
11008 1092 0.61586692882485
11008 7508 0
11008 11083 0
11008 5555 0
11008 3153 0
11008 9420 0
11008 7418 0
11008 4098 0
11008 5643 0
11008 11467 0
5641 7902 0
5641 8814 0
5641 896 2.08102256994476
5641 12178 0
12047 6704 0
12047 12583 0
12047 7107 0
12047 5058 0
12047 13762 0
12047 4680 0
12047 8549 0
12047 2810 0
12047 12026 0
12047 7334 0
12047 8057 0
12047 3983 0
12047 5209 0
12047 8660 0
12047 3421 0
12047 3602 0
12047 2196 0
12047 9297 0
12047 203 1.18761333311674
12047 7412 0
12047 9872 0
12047 5949 0
12047 6803 0
12047 4165 0
11441 8842 0
11441 5632 0
11441 6268 0
11441 9480 0
11441 2298 0
2532 4083 1.66752673179226
2532 8600 0.63195637764901
2532 10332 0.194433482082694
2532 7528 0.887016370573041
2532 2434 2.15096972254349
2532 4825 1.49302090752397
2055 5091 1.59174233717226
845 5715 2.11107230603106
845 5785 2.09521491867453
845 11300 0.693381407937082
845 2441 2.96893886065555
845 5911 2.06791724234706
845 1546 3.32030913321921
845 1011 3.62518110448423
845 3493 2.64390407508134
845 8323 1.51671715819188
845 10187 1.05171254726786
845 13062 0
845 3226 2.71586521327858
845 5621 2.13322166757398
845 10470 0.977407465557088
845 993 3.64048587454316
845 67 5.07276819627988
845 1597 3.29796932385349
845 2624 2.90829125796519
845 2972 2.7878514809021
845 2298 3.01620307927407
845 11234 0.7136530354199
845 13171 0
845 8397 1.50012134410995
845 624 3.92848875251618
845 4415 2.40851119820185
845 6410 1.95018494569531
845 10568 0.945969939551447
845 2437 2.97030098910843
845 8041 1.58179531624742
845 1744 3.22651604019396
5119 9999 0
1583 2747 2.41231664329051
1583 464 3.6360026506415
1583 5418 1.72342245374076
1583 136 4.27973821757462
1583 4849 1.85086120153602
1583 3834 2.09760688232203
1583 5370 1.73426507505195
3353 5900 0.991982169519979
3353 772 2.72768396352841
3353 13140 0
3353 2526 1.86336669253536
3353 7318 0.675741853457632
1018 9999 0.96236992221718
1018 10506 0.824696883242553
1018 12506 0.0104726937065582
1018 12408 0.0633092688966643
1018 12053 0.243554585957186
1018 10148 0.921375016953522
1018 12854 0
1018 12777 0
1018 2067 2.95631112230479
1018 10441 0.846678725608661
1018 12178 0.179215905999834
1018 10378 0.861403746652405
1018 5063 2.1178258840133
1018 3713 2.44393088333716
13667 7358 0
13667 11266 0
13667 10553 0
13785 13332 0
13332 6279 0
13332 3358 0
13332 5254 0
4561 2430 1.58327267164802
4561 1773 1.82408825606016
4561 7396 0.345935846521504
11460 12244 0
11460 944 0.552404311967543
11460 473 0.959060996978925
11460 9195 0
11460 4768 0
11460 6665 0
11460 2648 0
11460 10850 0
11460 12262 0
11460 12499 0
11460 9545 0
11460 12797 0
11460 9331 0
11460 12777 0
11460 12051 0
13084 3664 0
11210 6223 0
11210 12091 0
7440 8607 0
7440 7744 0
7440 12748 0
7440 7823 0
10795 13424 0
10795 10304 0
10795 8928 0
10795 9617 0
10795 12425 0
10795 4283 0
10795 7195 0
10795 10579 0
10795 725 0.955168333890415
10795 4863 0
10795 6977 0
10795 11880 0
10795 8654 0
10795 11083 0
10795 10259 0
10795 11221 0
10795 1556 0.432573567387742
10795 7298 0
10795 8679 0
10795 6216 0
10795 6401 0
10795 1855 0.29302600760707
10795 5121 0
10795 4904 0
10795 8313 0
10795 1131 0.656111855883303
11707 11761 0
11707 12803 0
11707 366 0.999614319798541
11707 2049 0
11707 7913 0
11707 10228 0
11707 10881 0
11707 2152 0
11707 7390 0
11707 9185 0
11707 4697 0
11707 3563 0
11707 992 0.426342439885148
11707 8676 0
13326 9912 0
13326 8570 0
13326 2347 0
13326 13658 0
13326 7116 0
13326 8303 0
13326 2261 0
13326 1359 0
13326 4226 0
13326 2862 0
13326 7683 0
13326 4071 0
4412 6500 0.582899156760182
4412 9384 0
4412 4402 1.06173717205716
4412 4880 0.950049115924193
4412 8147 0.205803606061765
4412 9697 0
4412 9015 0.00357345724514202
4412 8070 0.224478728020224
4412 11319 0
4412 9158 0
4412 7653 0.328066036977771
4412 486 2.72206348839798
4412 2497 1.60267230615446
4412 6210 0.647312929047161
4412 7275 0.415760459845283
4412 6567 0.572208768330172
4412 8927 0.0223967383020397
4412 5893 0.722473008739511
4412 2027 1.75963139883707
4412 10793 0
4412 1599 1.94798268704565
4412 1219 2.13462246501604
4412 1830 1.83791620494661
4412 9848 0
4412 8624 0.0974897202688465
4412 8472 0.135036901919694
4412 9594 0
4412 4800 0.968216506581072
4412 7618 0.336450058588901
4412 12289 0
3312 5459 1.09977667854685
3312 3098 1.68458309538071
51 7171 3.29425275948478
51 12026 1.90172804953464
5699 7907 0
5699 4037 0.856184186207074
5699 3339 1.04204514338491
5699 5130 0.596284586398693
5699 11733 0
5699 3329 1.04266954968916
5699 12783 0
5699 6280 0.33746303760638
5699 1041 1.95520641165924
4883 12746 0
4386 2211 1.70262366501297
4386 1806 1.85571447005446
4386 1020 2.2749877752318
4386 13230 0
4386 4488 1.04755830561191
4386 5874 0.734225760576051
11640 2222 0
11640 10979 0
381 9105 1.75801600245347
381 6553 2.34957071961553
381 2805 3.2681639715202
381 3153 3.16353743461203
381 5251 2.63945330164856
381 4618 2.78351229505348
3871 1082 2.35507261689545
3871 3409 1.44483694690226
3871 8268 0.311786491657391
3871 7137 0.579987684852599
4717 2425 1.55486019878822
4717 864 2.32634620584453
4717 13647 0
4717 12881 0
4717 207 3.12798115496141
4717 700 2.43759598651706
4717 3516 1.21800199233803
5334 9300 0
5334 7908 0.053779349968653
5334 3820 0.991923401243962
2774 3321 1.78382000768674
2774 503 3.14346057056157
2774 4481 1.48869729258762
2774 896 2.80809869606552
2774 1766 2.31103686257005
2774 11435 0
2774 6604 1.01071639377174
2774 13036 0
2774 6904 0.941369159999123
2774 10089 0.172014507884806
2774 11904 0
2774 841 2.85781118962159
2774 2341 2.099891884122
2774 9773 0.261561193674764
2774 4726 1.43434103657443
2774 10650 0.0186732549302767
2774 5122 1.33896084096436
2774 8271 0.625741967634074
2774 3381 1.76872881807221
2774 2590 2.01280090761749
2774 5966 1.14923943538679
2774 5568 1.24155810911904
2774 369 3.30560705541099
2774 11318 0
2774 3110 1.84602383122244
2774 9529 0.321593331600892
2774 3783 1.6609632744651
2774 3502 1.73847078896087
2774 8767 0.508068082858387
2774 9621 0.29478033035084
2774 5903 1.16580405679339
2774 10789 0
2774 6622 1.00655313966404
2774 7339 0.846062101182381
2774 7888 0.717369193016821
2774 9588 0.304671863149516
2774 3659 1.69694489116326
2774 606 3.04596281472395
2774 11157 0
2774 5502 1.25472104698377
2774 12235 0
2774 11725 0
2774 6734 0.980704959742697
2774 9842 0.242802248096733
2774 4311 1.52915160152857
2774 952 2.76637626665263
2774 11213 0
1477 9677 0.777311040844231
1477 3916 2.11965695939415
2614 4016 1.65529966119606
2614 12489 0
2614 3709 1.73605228998042
2614 7808 0.792564998471396
2614 4643 1.50470199318374
2614 11027 0
2614 12130 0
2614 4899 1.44589380246762
2614 7787 0.798775036824261
2544 6996 1.0039265811437
2544 4786 1.49813892892448
2544 5920 1.24110560895697
2544 9516 0.404515634096798
2544 1638 2.4549483395014
2544 2 7.07071042632562
2544 5896 1.24710165996525
2544 6317 1.148942650317
2544 6061 1.20680757545878
2544 7839 0.808700964280353
2544 192 3.75285092484945
2544 3094 1.9298185647351
2544 7423 0.904615606356259
2544 8254 0.708270543057391
2544 11969 0
2544 7981 0.773472257423233
2544 9740 0.348314911674773
2544 11532 0
2544 3653 1.77848354598737
2544 4638 1.53108618440399
8168 10544 0
8168 13075 0
8168 8590 0
8168 9169 0
8168 2791 0.640488626606807
8168 3996 0.301097897741957
8168 7246 0
8168 1267 1.24799722940388
8168 3902 0.324387921754056
8168 1246 1.25805340409801
8168 2869 0.61324485067669
8168 10400 0
8168 8313 0
8168 9812 0
8168 653 1.68943289906479
8168 12666 0
8168 12457 0
8168 9370 0
8168 6252 0
8168 5142 0.0265833087532405
8168 10350 0
8168 9535 0
8168 2258 0.820322484798549
6853 6780 0
6853 2947 0.890452787961171
6853 2003 1.21562463562432
6853 3097 0.84950636030927
6853 3712 0.680503051616311
6853 10452 0
2334 2730 2.11937051581282
2334 4433 1.65099297963277
2334 2403 2.22761324163078
2334 13164 0
2334 4725 1.58504882152168
2334 10214 0.289760102545721
2334 8324 0.763464909692745
2334 5851 1.32828460818065
9409 11860 0
9409 2885 0.31289498343719
9409 11153 0
6787 2325 1.12033535895675
6787 3473 0.763551761067742
6787 7718 0
6787 3946 0.635918675450045
6787 4053 0.60872852004322
6787 12357 0
6787 11356 0
6787 12773 0
6787 9794 0
5003 13587 0
5003 6177 0.516944453693764
1125 11408 0.438861678810279
1125 3265 2.49040299012568
1125 1351 3.20160200968201
1125 9042 1.13016000905854
12613 12058 0
9415 498 1.55748763328763
9415 3154 0.231969299062262
9415 5093 0
9415 7073 0
8197 3157 0.521891396826727
8197 13437 0
405 1952 3.53421761995507
405 10418 1.38772467383006
405 9597 1.60097608368919
405 8882 1.77848135979576
405 3821 2.95045916803006
405 8620 1.84327125624661
405 1706 3.64006839303609
405 11191 1.12594189148381
405 12015 0.799674805706102
405 1717 3.63550983555772
405 6483 2.33327579955514
405 11632 0.969134776945905
405 5236 2.61232907065257
405 9456 1.6421692749679
405 12753 0.402549939649593
405 5590 2.5376752425985
405 12435 0.581648504170215
405 2673 3.28741993452227
405 3799 2.95613634434496
405 2666 3.28901065212682
8375 2633 0.651868687273962
8375 3421 0.405846276690746
8375 5104 0
8375 7875 0
8375 915 1.43939013153919
8375 8603 0
8375 6553 0
8375 6639 0
8375 5686 0
8375 7136 0
8725 4324 0.093899192942055
8725 2632 0.569618016727773
8725 11978 0
8725 6980 0
8725 205 2.21439299394559
8725 6600 0
8725 5324 0
8725 12660 0
8725 3957 0.182261380370821
1408 1282 3.07882435316711
1290 3150 2.4220852357768
1290 4239 2.13387646748998
1290 8416 1.17907180125227
10926 3018 0
10926 4337 0
10926 13693 0
10926 13425 0
6879 10247 0
6879 583 2.06235205031653
6879 12068 0
6879 3336 0.778881587441633
6879 2664 0.986646807761643
6879 13246 0
6879 3089 0.848029092229181
6879 691 1.95582683458971
6879 556 2.08258003712752
6879 5464 0.260529545465608
6879 9300 0
6879 10342 0
6879 4617 0.450978795583686
6879 7467 0
3075 6501 0.930857841277681
5218 486 2.53358697311086
5218 4895 0.758262088440764
1917 10075 0.470877403311444
10350 1353 0.66920111788977
10350 10261 0
10350 1230 0.72593336093489
10350 3957 0
10350 6075 0
10350 6007 0
10350 9478 0
10350 8891 0
10350 437 1.37078404069166
10350 10533 0
10350 250 1.66995549350611
10350 13089 0
10350 7671 0
10350 9914 0
10350 1173 0.764569168829508
10350 3424 0
10350 4151 0
10350 7875 0
10350 10847 0
10350 13322 0
10350 8376 0
10350 2724 0.125883730959052
10350 369 1.46159476375061
10350 7191 0
10350 12558 0
10350 4182 0
10350 7656 0
10350 9211 0
10350 12438 0
10350 10229 0
10350 5455 0
10350 9295 0
10350 8597 0
10350 4848 0
10350 3147 0
10350 10604 0
10350 8590 0
10350 5111 0
10350 4064 0
10350 1912 0.403397566024051
10350 3966 0
10350 2468 0.212073931127478
10350 6176 0
10350 5483 0
10350 8876 0
10350 8820 0
10350 10911 0
10350 4522 0
10350 1615 0.540900594790797
10350 8842 0
10350 7939 0
10350 6252 0
10350 9986 0
10350 12104 0
10350 5893 0
10350 13612 0
10350 9535 0
10350 153 1.91751698310183
10350 10581 0
10350 10003 0
10350 11989 0
10350 819 1.02745251430436
10350 13725 0
10350 9218 0
10350 8561 0
10350 10849 0
10350 919 0.942140260067241
10350 7601 0
10350 9610 0
10350 8678 0
10350 5855 0
10350 13285 0
10350 6167 0
10350 3051 0.0170450391421633
10350 7383 0
10350 8421 0
10350 10400 0
10350 7046 0
5819 8398 0
5819 11367 0
5819 8927 0
5819 8141 0
5819 5706 0.443171541807012
5819 1427 1.70794746314948
5819 6913 0.173082842652998
5819 8547 0
5819 11911 0
5819 254 2.74208170314783
5819 840 2.09108432492654
5819 5492 0.489815512416388
5819 10539 0
5819 12855 0
5819 7845 0
5819 4187 0.790070577533043
5819 6586 0.247597136008206
5819 9677 0
5819 2274 1.35499883710092
11890 6116 0
11890 327 0.986763659662042
11890 9094 0
11890 6794 0
11890 1647 0
11890 13137 0
11890 5089 0
11890 9330 0
11890 12201 0
11890 7203 0
11890 8743 0
11890 12549 0
11890 13337 0
11890 1602 0.00417706635634962
11890 7978 0
11890 5628 0
11890 11376 0
11890 6206 0
11890 12178 0
11890 213 1.24548627741749
11890 4902 0
11890 7465 0
11890 7314 0
11890 8816 0
11890 7074 0
11890 8573 0
11890 7544 0
11890 12212 0
11890 13310 0
10734 11211 0
10734 8876 0
10734 1800 0.33364404242179
10321 9390 0
10321 12028 0
10321 4107 0
10321 1198 0.755040410430976
10321 3861 0
10321 6620 0
10321 10600 0
10321 13085 0
10321 11806 0
10321 10250 0
10321 7776 0
10321 6553 0
10321 1663 0.526870240953624
10321 5579 0
10321 1237 0.730954414050645
10321 11433 0
10321 9239 0
10321 3378 0
10321 6942 0
10321 10895 0
10321 1739 0.487905987934193
10321 10236 0
10321 5994 0
10321 6759 0
10321 263 1.65788134969179
10321 10665 0
10321 11981 0
10321 12108 0
10321 10198 0
10321 3899 0
8595 10837 0
8595 8017 0
8595 953 1.36388293352563
8595 11238 0
8595 6238 0
8170 13577 0
8170 5706 0
8170 3655 0.391544878977821
8170 12691 0
8170 7509 0
8170 11465 0
8170 8324 0
8170 7283 0
8170 1220 1.27364554790227
8170 5016 0.0589267767472375
8170 12637 0
8170 4406 0.20012970636336
8170 8906 0
8170 6972 0
8170 7904 0
8170 5127 0.0305509912926783
8170 9749 0
10755 1771 0.341661692104039
10755 970 0.785862080529709
10755 5272 0
10755 9644 0
10755 12864 0
10755 982 0.777769953913623
10755 1695 0.377841393554881
10755 4024 0
10755 1405 0.518235770584059
10755 8376 0
10755 3988 0
10755 4226 0
5777 11808 0
5777 5325 0.536519904239827
5777 12371 0
5777 11746 0
5777 6968 0.170542826132869
5777 11339 0
5777 13551 0
3373 12417 0
7073 11947 0
7073 7455 0
7073 2744 0.919673308743391
7073 3234 0.766206572065153
7073 13045 0
7073 2613 0.962567550732506
7073 4619 0.409833056646105
7073 7658 0
7073 718 1.89594615151245
7073 8229 0
7073 5530 0.205832077266147
7073 4483 0.444267503050424
7073 6803 0
7073 5707 0.165031246392444
7073 5765 0.1528643254868
7073 4933 0.34143759278152
7073 2795 0.89857387143004
7073 3253 0.760927090700023
7073 9716 0
7073 11971 0
7073 11639 0
7073 11692 0
7073 3239 0.764467805404924
7073 5093 0.301327576028924
7073 11831 0
7073 8646 0
7073 4841 0.360295425790566
7073 418 2.18968867542164
7073 8398 0
7073 8847 0
7073 3154 0.789588373902628
7073 7610 0
7073 12517 0
7073 10469 0
7073 2804 0.894660505097336
7073 11932 0
7073 7230 0
7073 10209 0
5449 6350 0.375015142031272
5449 6131 0.42375426013426
5449 9931 0
5449 11603 0
5449 2581 1.33136880447303
5449 5259 0.623838153954027
5449 4734 0.74912087517973
5449 7875 0.0364587474130209
5449 3078 1.1696957003042
5449 13322 0
5449 10847 0
5449 369 2.62163957869107
5449 7046 0.227736326101678
5449 1840 1.59648479048176
5449 11251 0
5449 4324 0.843548891783805
5449 1779 1.62145430752157
5449 11111 0
5449 6075 0.439929625779268
5449 1946 1.55193625223475
5449 5483 0.574325683268646
5449 9819 0
5449 819 2.18749732924481
5449 13203 0
5449 13323 0
5449 8561 0
5449 11214 0
5449 5852 0.493692884394824
5449 12193 0
5449 3914 0.939590617392343
9526 1131 1.00607932387649
9526 7216 0
9526 735 1.29909492040311
3071 6353 0.962214727094218
3071 12642 0
3071 6502 0.931913840136396
3071 4939 1.28812219411561
3071 10268 0.0301475863114312
3071 2493 1.95351295085578
3071 13556 0
3071 551 2.99386778317163
3071 4778 1.32589378242012
3071 8276 0.526698828611812
3071 2116 2.07997256853037
3071 4309 1.43297288830981
3071 7244 0.771710006111525
3071 2407 1.97844356153234
3071 3307 1.69287928735073
3071 1605 2.2927614184085
3071 8573 0.457088232606913
3071 11616 0
3071 458 3.09745554707249
3071 8229 0.537268312332305
3071 11054 0
3071 5514 1.15549894001779
3071 12965 0
3071 5109 1.24617540483879
3071 2961 1.79044483315152
3071 9548 0.219190689727293
7308 464 2.08871423260927
7308 603 1.9522246116908
7308 8540 0
7308 5307 0.199703452516208
7308 10802 0
13230 642 0
13230 5469 0
13230 4181 0
13230 13086 0
13230 8829 0
13230 2567 0
13230 6589 0
13230 3999 0
13230 8258 0
13230 8570 0
13230 1806 0
13230 10402 0
13230 2211 0
13230 7437 0
13230 11718 0
7177 11943 0
7177 1840 1.21480214550661
3864 9469 0.0269671064117483
3864 13025 0
3864 1005 2.41520407769478
3864 4784 1.1060674073546
3864 9450 0.0306766112455702
3864 3791 1.34697192402957
3864 3773 1.35014171191988
3864 13324 0
3864 12864 0
2395 10671 0.137246671511842
2395 12178 0
2395 896 2.93654654739916
2395 12481 0
2395 7203 1.00463753884084
2395 12549 0
2395 3905 1.75686774729093
1003 9951 0.989425906273324
1003 11549 0.482668841479567
1003 5044 2.13884263082848
1003 12891 0
1003 719 3.71800588432234
1003 670 3.76249409818702
1003 7462 1.59662932742344
1003 9858 1.0184212093727
1003 5109 2.12116853830901
1003 1150 3.4018345089393
1003 10268 0.905140719781656
1003 2493 2.828506084326
1003 6502 1.80690697360662
1003 9893 1.00743530774125
1003 8381 1.37847002484355
1003 10633 0.802267293525874
1003 5290 2.08057177685615
1003 458 3.97244868054271
1003 8573 1.33208136607714
1003 7707 1.53880016174941
1003 11722 0.413388008489264
1003 6527 1.80311706233625
1003 5963 1.92822633896378
7261 7130 0
7261 7314 0
3677 7358 0.580050208119794
2049 4116 1.82547913464585
2049 8481 0.827809817963062
2049 6385 1.30137450591623
2049 10802 0.219125719642182
2049 366 3.56023069267531
2049 12309 0
2049 1926 2.49145970214343
2049 10881 0.194027307263447
2049 9446 0.593372775973824
2049 3563 1.97177490494564
2049 4005 1.85320568124785
2049 10468 0.323657265510372
2049 8811 0.748000072519433
2049 11761 0
2049 12803 0
2049 9520 0.573724806145661
2049 7753 0.999146410987585
2049 13103 0
2049 11273 0.0486116926035662
2049 4697 1.69010395431988
2049 716 3.19075498280154
2049 1911 2.49746179435838
2049 4153 1.81441027771599
2049 1489 2.69010773962816
2049 9185 0.658532011521505
2049 8676 0.781555682261886
2049 6002 1.39030636624023
8474 7244 0
8474 7865 0
8474 6852 0
8051 10727 0
10174 10091 0
3189 2402 1.9505120117244
3189 3601 1.58530747774379
3189 706 2.81981693154848
7690 1925 1.05659259591424
7690 10555 0
7690 2796 0.756588931072656
7690 7244 0
7690 7170 0
7690 4148 0.380922950610568
7690 6820 0
7690 8884 0
7690 425 2.04029870107126
7690 9776 0
7690 5 4.15171028440037
7690 1276 1.3625078182436
7690 883 1.6363186329442
669 5946 2.1863307149291
669 1055 3.71767291195814
669 12165 0.45444459032889
669 10993 0.941261387049151
669 11925 0.580342614070926
669 1282 3.5780291185391
669 673 4.0130507422757
5726 12212 0
5726 10412 0
5726 5495 0.509857136896336
5726 12115 0
5726 6736 0.234799468530679
5726 981 2.00083054465482
5726 10488 0
5726 513 2.38437346213319
5726 10423 0
5726 12159 0
5726 10571 0
5726 6927 0.190421886666426
5726 3225 1.06662419826072
5726 8934 0
5726 11537 0
5726 11879 0
5726 9632 0
5726 10101 0
5726 1474 1.70394436656251
5726 12812 0
5726 11504 0
5726 11509 0
5726 12578 0
5726 13337 0
5726 5088 0.60168882598482
5726 5694 0.467140129933367
5726 112 3.1860419570611
5726 5062 0.608412299657354
5726 359 2.57132477264864
5726 1639 1.62826974182449
5726 5738 0.456916990469252
5726 11589 0
5726 3887 0.887012305305558
5726 327 2.62766576531237
5726 1770 1.56452095950577
2738 8957 0.475353677695711
2738 5098 1.35906608276527
2738 2570 2.03308997695576
2738 1439 2.48448670170839
2738 849 2.8668253163154
2738 2675 2.00173205533407
2738 7711 0.7739676310981
2738 8226 0.648652168770137
2738 10235 0.148407653049447
2674 5472 1.29817095819063
2674 7554 0.834086748239457
2674 1744 2.35883848168734
2674 5605 1.27075058132408
2674 2074 2.22661367001244
2674 10187 0.184034988761245
2674 12714 0
2674 10522 0.0929207394830027
2674 11770 0
2674 13437 0
2674 3493 1.77622651657472
2674 8858 0.522203511162254
13786 12221 0
13786 5649 0
13786 9476 0
13786 12640 0
13786 13462 0
13786 11331 0
13786 6322 0
13786 1371 0
8277 8549 0
8277 4680 0.114276895791047
8277 1955 0.905753281623938
8277 13095 0
8277 7088 0
8277 3983 0.280409772192862
8277 12026 0
8277 6306 0
8277 9881 0
8277 242 2.20039375979232
8277 1787 0.971771511422271
8277 1293 1.20978797588775
8277 1680 1.02584664249749
8277 8660 0
8277 10636 0
12244 2383 0
12244 3210 0
12244 10293 0
12244 48 1.81683544458689
12244 6590 0
12244 5446 0
3017 540 3.02269807915836
3017 4913 1.30713667937357
3017 6552 0.939071721880692
3017 1698 2.26431103329304
3017 1832 2.20197880784271
8928 11794 0
8928 725 1.45004701423311
8928 11880 0
8928 2668 0.504673655473886
8928 2647 0.513720964619384
9269 8748 0
2064 12334 0
2064 2501 2.28803241241472
2064 12542 0
2064 12156 0
2064 5485 1.49990710595282
8137 6906 0
8137 10355 0
8137 4809 0.11498476598438
11649 5541 0
11649 11055 0
11649 6590 0
13386 12577 0
13386 7718 0
13386 1343 0
13386 7985 0
13386 6641 0
13386 11553 0
13386 4547 0
13386 10979 0
13404 3463 0
13404 2506 0
13404 8153 0
13404 4473 0
13404 11658 0
13404 13312 0
13404 6234 0
13404 6491 0
13404 9951 0
13404 728 0
13404 6455 0
13404 12579 0
13404 12960 0
10714 8074 0
10714 6761 0
10714 1383 0.539527541261296
10714 6522 0
10714 8303 0
10714 11945 0
10714 3524 0
10714 1638 0.418656949240842
506 3655 2.88345591683636
506 10359 1.29067917807543
506 12842 0.224422127552957
506 9330 1.55825911400632
506 12966 0.125796384954462
506 13341 0
506 5150 2.51586123518962
506 10555 1.23151257822446
506 490 4.34981874989651
506 4156 2.74943974653751
506 743 4.10809154259975
506 7509 1.99253534680117
506 6628 2.19093492253372
506 8916 1.65607608236189
506 8120 1.8441657003167
506 2493 3.23566528232262
506 6495 2.21537147930841
506 4309 2.71512521977666
1047 6625 1.74479742613793
1047 1528 3.16294930739712
1047 6830 1.69749190793915
1047 11717 0.375320683634537
1047 11099 0.602216438404826
1144 4765 2.10204533734975
1144 8605 1.22495971956001
1144 4992 2.04833307497981
1144 11257 0.479074837837288
1144 12945 0
1144 13292 0
6630 6417 0.0991479979255382
6630 1496 1.49135170674654
6630 13260 0
6630 6606 0.0638298111723277
6630 2268 1.17706013870924
4037 6316 0.713418700485453
4037 12885 0
4037 5130 0.979972167263932
5824 12513 0
5824 13331 0
5824 2462 1.28724256431357
5824 13257 0
5824 11348 0
5824 8927 0
5824 843 2.08845063003274
5824 13637 0
5824 10580 0
5824 2274 1.35282164599387
5824 10195 0
5824 5395 0.511053741466978
5824 371 2.5287393193022
5574 7401 0.118294244472734
5574 3964 0.903054999909289
5574 4102 0.868341164960529
5574 4008 0.892274835542365
5574 10285 0
5574 11083 0
5574 1314 1.81902198499976
5574 4738 0.719906359018677
5574 12449 0
5574 12005 0
5574 4614 0.743556108960657
5574 7036 0.202974296623849
5574 7995 0
5574 13135 0
5574 817 2.16072704640248
5574 8139 0
5574 469 2.47270193835534
5574 10570 0
5574 6212 0.381550109926459
5574 85 3.34758900685743
5574 10124 0
5574 10292 0
5574 7266 0.15287375605295
5574 12730 0
5574 3811 0.942618982063703
5574 2561 1.31020926284285
5574 6668 0.286034662303508
5574 7439 0.112007866025469
5574 2154 1.4518474462378
5574 9499 0
5574 11401 0
5574 8913 0
5574 5672 0.506985039665937
5574 6287 0.365009273194858
5574 8301 0
5574 9833 0
5574 9903 0
12156 12008 0
12156 12334 0
12156 8861 0
12156 2501 0
12156 1805 0
12156 9873 0
12156 5485 0
12156 5710 0
12156 2046 0
12156 4359 0
12156 1766 0
12156 1660 0
12156 6936 0
12156 960 0.232169509004131
12156 9186 0
12156 12675 0
793 1348 3.44916996615518
793 10323 1.04830150572784
793 12448 0.210609590824023
793 7423 1.75914649510952
793 8594 1.48395722349839
793 13293 0
793 1208 3.52166344818875
793 1957 3.16739061431129
793 3458 2.68243569384946
793 10985 0.844234423146975
793 8742 1.44768277854192
793 13778 0
793 168 4.66590163464745
9550 2591 0.376388686059623
9550 3917 0
9550 1760 0.678933485056656
9550 10119 0
9550 5640 0
9550 2795 0.30670599574909
9550 11532 0
9550 2568 0.383277386994746
9550 10597 0
13417 5794 0
10160 10293 0
10160 3629 0
10160 12051 0
10160 11689 0
10160 1528 0.627821772652924
10160 9584 0
10160 4624 0
10160 4516 0
10160 7 3.40685519934229
10160 1463 0.659354990450445
10160 7343 0
10160 11873 0
10160 12612 0
10160 4870 0
10160 3180 0.0311834416037894
10160 2383 0.287044070760487
10160 8178 0
10160 9545 0
10160 1594 0.598098261465307
10160 12840 0
10160 13195 0
10160 5809 0
10160 2956 0.0919588670051098
10160 7506 0
10160 7433 0
10160 994 0.940129124925577
10160 2497 0.252123060944779
10160 6625 0
10160 2573 0.222039600420343
10160 3728 0
10160 6695 0
10160 10803 0
10160 1912 0.451053246621467
10160 1862 0.473084414951615
10160 1343 0.719141013057758
10160 5097 0
10160 2189 0.354397062976028
10160 12905 0
10160 5836 0
10160 7345 0
10160 11344 0
10160 10224 0
10160 5706 0
10160 7383 0
10160 9677 0
10160 7275 0
10160 5559 0
10160 13338 0
