#N E pmin p1min pmax wmin wmax wave
14136 178034 6.7724e-15 6.7724e-15 1 0 2147483649.92208 1157972.94780682
#nodeindex nodename nodeweight
2595 6917 1.06697506298464
2595 8807 0.639323156154775
2595 4185 1.67310965680946
2595 8884 0.62317480306927
2595 3769 1.78055898260211
2595 3507 1.84462221376606
2595 5772 1.31275392376229
2896 4841 1.42056336505388
13509 13591 0
13509 1930 0
7171 3691 0.68869486180487
4495 4814 1.00476555109611
7826 11056 0
801 7329 1.83913953730761
801 2605 2.97926168594537
801 8799 1.49886404142111
801 5888 2.14700852429946
801 3513 2.70133575573733
801 4744 2.39894919800298
1231 6150 1.78329663445044
1231 12788 0
1231 7541 1.48670631226186
1231 1766 2.97637925173534
1231 1170 3.27160646376408
1231 10822 0.687264456552528
1231 8167 1.34024358802757
1231 5046 2.02919972902494
1231 10681 0.728472154740201
1231 1839 2.93992781436337
1231 9378 1.06270105203106
1231 954 3.42277155009241
1231 4069 2.25501052451685
1231 4949 2.05138460857906
12275 2234 0
12275 5854 0
12275 7557 0
12275 667 0.576598421875278
12275 198 1.24412581314665
12275 8339 0
4583 2758 1.52765136221883
4583 1322 2.08322643648408
4583 7651 0.363905665256581
4583 3331 1.35112657929175
4583 9155 0.0140617278324205
4583 9690 0
4583 4506 1.05499642638569
4583 10945 0
4583 10100 0
9671 8586 0
9671 1169 1.02688360775513
9671 7761 0
9671 11455 0
9671 1912 0.665765928312142
9671 13684 0
9671 5325 0
9671 3649 0.120962770104557
773 12295 0.480319189502836
773 12354 0.451203244436427
773 5805 2.18775628970649
773 1930 3.23145272003745
773 578 4.04697588441461
773 2227 3.12551683970643
773 8122 1.68083491460422
773 5563 2.24078488530588
773 6502 2.02958545053032
11524 2115 0.0541323809091361
11524 12909 0
11524 1333 0.392516359131053
11524 4009 0
11524 7582 0
448 12069 0.877347364747535
448 743 4.20307677066065
1264 11903 0.298807398998882
1264 14119 0
1264 10607 0.725498364049226
1264 1240 3.20505512297344
1264 11579 0.412274806228874
1264 1467 3.09351990384452
6502 578 2.19016136636343
6502 12295 0
6502 5772 0.336576007091218
1991 10681 0.37667691928626
1991 10843 0.328654366640827
1991 1058 2.99731304538538
1991 12279 0
12941 4223 0
12941 1478 0
4835 1251 2.06708317157746
2622 7329 0.971790390485411
2622 3513 1.83398660891513
5506 8981 0
13355 10623 0
13355 10039 0
13355 7460 0
13355 11916 0
13355 8238 0
13355 10658 0
13355 7988 0
13355 12763 0
13355 2397 0
13355 10258 0
13355 13302 0
13355 11953 0
13355 13189 0
13355 13041 0
13355 7652 0
13355 3016 0
13355 3636 0
2791 6232 1.14522176565881
3830 11895 0
3830 11477 0
3830 13074 0
3830 12755 0
3830 3904 1.38311822147652
1377 5240 1.90966302528835
1377 1010 3.31160564363695
1377 3060 2.44855700998955
1377 3883 2.22688069078205
1377 13247 0
3855 10788 0
3855 9882 0.0109406510733761
3855 2275 1.86198427498249
3855 5952 0.908024974784921
3855 3649 1.44493001516642
3855 4666 1.1925160457914
3855 4504 1.23155899071883
3855 4940 1.13218794709505
3855 7472 0.581304154073148
8167 10822 0
8167 7652 0
8167 9170 0
8167 10681 0
8167 13189 0
8167 7504 0
8167 1828 1.05346211918115
8167 12788 0
6854 1929 1.30768322285929
570 3426 2.91626337547896
570 13322 0.0512497580371027
570 597 4.19973383835386
13446 12496 0
2180 8882 0.762179336151395
2180 5245 1.56784815595064
2180 13291 0
2180 2565 2.27518570196764
2180 7270 1.13007677312407
2180 9791 0.540863440839153
2180 470 3.41912829818435
10214 12633 0
9218 3306 0.317520213765295
10878 1515 0.530899437321886
10878 10198 0
2203 11327 0.105182462071742
2203 10916 0.237260199210335
2203 11014 0.203547202978204
2203 4603 1.70674277940175
2203 8467 0.848346383444737
2203 10310 0.399168279213433
2203 6415 1.29970883257331
2203 4709 1.67913618440149
2203 9467 0.615653117573726
2203 6190 1.34855903938498
2203 5180 1.57777168366046
2203 3565 1.96332820841715
2203 2541 2.27344541818555
2203 12356 0
2203 12588 0
2203 13398 0
2203 587 3.29064119886406
2203 8967 0.73229527403027
2203 9288 0.658401031762824
2203 6221 1.34419670791677
2203 2704 2.21991471672675
2203 9697 0.560380804123021
2203 4981 1.61935643324109
2203 6426 1.29716305988224
2203 11502 0.0342826200521467
2203 5504 1.50415320347841
2203 917 3.02954312621166
2203 11686 0
2203 8381 0.865745427510974
2203 14070 0
2203 12067 0
7020 1809 1.31913104516235
7020 9414 0
7020 11934 0
7020 2882 0.942990189522083
7020 11638 0
7020 5290 0.334107501852512
7020 7083 0
7020 5671 0.254161761690894
4174 4506 1.1480981724911
4174 5127 1.00663485559713
4174 2838 1.59353715075073
4174 8523 0.255026535379548
4174 3610 1.36947286240587
4174 8041 0.370492664313376
4174 1251 2.21705258064846
4174 13547 0
1483 483 3.69848130442968
1483 6135 1.66448328230597
13716 4999 0
3356 10866 0
3356 12282 0
3356 4504 1.3612875852055
3356 1849 2.14543255976203
3356 5529 1.13071259293355
3356 10653 0
3356 890 2.69077002561076
2227 12354 0
2227 1930 2.47056959116238
2227 13589 0
2227 13955 0
6930 3727 0.729947817662993
6930 10513 0
11859 2704 0
11859 12420 0
4660 308 2.95504320620152
11891 8089 0
1708 12085 0.0193151898952129
9601 12502 0
9601 6433 0
105 9746 2.34832669818853
11550 13939 0
11550 13095 0
2541 9288 0.545594295207182
2541 728 3.05456338560923
2541 12205 0
2541 3649 1.82974614563389
2541 6024 1.2789649161772
2541 4263 1.67006675846314
2541 6008 1.28221281995681
2541 9845 0.404003283473762
2541 13046 0
2541 10166 0.326870095773638
2541 1841 2.40306492147911
2541 10916 0.124453462654693
2541 10826 0.148442156587363
2541 10039 0.362680496270488
2541 10148 0.332683764902166
2541 2680 2.11251599952748
2541 8092 0.824978682975004
2541 1891 2.38500472604375
2541 4981 1.50654969668544
2541 12763 0
2541 6894 1.0881902348648
2541 5596 1.37010528711767
2541 7451 0.971064041168766
2541 6221 1.23138997136113
2541 11727 0
2541 8156 0.806547545665695
2541 5623 1.36284561883063
2541 8088 0.825496586639233
2541 5447 1.40310179748049
2541 5317 1.42986459866672
2541 8789 0.66091410738801
2541 14070 0
2541 4237 1.67721057518433
2541 13189 0
2541 9855 0.401512091658751
2541 917 2.91673638965601
2541 11502 0
2541 9697 0.447574067567379
2541 10856 0.138919509471529
9483 4314 0
13876 8820 0
13876 11608 0
11673 11579 0
11673 3533 0
11673 11097 0
11673 4198 0
7796 2041 1.06091413028949
7796 9554 0
7796 8106 0
7796 6755 0
504 5256 2.55044587631544
504 10047 1.46651365651877
504 8782 1.7708845847028
512 444 4.41453011261799
512 12105 0.794353994908444
512 4370 2.73933874099408
512 2201 3.36701758227641
512 6150 2.33967850249724
512 12788 0.458988500538102
512 2607 3.23050121319669
512 3636 2.92493640574135
353 5537 2.67792148253773
353 2502 3.4660494900806
353 13189 0.418675090584956
5504 7565 0.175101402878337
5504 9288 0
5504 8606 0
5504 10310 0
5504 11327 0
8999 8595 0
8999 3887 0.217497593377694
8999 11727 0
8999 6055 0
8999 9772 0
8999 6120 0
8999 6471 0
8999 921 1.36463301497812
8999 11500 0
8999 3582 0.296951179246576
8999 865 1.41434550853419
8999 2229 0.714063577973765
8999 2072 0.769913100536628
8999 5693 0
204 3193 3.55941296450702
204 2074 3.92472327164864
204 4733 3.16973948769862
204 8847 2.25665114556074
204 5537 2.992570791876
204 8694 2.29375296865156
13860 5125 0
13860 4177 0
13860 3753 0
13860 10238 0
13860 3244 0
13860 6016 0
13860 7453 0
6265 9156 0
7290 1813 1.26192882858699
7290 2261 1.09882296027141
7290 13406 0
7290 3426 0.731766701183446
7290 7652 0
7290 8820 0
7290 11969 0
7290 4573 0.446321705690856
7290 3296 0.767462717002272
7290 8775 0
7290 13189 0
7290 12788 0
7290 5983 0.131165367627961
7290 12738 0
7290 1112 1.61903858215694
7290 927 1.75233640417857
7290 10198 0
7290 9822 0
7290 4104 0.556026288188362
7290 2718 0.94790880096096
7290 5289 0.279749631947775
7290 10681 0
7290 9373 0
7290 6251 0.0688516737446782
7290 13739 0
7290 2748 0.937187406998623
7290 2189 1.12219323282298
9746 7203 0
4281 5701 0.851663090186967
4281 688 2.5947686691118
4281 9135 0.0838172144344351
4281 13817 0
4281 4138 1.20756600876234
4281 2948 1.52752202191071
4281 10492 0
4281 13260 0
4281 6651 0.642140827943659
4281 13271 0
4281 10142 0
4281 1878 1.89378091767044
4281 11327 0
4281 8960 0.125618325541899
4281 10267 0
4281 13622 0
4281 12717 0
7843 10492 0
2316 5556 1.45130985302771
12372 12420 0
12372 8335 0
5210 9910 0
5210 12745 0
5210 3205 1.24170526992986
5210 9803 0
5210 12430 0
13591 8045 0
13591 1287 0
13591 6099 0
13591 2231 0
13591 3150 0
4816 11193 0
4816 5888 0.692600364497767
4816 13266 0
4816 4940 0.902846103910256
4816 12119 0
4816 3777 1.18046410440742
4816 13020 0
11651 12121 0
11651 5556 0
11651 4968 0
11651 7256 0
917 1891 3.14110243406985
917 4981 2.26264740471155
917 6894 1.8442879428909
917 5596 2.12620299514377
917 7451 1.72716174919487
917 6221 1.98748767938723
917 7605 1.68904706976265
917 8092 1.58107639100111
917 6024 2.0350626242033
917 4263 2.42616446648924
917 6008 2.03831052798291
917 9845 1.16010099149986
917 8467 1.4916373549152
917 10166 1.08296780379974
917 1841 3.15916262950521
917 10916 0.880551170680795
917 728 3.81066109363534
917 3649 2.58584385365999
917 11502 0.677573591522607
917 9697 1.20367177559348
917 8495 1.48604566584483
917 4237 2.43330828321043
917 9855 1.15760979968485
917 4862 2.29373851876782
917 8789 1.41701181541411
917 5623 2.11894332685673
4866 1507 1.93546166755804
4866 7524 0.329417241950603
4866 11265 0
4866 9834 0
4866 1978 1.7226700328054
4866 3915 1.13307192173285
4866 239 3.04359729252541
4866 11692 0
4866 4814 0.921341016506612
4866 5772 0.705370190195565
4866 8807 0.0319394225880531
8606 3440 0.425727181633963
1041 396 4.04697650112791
1909 77 4.44086894374399
1909 7635 1.14351493975973
12992 2002 0
267 1169 4.17989923234201
9399 10100 0
9399 1880 0.74842659660559
9526 10445 0
9526 834 1.31283585547968
9526 11448 0
9526 10987 0
9526 12415 0
9526 6554 0
3064 9824 0.236855342413557
3064 6652 0.963074260027719
3064 4651 1.40651525852847
4014 1425 2.16962151856241
4852 1332 2.0198310122636
4852 12097 0
64 883 5.13392309059865
64 5773 3.51397679637633
64 9361 2.71284720891324
64 197 5.96157770472022
13034 4666 0
13034 12420 0
13034 5613 0
8967 9288 0
8967 587 1.63668431815314
8967 13398 0
8967 5623 0
8967 6190 0
8967 12356 0
8967 3565 0.30937132770623
8967 5180 0
8967 6024 0
8967 9467 0
8967 6415 0
8967 4603 0.0527858986908294
8967 8789 0
8967 11327 0
8967 11014 0
8967 14070 0
8967 7565 0
8967 7761 0
8967 8381 0
8967 8092 0
8967 1749 0.90833964870793
8967 11686 0
8967 9341 0
2414 10653 0.243513526607122
2873 3691 1.7051161953294
2873 908 2.81246598411175
2873 7869 0.762913889844189
13172 13117 0
1542 584 3.56203419630285
1542 128 4.34057900970352
1542 6532 1.54179004476157
1542 2261 2.63540882662086
1542 13400 0
1542 13616 0
1542 5983 1.66775123397742
1542 1163 3.1215953393893
1542 4531 1.99194308639858
1542 925 3.29037370359326
1542 7331 1.37988560595132
1542 4666 1.95908294008028
1542 4940 1.89875484138393
1542 4814 1.92823147179907
1542 12420 0
1542 3279 2.31038971351409
1542 14098 0
1542 1167 3.11802970736853
1542 1478 2.95837584463767
1542 4138 2.08480309432417
1542 5325 1.81023013937326
1542 10445 0.634192819172955
1542 7328 1.38066526447979
1542 11609 0.267359198781772
1542 5537 1.76629048362757
1542 4064 2.10218177859597
1542 6380 1.57803545863452
1542 3323 2.29671087415206
1542 13271 0
1542 7167 1.41266944187332
12723 4416 0
12723 2590 0
12723 7948 0
3173 2141 2.09019149914162
7957 13095 0
7957 13939 0
5245 3440 1.16842569509942
5245 13291 0
5245 10758 0
5245 470 2.58533113449276
5245 565 2.48174337059191
5245 11578 0
5245 7270 0.296279609432481
5245 2565 1.44138853827605
4245 5032 1.01067002253618
4245 9704 0
4245 4369 1.1622384580023
4245 6235 0.742814861553508
4245 10445 0
4245 9407 0.0342217786408806
4245 13400 0
4245 3306 1.43323521749506
4245 975 2.38890052856347
12487 2959 0
12487 9745 0
12487 6331 0
5352 6099 0.51956878723573
5352 1749 1.71139754183716
5352 4747 0.820438137681128
2423 12687 0
2423 13406 0
2423 8820 0.693635664987688
2423 6752 1.15802202258699
2423 1087 2.82736596441712
2423 2292 2.28087900956593
2423 12834 0
1801 13260 0
1801 5623 1.62477920715481
1801 11857 0.067113794889575
1801 9697 0.709507655891564
11320 8005 0
11320 10607 0
11320 580 1.01717225793021
11320 8943 0
5772 6831 0.273078055068146
5772 4185 0.86073681475048
5772 11692 0
5772 7291 0.175398280606254
5772 2502 1.34253892738572
5772 1978 1.51768092431314
5772 3915 0.92808281324059
5772 311 2.70608608433784
5772 3507 1.03224937170707
5772 9249 0
5772 7392 0.154315729456764
5772 8884 0
5772 3769 0.968186140543129
5772 10788 0
5772 8807 0
5772 1526 1.71961388287504
5772 6917 0.254602220925657
2605 12671 0
9082 13641 0
9082 13547 0
9082 8523 0
9082 9749 0
9082 8045 0
2440 11862 0
2882 9414 0.400366534029337
11720 806 0.684612941179072
11720 5537 0
11720 8847 0
12354 13616 0
12354 10788 0
12354 9855 0
12354 13189 0
12354 11448 0
12354 4537 0
12354 13589 0
12354 8122 0
12354 6532 0
12354 1930 0
12354 4814 0
12354 9803 0
12354 5563 0
12354 9464 0
12354 2502 0
12354 9834 0
12354 4570 0
12354 13042 0
12354 10445 0
12354 5805 0
12354 8561 0
12354 3353 0
5556 7256 0.232397684919899
5556 8375 0
5556 4968 0.729929517826617
5556 12121 0
7054 6755 0.0118376692500646
10581 11165 0
11063 4504 0
11063 8602 0
11063 9249 0
11063 1849 0.31819331588624
11063 8237 0
3507 6917 0.786470510929428
3507 4884 1.23357163338104
3507 1526 2.25148217287882
3507 8884 0.342670251014057
3507 7392 0.686184019460536
3507 12211 0
3507 9249 0.256133373044223
3507 311 3.23795437434161
3507 9592 0.17256928497922
3507 2502 1.87440721738949
3507 619 2.85531978936082
3507 7291 0.707266570610026
3507 12055 0
3507 12785 0
3507 4684 1.27513325717392
3507 2107 2.00858695089203
3507 8807 0.358818604099562
3507 6405 0.891414996396314
3507 3205 1.64986582594992
3507 12389 0
1663 7274 1.33710884199429
537 11630 0.939209529382237
537 8021 1.90362922578552
3293 2377 1.97852852144694
4940 2638 1.48035061910486
4940 9882 0
4940 7472 0.322485680473219
4940 4504 0.972740517118906
4940 11193 0
4940 6190 0.592117698761943
4940 11568 0
4940 237 3.05031471751355
4940 5701 0.703514807859997
13937 1257 0
8453 5315 0.00833002622531975
8453 1085 1.36672497052142
8453 8547 0
8453 6287 0
8453 5495 0
8453 1238 1.27087430039935
11617 8207 0
11617 5983 0
11617 13189 0
11617 4173 0
11617 1776 0.158343830578184
11617 2718 0
11617 1460 0.307390940681468
11617 9822 0
11489 4666 0
11489 13641 0
11489 7635 0
12909 8654 0
12909 3435 0
12909 6937 0
12909 3753 0
12909 6736 0
12909 2115 0
12909 1731 0
688 2948 2.95262465287345
688 10142 1.26415511468543
688 1816 3.34486949314457
688 11609 0.815224744182673
5034 12420 0
5034 13616 0
13844 12196 0
8310 9361 0
5747 9326 0
5747 3580 1.02348903241643
5747 3011 1.17668623992735
5747 13155 0
5747 13593 0
12389 4884 0
12389 12785 0
743 3440 2.76526304111275
11157 7278 0
11157 12097 0
10188 5819 0
10188 2903 0.197072783612676
10188 5291 0
10188 9440 0
10188 128 2.11825026615057
10188 1505 0.720218339763441
10188 13371 0
10188 3600 0.0010378453858324
10188 9246 0
10188 10947 0
10188 1755 0.603358802007196
10188 7160 0
10188 4083 0
10188 11293 0
10188 9209 0
10188 9286 0
12892 9306 0
12892 12439 0
12892 10328 0
11475 10423 0
11475 11654 0
11475 3651 0
2743 10889 0.065228214027077
2743 4537 1.54097118222259
6238 12295 0
6238 578 2.2508924843346
14070 8381 0
14070 7761 0
14070 11686 0
14070 1749 0
14070 12067 0
14070 7565 0
14070 11857 0
14070 9697 0
14070 9341 0
14070 12588 0
14070 1816 0
14070 5180 0
14070 3565 0
14070 6190 0
14070 9288 0
14070 13398 0
14070 10916 0
14070 11014 0
14070 1841 0
14070 11327 0
14070 4709 0
14070 9467 0
14070 6415 0
14070 10310 0
14070 6008 0
7763 12789 0
7763 9607 0
7763 4429 0.374795168965002
7763 13400 0
9440 9209 0
9440 9286 0
9440 128 2.30812891755578
9440 1505 0.910096991168647
9440 5361 0
9440 4083 0.0644489316496558
9440 3600 0.190916496791038
9440 11293 0
9440 1755 0.793237453412401
9440 6161 0
9440 2903 0.386951435017881
9440 5291 0
9440 7160 0
9440 6990 0
9440 13371 0
9440 9246 0
9440 5819 0
9440 10947 0
7527 2626 0.923256838072639
7527 4849 0.333192481829045
197 7489 2.57884656204359
10513 3259 0.00935261060815196
3207 13046 0
5537 10788 0
5537 5983 0.509901508332248
5537 9660 0
5537 4573 0.825057846395143
5537 4466 0.84938543862554
5537 9097 0
5537 6916 0.308657125593272
5537 13189 0
5537 8547 0
5537 10466 0
5537 7000 0.289531009046153
5537 13087 0
5537 3626 1.05833566405283
5537 2261 1.47755910097569
5537 10733 0
5537 13310 0
5537 4666 0.801233214435108
5537 4265 0.893430989896909
5537 12788 0
5537 12158 0
5537 8847 0
5537 12738 0
5537 1185 1.94993756033008
5537 1087 2.01235158362979
5537 3951 0.972492352522162
5537 4744 0.782600050029786
5537 3296 1.14619885770656
5537 13322 0
5537 1058 2.0368922887155
5537 13406 0
5537 8820 0
5537 6322 0.430892389157011
5537 13454 0
5537 6755 0.342806961416571
5537 14107 0
5537 6050 0.495457272671837
5537 4064 0.944332052950797
5537 24 4.07389272533952
5537 9464 0
5537 11208 0
5537 4506 0.839928919730258
5537 7167 0.254819716228156
5537 4290 0.887061886262415
5537 1515 1.78007844064755
5537 2502 1.39656876552527
5537 9034 0
5537 4104 0.934762428892649
5537 8106 0.0456671834819253
5537 10453 0
13143 11783 0
13143 5495 0
10414 3856 0
8021 11630 0
8021 13189 0
4017 7144 0.6037741935786
4017 5963 0.859761135018335
4017 2153 1.85994302272292
4642 10749 0
4642 712 2.48997273816109
4642 8547 0.14171687319519
13291 4814 0
13291 10057 0
10387 2134 0.401986957190043
10387 2394 0.313542564961493
12 11027 3.05391747685364
12 5773 4.29707671843934
12 12836 2.31068994124272
8775 4064 0.22576467701262
8775 11638 0
8775 5983 0
8775 3309 0.422924459068075
912 13189 0
912 4648 2.34200345049852
912 1813 3.17632361580031
7392 9410 0
7392 12745 0
7392 8807 0
7392 6405 0.0134813541460039
7392 7291 0
7392 619 1.97738614711051
7392 2502 0.99647357513918
7392 13271 0
7392 1526 1.37354853062851
7392 6917 0
7392 9249 0
7392 8884 0
52 8486 3.04548775893704
52 5859 3.62662635417821
873 423 4.14435705268885
873 6692 1.92632257728342
7981 3562 0.542893224873836
3306 4814 1.30400238229119
3306 1333 2.39872129926468
3306 12295 0
3306 5563 1.13542591614363
8547 4438 0.189183383085059
8547 10749 0
8547 211 2.30953124117363
8547 9052 0
8547 10822 0
8547 1776 0.992751234037549
8547 3193 0.508350505261479
8547 2956 0.577751187569073
8547 5859 0
8547 12611 0
8547 13641 0
8547 10653 0
8547 13616 0
8547 927 1.46414011953093
8547 8106 0
8547 9691 0
8547 6251 0
8547 48 3.07211139970991
8547 2569 0.710000743674109
8547 13322 0
8547 8847 0
8547 12454 0
754 5663 2.23021741200872
754 14018 0
7943 14100 0
7943 6740 0
7943 5200 0.158417030433397
7943 2692 0.809437720312864
1240 14119 0
1240 10827 0.679466390675488
1240 4405 2.17033557555363
1240 8338 1.29470614517347
1240 10607 0.743285178131735
1240 3385 2.42885576008839
1240 8943 1.15804772524534
1240 1467 3.11130671792703
1240 6573 1.68201608149201
1240 5081 2.01878587207405
1240 11903 0.316594213081391
1240 13616 0
1240 507 3.7964597936807
1240 4283 2.19562953317491
3385 5362 1.156872520873
3385 3193 1.68849734318263
3385 507 3.00247361671315
3385 11208 0
3385 12166 0
3385 1932 2.10560706880148
12925 2396 0
8106 4466 0.286611864125068
8106 1087 1.44957800912932
8106 1058 1.47411871421503
8106 806 1.65835181833062
8106 12934 0
8106 1515 1.21730486614708
5699 7014 0.247954943357957
13525 5852 0
13525 7435 0
2213 13239 0
12433 5854 0
10434 13189 0
12536 2396 0
12536 3660 0
12536 1555 0
6326 4064 0.765773020814672
10979 11094 0
10979 5315 0
13669 8276 0
13669 7544 0
13669 13066 0
10176 4970 0
10176 8586 0
5983 2195 1.40100632348167
5983 12738 0
5983 4573 0.726518596744994
5983 11969 0
5983 3296 1.04765960805641
5983 7652 0.0501213115146601
5983 13406 0
5983 8557 0
5983 8820 0
5983 1776 1.56114440973933
5983 2261 1.37901985132554
5983 2748 1.21738429805276
5983 2189 1.40239012387711
5983 6251 0.349048564798816
5983 4104 0.836223179242499
5983 927 2.03253329523271
5983 9822 0
1930 5563 1.58583763676183
1930 13042 0
1930 5805 1.53280904116243
1930 4570 1.81009522986954
1930 2502 2.38060112228076
1930 9834 0.614675295800726
1930 8561 0.920905467623883
1930 8122 1.02588766606016
1930 13589 0
1930 13955 0
1930 11448 0.15092187898994
1930 6532 1.3679726758719
1930 10788 0.36926120100504
1930 13189 0
1930 9803 0.625298711587863
1460 8486 1.1554979900041
1460 6903 1.51107780379055
1460 8207 1.2217493223847
1460 12611 0
1460 5859 1.73663658524527
1460 1776 2.85997367089985
1460 10466 0.669798597326359
1460 6135 1.67457414240544
1460 10749 0.595301742189428
1460 4438 2.05640581994736
1460 7240 1.43991982919001
1460 193 4.20951228457812
1460 11876 0.218558923148786
1460 13228 0
1460 1515 2.98036845215792
1460 9822 0.835423418449869
148 8092 2.55589255433922
148 4862 3.26855468210593
148 3649 3.56066001699811
148 7761 2.63305115432286
148 5623 3.09375949019485
148 6894 2.81910410622902
148 8789 2.39182797875223
148 5317 3.16077847003094
148 11455 1.67304044931303
148 1891 4.11591859740796
148 6024 3.00987878754142
148 1912 4.1054631752057
148 13684 0.302018759550812
148 5325 3.15939324691607
11165 3007 0
11165 11913 0
11165 1352 0.51873393847957
11165 10840 0
6180 4367 0.725641176714636
198 8339 2.38026637350275
10148 6024 0
10148 6008 0
10148 5317 0
10148 8789 0
10148 9845 0
10148 8467 0
10148 10166 0
10148 728 1.22660846888149
10148 3649 0.00179122890614636
10148 5623 0
10148 6338 0
10148 6894 0
10148 11502 0
10148 4981 0
10148 5596 0
10148 7451 0
10148 8495 0
10148 8092 0
10148 4862 0
11033 4077 0
3435 3753 1.52459105264715
3435 1062 2.53113068223433
3435 1006 2.57428412462793
3435 1731 2.1798069978426
12554 4335 0
5869 6050 0.422049998412498
5869 3063 1.13695642247653
5869 3891 0.91515388735
5869 5991 0.435751828594206
12136 6440 0
10267 542 1.35420808764249
10267 4438 0
10267 2041 0.466145491071514
10267 10142 0
10267 1816 0.554031612410078
10267 13538 0
10267 12439 0
10267 2002 0.479900305012954
10267 9034 0
10267 10198 0
10267 24 2.9887701156511
10267 1185 0.86481495064166
10267 4744 0
3439 1731 2.17887349972323
3439 6132 0.972025412731122
3439 211 3.47374716540187
1707 4079 2.02538967154744
1707 1828 2.71920347991961
1707 9428 0.822822057543837
1707 8173 1.1127568063952
1707 13806 0
1707 10310 0.595590779493845
1707 3799 2.09842688141604
1707 1645 2.80623031104422
1707 12158 0
1707 4172 2.00233132507826
1707 8644 1.00422811124344
1707 11500 0.230999412095223
4709 12356 0
4709 5180 0.870655713320754
4709 9341 0
4709 6415 0.592592862233601
4709 13684 0
6251 2261 1.31670615744226
6251 13447 0
6251 11808 0
6251 2002 1.40416997116794
6251 5284 0.498460329446243
6251 4104 0.773909485359216
6251 226 2.7813698015221
6251 10681 0
6251 12140 0
5575 11327 0
5575 10445 0
5575 5862 0.525950882036081
5575 13392 0
5575 10492 0
9133 7966 0
6948 5409 0.329077626380035
13608 12496 0
13608 7911 0
13624 11834 0
709 9278 1.45718368827597
709 8931 1.53968031105132
11843 13046 0
4027 6594 0.712164285804405
3404 9901 0.119703437278387
3404 1130 2.494344804142
13417 12279 0
13417 1049 0
13417 8799 0
13417 5701 0
13417 2275 0
13417 8481 0
13417 2558 0
13417 12908 0
13417 13260 0
13417 13020 0
1059 9704 1.09826593511502
1059 6361 1.85189246597708
3738 11267 0
2218 1758 2.55000179257382
11956 13571 0
11956 1937 0
3853 12158 0
3853 13439 0
3853 13617 0
11014 6024 0
11014 9467 0
11014 6415 0
11014 8789 0
11014 13398 0
11014 5623 0
11014 12588 0
11014 5180 0
11014 7761 0
11014 4862 0
11014 8092 0
1304 5284 1.93159558102926
9489 11728 0
4767 961 2.2780543359655
4767 12877 0
4767 9795 0
14006 12882 0
6903 5859 0.238693608032693
6903 1758 1.36944846929977
6903 2261 1.17990613527348
6903 4438 0.55846284273478
9104 8486 0
9104 5894 0
2777 7504 0.879417221901284
2777 8755 0.591320932946408
2777 10100 0.266434553371797
2777 5093 1.40586274064428
2777 13189 0
12836 4744 0
12836 3884 0
12836 3296 0
12836 7541 0
12836 12738 0
12836 4925 0
12836 8041 0
12836 13239 0
12836 8806 0
12836 3060 0
12836 7556 0
12836 6916 0
12836 6150 0
12836 6774 0
12836 10082 0
12836 12105 0
2843 4104 1.60974441553859
2843 13406 0
2843 8820 0.553603270846292
4054 3975 1.30372656946809
4054 6894 0.649829592661486
5081 8338 0.0906500801915694
5081 14119 0
5081 10587 0
5081 4936 0.844408129322632
5081 4283 0.991573468193008
11129 11327 0
9834 9188 0
9834 11265 0
9834 11692 0
9834 5805 0
9834 3915 0.00431483244297082
9834 2502 0.418770946588098
9834 1978 0.59391294351552
9834 311 1.78231810354022
9834 8884 0
9834 5563 0
9834 6917 0
9834 3598 0.0879870085449816
9834 9567 0
9834 4410 0
9834 239 1.91484020323553
9834 3205 0.194229555148532
9834 8807 0
9834 8122 0
6342 13870 0
3244 4177 1.46882370348168
3475 8777 0.377847320073344
3475 11590 0
3475 1836 2.11679546273795
3475 10133 0.0487161540530501
3475 2729 1.81116634521185
6592 6740 0.107569402594505
10546 11374 0
10546 3247 0.00119329453975459
636 6458 2.15213476064337
636 13347 0
636 12789 0.339500591778286
636 10902 1.10156345921736
636 2565 3.12780225001749
636 10477 1.21556258627379
636 10145 1.30673147343274
3332 2473 1.93417521846048
3332 14131 0
3332 5701 1.09863333731627
3332 13439 0
3332 5529 1.13728405430323
3332 12279 0
3332 7026 0.809617786175373
3332 11931 0
8877 2959 0.500356668242235
8877 12738 0
511 4860 2.6338521060779
3331 2758 1.84020217021732
3331 7724 0.661673215277923
3331 9690 0.200134213526267
3331 10100 0.0971350487164937
8136 2396 0.859261915060296
8136 1170 1.38737883444887
8136 6569 0
7278 5859 0.159143640272611
7278 12611 0
7278 2956 0.867480679458711
7278 12097 0
7278 10749 0
7278 4438 0.478912874974698
494 6150 2.36196619255575
494 1515 3.67096399087669
6150 13416 0
6150 9378 0
6150 10042 0
6150 1839 1.49035170658377
6150 2396 1.29391343659591
6150 444 2.40857213679158
6150 5125 0.561999680711853
6150 4925 0.605972793939188
6150 6569 0.238812398084901
6150 7541 0.037130204482251
6150 3884 0.852246859472306
6150 10495 0
6150 6212 0.319249431315558
6150 2201 1.36105960645
6150 4573 0.687697730739362
6150 1185 1.8125774446743
11265 1978 0.200286988826523
11265 3915 0
11265 11692 0
5862 13392 0
5862 10445 0
5862 7725 0.0609100714586576
13406 12687 0
13406 6594 0
13406 2292 0
13406 12834 0
13406 6755 0
13406 8820 0
13406 1087 0
13406 3296 0
13406 7775 0
6893 857 1.89395979368895
